,gateway_rssi,gateway_snr,node_rssi,node_snr,node_vcc,payload
2019-05-18 05:05:00,-59.0,0.0,-52.33333333333333,0.0,4962.0,0.0
2019-05-18 05:10:00,-59.0,0.0,-51.96,0.0,4962.0,0.0
2019-05-18 05:15:00,-59.0,0.0,-52.23076923076923,0.0,4962.0,0.0
2019-05-18 05:20:00,-59.0,0.0,-52.25,0.0,4962.0,0.0
2019-05-18 05:25:00,-59.0,0.0,-52.041666666666664,0.0,4962.0,0.0
2019-05-18 05:30:00,-59.0,0.0,-52.239999999999995,0.0,4962.0,0.0
2019-05-18 05:35:00,-59.0,0.0,-52.36363636363636,0.0,4962.0,0.0
2019-05-18 05:40:00,-59.0,0.0,-52.384615384615394,0.0,4962.0,0.0
2019-05-18 05:45:00,-59.0,0.0,-52.16666666666667,0.0,4962.0,0.0
2019-05-18 05:50:00,-59.0,0.0,-52.2,0.0,4962.0,0.0
2019-05-18 05:55:00,-59.0,0.0,-52.12,0.0,4962.0,0.0
2019-05-18 06:00:00,-59.0,0.0,-52.20833333333334,0.0,4962.0,0.0
2019-05-18 06:05:00,-59.0,0.0,-52.08695652173913,0.0,4962.0,0.0
2019-05-18 06:10:00,-59.0,0.0,-51.96153846153846,0.0,4962.0,0.0
2019-05-18 06:15:00,-59.0,0.0,-51.95833333333333,0.0,4962.0,0.0
2019-05-18 06:20:00,-59.0,0.0,-52.21739130434782,0.0,4962.0,0.0
2019-05-18 06:25:00,-59.0,0.0,-52.333333333333336,0.0,4962.0,0.0
2019-05-18 06:30:00,-59.0,0.0,-52.0,0.0,4962.0,0.0
2019-05-18 06:35:00,-59.0,0.0,-52.041666666666664,0.0,4962.0,0.0
