,gateway_rssi,gateway_snr,node_rssi,node_snr,node_vcc,payload
2019-05-30 09:50:00,-86.72222222222224,0.0,-84.24074074074072,0.0,5073.0,0.0
2019-05-30 09:55:00,-85.0,0.0,-83.0,0.0,5073.0,0.0
2019-05-30 10:10:00,-88.40909090909092,0.0,-85.18181818181819,0.0,5073.0,0.0
2019-05-30 10:15:00,-86.88461538461542,0.0,-84.73076923076924,0.0,5073.0,0.0
2019-05-30 10:20:00,-87.71698113207545,0.0,-84.84905660377359,0.0,5073.0,0.0
2019-05-30 10:25:00,-89.0,0.0,-85.43396226415095,0.0,5073.0,0.0
2019-05-30 10:30:00,-88.50943396226411,0.0,-85.26415094339623,0.0,5073.0,0.0
2019-05-30 10:35:00,-86.65454545454546,0.0,-83.94545454545452,0.0,5073.0,0.0
2019-05-30 10:40:00,-88.81632653061224,0.0,-85.77551020408166,0.0,5073.0,0.0
2019-05-30 10:45:00,-91.15151515151514,0.0,-87.33333333333331,0.0,5073.0,0.0
2019-05-30 10:50:00,-90.30769230769228,0.0,-86.71794871794869,0.0,5073.589743589743,0.0
2019-05-30 10:55:00,-90.48571428571428,0.0,-86.62857142857143,0.0,5073.0,0.0
2019-05-30 11:00:00,-91.5,0.0,-87.28571428571428,0.0,5073.0,0.0
2019-05-30 11:05:00,-90.50000000000001,0.0,-86.91666666666666,0.0,5073.638888888888,0.0
2019-05-30 11:10:00,-87.74999999999999,0.0,-84.86363636363636,0.0,5073.0,0.0
2019-05-30 11:15:00,-88.34782608695652,0.0,-85.17391304347827,0.0,5073.0,0.0
2019-05-30 11:20:00,-87.88,0.0,-84.78000000000002,0.0,5073.0,0.0
2019-05-30 11:25:00,-88.3777777777778,0.0,-85.08888888888892,0.0,5073.0,0.0
2019-05-30 11:30:00,-89.875,0.0,-86.45833333333333,0.0,5073.020833333334,0.0
2019-05-30 11:35:00,-90.8611111111111,0.0,-87.25000000000003,0.0,5073.0,0.0
2019-05-30 11:40:00,-91.24137931034484,0.0,-87.34482758620688,0.0,5073.0,0.0
2019-05-30 11:45:00,-91.16666666666667,0.0,-87.52380952380953,0.0,5073.0,0.0
2019-05-30 11:50:00,-90.47916666666666,0.0,-87.25,0.0,5073.0,0.0
2019-05-30 11:55:00,-91.56666666666665,0.0,-87.73333333333333,0.0,5073.766666666666,0.0
2019-05-30 12:00:00,-93.0,0.0,-87.0,0.0,5073.0,0.0
2019-05-30 12:15:00,-91.4375,0.0,-87.56250000000001,0.0,5073.0,0.0
2019-05-30 12:20:00,-89.66037735849058,0.0,-86.26415094339623,0.0,5073.0,0.0
2019-05-30 12:25:00,-90.19230769230772,0.0,-86.3269230769231,0.0,5073.442307692308,0.0
2019-05-30 12:30:00,-89.38,0.0,-85.52,0.0,5073.0,0.0
2019-05-30 12:35:00,-88.72727272727273,0.0,-85.00000000000001,0.0,5073.0,0.0
2019-05-30 12:40:00,-89.4901960784314,0.0,-85.60784313725486,0.0,5073.0,0.0
2019-05-30 12:45:00,-88.00000000000001,0.0,-84.86956521739131,0.0,5073.0,0.0
2019-05-30 12:50:00,-87.35849056603774,0.0,-83.9811320754717,0.0,5073.0,0.0
2019-05-30 12:55:00,-86.4736842105263,0.0,-83.15789473684208,0.0,5073.40350877193,0.0
2019-05-30 13:00:00,-89.12727272727277,0.0,-85.41818181818182,0.0,5073.0,0.0
2019-05-30 13:05:00,-89.60000000000002,0.0,-86.14545454545457,0.0,5073.836363636363,0.0
2019-05-30 13:10:00,-90.01754385964911,0.0,-86.57894736842103,0.0,5073.0,0.0
2019-05-30 13:15:00,-89.29629629629628,0.0,-85.68518518518518,0.0,5073.0,0.0
2019-05-30 13:20:00,-89.51785714285717,0.0,-85.67857142857146,0.0,5073.0,0.0
2019-05-30 13:25:00,-90.08771929824563,0.0,-86.40350877192985,0.0,5073.0,0.0
2019-05-30 13:30:00,-89.20833333333334,0.0,-85.54166666666666,0.0,5073.0,0.0
2019-05-30 13:35:00,-88.32653061224488,0.0,-84.77551020408164,0.0,5073.0,0.0
2019-05-30 13:40:00,-86.61224489795916,0.0,-83.71428571428572,0.0,5073.0,0.0
2019-05-30 13:45:00,-87.9787234042553,0.0,-84.57446808510635,0.0,5073.0,0.0
2019-05-30 13:50:00,-87.89285714285714,0.0,-84.35714285714286,0.0,5073.0,0.0
2019-05-30 13:55:00,-88.39285714285714,0.0,-84.96428571428574,0.0,5073.410714285715,0.0
2019-05-30 14:00:00,-87.98076923076921,0.0,-84.75000000000001,0.0,5073.0,0.0
2019-05-30 14:05:00,-89.35294117647061,0.0,-85.94117647058822,0.0,5073.0,0.0
2019-05-30 14:10:00,-89.50943396226414,0.0,-85.71698113207549,0.0,5073.0,0.0
2019-05-30 14:15:00,-88.40740740740739,0.0,-85.03703703703702,0.0,5073.425925925926,0.0
2019-05-30 14:20:00,-88.50000000000001,0.0,-85.07142857142858,0.0,5073.0,0.0
2019-05-30 14:25:00,-88.71929824561403,0.0,-85.4561403508772,0.0,5073.0,0.0
2019-05-30 14:30:00,-90.32142857142857,0.0,-86.50000000000001,0.0,5073.410714285715,0.0
2019-05-30 14:35:00,-91.03703703703702,0.0,-87.14814814814815,0.0,5073.0,0.0
2019-05-30 14:40:00,-88.78947368421052,0.0,-85.3684210526316,0.0,5073.0,0.0
2019-05-30 14:45:00,-89.44642857142857,0.0,-86.07142857142854,0.0,5073.0,0.0
2019-05-30 14:50:00,-89.09259259259261,0.0,-85.75925925925924,0.0,5073.0,0.0
2019-05-30 14:55:00,-90.0,0.0,-86.39215686274505,0.0,5073.0,0.0
2019-05-30 15:00:00,-92.04651162790698,0.0,-87.74418604651164,0.0,5073.0,0.0
2019-05-30 15:05:00,-91.3333333333333,0.0,-87.64583333333334,0.0,5073.0,0.0
2019-05-30 15:10:00,-90.72727272727269,0.0,-87.10909090909092,0.0,5073.0,0.0
2019-05-30 15:15:00,-89.84210526315789,0.0,-86.17543859649123,0.0,5073.0,0.0
2019-05-30 15:20:00,-89.42592592592597,0.0,-85.94444444444449,0.0,5073.0,0.0
2019-05-30 15:25:00,-88.57142857142854,0.0,-85.46428571428568,0.0,5073.0,0.0
2019-05-30 15:30:00,-89.14285714285711,0.0,-85.78571428571429,0.0,5073.0,0.0
2019-05-30 15:35:00,-90.23529411764706,0.0,-86.5294117647059,0.0,5073.0,0.0
2019-05-30 15:40:00,-90.26666666666667,0.0,-86.53333333333335,0.0,5073.51111111111,0.0
2019-05-30 15:45:00,-91.68421052631577,0.0,-87.60526315789474,0.0,5073.0,0.0
2019-05-30 15:50:00,-92.04761904761905,0.0,-87.80952380952381,0.0,5073.0,0.0
2019-05-30 15:55:00,-91.34482758620689,0.0,-87.72413793103448,0.0,5073.793103448275,0.0
2019-05-30 16:00:00,-91.52830188679249,0.0,-87.88679245283016,0.0,5073.0,0.0
2019-05-30 16:05:00,-91.76666666666667,0.0,-87.93333333333334,0.0,5073.0,0.0
2019-05-30 16:15:00,-93.0,0.0,-88.0,0.0,5073.0,0.0
2019-05-30 16:50:00,-92.8,0.0,-88.2,0.0,5073.0,0.0
2019-05-30 16:55:00,-92.3076923076923,0.0,-88.38461538461539,0.0,5074.769230769231,0.0
2019-05-30 17:00:00,-92.4375,0.0,-88.25,0.0,5073.0,0.0
2019-05-30 17:05:00,-92.0,0.0,-88.28571428571429,0.0,5073.0,0.0
2019-05-30 17:10:00,-92.0,0.0,-88.5,0.0,5073.0,0.0
2019-05-30 17:15:00,-92.71428571428571,0.0,-88.0,0.0,5073.0,0.0
2019-05-30 17:20:00,-93.0,0.0,-88.0,0.0,5073.0,0.0
2019-05-30 17:25:00,-93.14285714285715,0.0,-87.28571428571429,0.0,5073.0,0.0
2019-05-30 17:30:00,-92.625,0.0,-88.87499999999999,0.0,5073.0,0.0
2019-05-30 17:35:00,-92.5,0.0,-89.0,0.0,5073.0,0.0
2019-05-30 17:40:00,-92.8,0.0,-88.8,0.0,5073.0,0.0
2019-05-30 17:45:00,-92.33333333333333,0.0,-89.0,0.0,5080.666666666667,0.0
2019-05-30 17:50:00,-93.0,0.0,-89.0,0.0,5073.0,0.0
2019-05-30 17:55:00,-93.0,0.0,-88.5,0.0,5073.0,0.0
2019-05-30 18:05:00,-92.0,0.0,-89.0,0.0,5073.0,0.0
2019-05-30 18:35:00,-93.0,0.0,-88.0,0.0,5073.0,0.0
2019-05-30 18:40:00,-93.0,0.0,-89.0,0.0,5073.0,0.0
2019-05-30 18:45:00,-91.75,0.0,-89.0,0.0,5073.0,0.0
2019-05-30 18:50:00,-93.0,0.0,-88.66666666666667,0.0,5073.0,0.0
2019-05-30 18:55:00,-92.66666666666667,0.0,-89.0,0.0,5073.0,0.0
2019-05-30 19:00:00,-92.6,0.0,-88.2,0.0,5073.0,0.0
2019-05-30 19:05:00,-93.0,0.0,-88.0,0.0,5073.0,0.0
2019-05-30 19:10:00,-92.33333333333333,0.0,-88.66666666666667,0.0,5073.0,0.0
2019-05-30 19:15:00,-93.0,0.0,-89.0,0.0,5073.0,0.0
2019-05-30 19:35:00,-92.0,0.0,-88.0,0.0,5073.0,0.0
2019-05-30 19:50:00,-93.0,0.0,-89.0,0.0,5073.0,0.0
2019-05-30 19:55:00,-93.0,0.0,-89.0,0.0,5073.0,0.0
2019-05-30 20:00:00,-92.0,0.0,-89.0,0.0,5073.0,0.0
2019-05-30 20:15:00,-93.0,0.0,-89.0,0.0,5073.0,0.0
2019-05-30 20:20:00,-93.0,0.0,-89.0,0.0,5073.0,0.0
2019-05-30 20:25:00,-92.33333333333333,0.0,-88.33333333333333,0.0,5073.0,0.0
2019-05-30 20:30:00,-92.33333333333333,0.0,-88.66666666666667,0.0,5073.0,0.0
2019-05-30 20:35:00,-93.0,0.0,-88.75,0.0,5073.0,0.0
2019-05-30 20:40:00,-93.0,0.0,-89.0,0.0,5073.0,0.0
2019-05-30 20:55:00,-93.0,0.0,-88.5,0.0,5073.0,0.0
2019-05-30 21:00:00,-92.0,0.0,-89.0,0.0,5073.0,0.0
2019-05-30 21:25:00,-93.0,0.0,-88.0,0.0,5073.0,0.0
2019-05-30 22:45:00,-93.0,0.0,-88.0,0.0,5073.0,0.0
2019-05-30 22:50:00,-93.0,0.0,-89.0,0.0,5073.0,0.0
2019-05-30 22:55:00,-93.0,0.0,-89.0,0.0,5073.0,0.0
2019-05-30 23:00:00,-93.0,0.0,-89.0,0.0,5073.0,0.0
2019-05-30 23:20:00,-93.0,0.0,-89.0,0.0,5073.0,0.0
2019-05-30 23:30:00,-93.0,0.0,-89.0,0.0,5073.0,0.0
2019-05-30 23:35:00,-93.0,0.0,-88.5,0.0,5073.0,0.0
2019-05-30 23:40:00,-93.0,0.0,-89.0,0.0,5073.0,0.0
2019-05-30 23:45:00,-93.0,0.0,-89.0,0.0,5073.0,0.0
2019-05-30 23:50:00,-93.0,0.0,-88.0,0.0,5073.0,0.0
2019-05-30 23:55:00,-92.0,0.0,-88.0,0.0,5073.0,0.0
2019-05-31 00:00:00,-92.0,0.0,-88.5,0.0,5084.5,0.0
2019-05-31 00:05:00,-93.0,0.0,-88.66666666666666,0.0,5073.0,0.0
2019-05-31 00:10:00,-92.66666666666666,0.0,-88.66666666666666,0.0,5076.833333333334,0.0
2019-05-31 00:15:00,-92.77777777777777,0.0,-88.44444444444444,0.0,5073.0,0.0
2019-05-31 00:20:00,-92.55555555555556,0.0,-88.55555555555556,0.0,5073.0,0.0
2019-05-31 00:25:00,-92.0,0.0,-88.28571428571429,0.0,5073.0,0.0
2019-05-31 00:30:00,-91.75,0.0,-88.5,0.0,5073.0,0.0
2019-05-31 01:35:00,-93.0,0.0,-88.0,0.0,5073.0,0.0
2019-05-31 04:55:00,-92.0,0.0,-88.0,0.0,5073.0,0.0
2019-05-31 05:15:00,-91.42857142857143,0.0,-88.42857142857143,0.0,5073.0,0.0
2019-05-31 05:20:00,-91.87179487179488,0.0,-88.05128205128207,0.0,5073.0,0.0
2019-05-31 05:25:00,-92.38095238095238,0.0,-88.52380952380952,0.0,5074.095238095238,0.0
2019-05-31 05:30:00,-93.0,0.0,-88.0,0.0,5073.0,0.0
2019-05-31 05:35:00,-91.0,0.0,-87.6,0.0,5073.0,0.0
2019-05-31 05:40:00,-91.38235294117646,0.0,-87.58823529411765,0.0,5073.0,0.0
2019-05-31 05:45:00,-91.45652173913042,0.0,-87.8478260869565,0.0,5073.0,0.0
2019-05-31 05:50:00,-90.92857142857142,0.0,-86.9761904761905,0.0,5073.0,0.0
2019-05-31 05:55:00,-91.18918918918916,0.0,-87.10810810810814,0.0,5073.0,0.0
2019-05-31 06:00:00,-91.375,0.0,-87.15624999999999,0.0,5073.718749999999,0.0
2019-05-31 06:05:00,-91.06,0.0,-86.75999999999998,0.0,5073.919999999999,0.0
2019-05-31 06:10:00,-90.98076923076924,0.0,-86.8076923076923,0.0,5073.0,0.0
2019-05-31 06:15:00,-90.07142857142857,0.0,-86.07142857142857,0.0,5073.8214285714275,0.0
2019-05-31 06:20:00,-89.60000000000002,0.0,-85.96000000000002,0.0,5073.460000000001,0.0
2019-05-31 06:25:00,-91.37500000000001,0.0,-87.37500000000001,0.0,5073.0,0.0
2019-05-31 06:30:00,-89.72222222222224,0.0,-86.2592592592593,0.0,5073.425925925927,0.0
2019-05-31 06:35:00,-89.1190476190476,0.0,-85.78571428571429,0.0,5073.547619047618,0.0
2019-05-31 06:40:00,-90.22222222222224,0.0,-86.37037037037038,0.0,5073.0,0.0
2019-05-31 06:45:00,-89.14285714285715,0.0,-85.66071428571428,0.0,5073.0,0.0
2019-05-31 06:50:00,-88.38181818181819,0.0,-84.96363636363634,0.0,5073.0,0.0
2019-05-31 06:55:00,-88.5,0.0,-84.85714285714285,0.0,5073.0,0.0
2019-05-31 07:00:00,-88.54385964912282,0.0,-85.19298245614036,0.0,5073.40350877193,0.0
2019-05-31 07:05:00,-89.66666666666666,0.0,-86.11111111111111,0.0,5073.0,0.0
2019-05-31 07:20:00,-90.25,0.0,-87.25,0.0,5073.0,0.0
2019-05-31 07:25:00,-91.11363636363637,0.0,-87.31818181818178,0.0,5074.568181818181,0.0
2019-05-31 07:30:00,-91.28571428571428,0.0,-87.48571428571428,0.0,5073.0,0.0
2019-05-31 07:35:00,-91.07692307692308,0.0,-87.23076923076923,0.0,5073.0,0.0
2019-05-31 07:40:00,-90.3170731707317,0.0,-86.60975609756096,0.0,5073.0,0.0
2019-05-31 07:45:00,-90.87234042553189,0.0,-86.99999999999999,0.0,5073.489361702128,0.0
2019-05-31 07:50:00,-90.55999999999999,0.0,-86.86000000000001,0.0,5073.460000000001,0.0
2019-05-31 07:55:00,-91.19148936170212,0.0,-87.29787234042551,0.0,5073.978723404255,0.0
2019-05-31 08:00:00,-91.16666666666667,0.0,-87.35416666666666,0.0,5073.0,0.0
2019-05-31 08:05:00,-89.76363636363635,0.0,-86.16363636363636,0.0,5073.418181818183,0.0
2019-05-31 08:10:00,-90.47169811320755,0.0,-86.75471698113206,0.0,5073.0,0.0
2019-05-31 08:15:00,-89.96078431372548,0.0,-86.11764705882354,0.0,5073.0,0.0
2019-05-31 08:20:00,-90.50000000000001,0.0,-86.77777777777779,0.0,5074.703703703703,0.0
2019-05-31 08:25:00,-89.72340425531915,0.0,-86.10638297872343,0.0,5073.0,0.0
2019-05-31 08:30:00,-89.44642857142858,0.0,-85.67857142857143,0.0,5073.0,0.0
2019-05-31 08:35:00,-89.44444444444446,0.0,-86.01851851851849,0.0,5073.425925925927,0.0
2019-05-31 08:40:00,-88.43396226415094,0.0,-85.16981132075469,0.0,5073.0,0.0
2019-05-31 08:45:00,-88.9056603773585,0.0,-85.47169811320758,0.0,5073.867924528301,0.0
2019-05-31 08:50:00,-89.56363636363635,0.0,-86.14545454545454,0.0,5073.0,0.0
2019-05-31 08:55:00,-89.05405405405406,0.0,-85.78378378378379,0.0,5073.621621621621,0.0
2019-05-31 09:15:00,-88.35897435897436,0.0,-84.94871794871793,0.0,5074.179487179486,0.0
2019-05-31 09:20:00,-87.52727272727275,0.0,-84.36363636363636,0.0,5073.418181818182,0.0
2019-05-31 09:25:00,-87.35714285714283,0.0,-84.23214285714285,0.0,5073.410714285715,0.0
2019-05-31 09:30:00,-87.85185185185189,0.0,-84.81481481481481,0.0,5073.425925925926,0.0
2019-05-31 09:35:00,-87.41071428571425,0.0,-84.42857142857142,0.0,5073.410714285715,0.0
2019-05-31 09:40:00,-87.55357142857142,0.0,-84.37500000000003,0.0,5073.410714285715,0.0
2019-05-31 09:45:00,-88.26415094339622,0.0,-85.0566037735849,0.0,5073.0,0.0
2019-05-31 09:50:00,-88.32727272727273,0.0,-85.10909090909091,0.0,5073.0,0.0
