,gateway_rssi,gateway_snr,node_rssi,node_snr,node_vcc,payload
2019-05-30 02:05:00,-49.92156862745098,0.0,-47.29411764705883,0.0,4896.176470588235,0.0
2019-05-30 02:10:00,-49.86792452830189,0.0,-47.132075471698116,0.0,4895.415094339624,0.0
2019-05-30 02:15:00,-49.90566037735849,0.0,-47.16981132075472,0.0,4896.20754716981,0.0
2019-05-30 02:20:00,-49.88679245283019,0.0,-47.1509433962264,0.0,4896.207547169811,0.0
2019-05-30 02:25:00,-50.01818181818182,0.0,-47.18181818181818,0.0,4897.0,0.0
2019-05-30 02:30:00,-50.01851851851854,0.0,-47.20370370370371,0.0,4896.222222222221,0.0
2019-05-30 02:35:00,-49.886792452830186,0.0,-47.24528301886792,0.0,4896.20754716981,0.0
2019-05-30 02:40:00,-49.87037037037038,0.0,-47.33333333333334,0.0,4897.0,0.0
2019-05-30 02:45:00,-49.81481481481482,0.0,-47.18518518518518,0.0,4896.222222222222,0.0
2019-05-30 02:50:00,-49.892857142857146,0.0,-47.214285714285715,0.0,4896.249999999999,0.0
2019-05-30 02:55:00,-49.9056603773585,0.0,-47.320754716981135,0.0,4895.811320754718,0.0
2019-05-30 03:00:00,-49.98181818181817,0.0,-47.272727272727266,0.0,4896.2363636363625,0.0
2019-05-30 03:05:00,-49.96296296296295,0.0,-47.333333333333336,0.0,4895.833333333333,0.0
2019-05-30 03:10:00,-49.980769230769205,0.0,-47.28846153846154,0.0,4895.788461538461,0.0
2019-05-30 03:15:00,-49.9259259259259,0.0,-47.25925925925925,0.0,4897.0,0.0
2019-05-30 03:20:00,-49.80434782608696,0.0,-47.36956521739131,0.0,4896.086956521738,0.0
2019-05-30 03:40:00,-49.97142857142856,0.0,-47.22857142857143,0.0,4895.8,0.0
2019-05-30 03:45:00,-49.962962962962976,0.0,-47.074074074074076,0.0,4896.222222222221,0.0
2019-05-30 03:50:00,-49.92857142857143,0.0,-47.160714285714285,0.0,4895.125000000002,0.0
2019-05-30 03:55:00,-49.92452830188679,0.0,-47.075471698113226,0.0,4896.603773584906,0.0
2019-05-30 04:00:00,-49.910714285714285,0.0,-47.08928571428572,0.0,4895.500000000001,0.0
2019-05-30 04:05:00,-50.017857142857146,0.0,-47.10714285714287,0.0,4895.125000000001,0.0
2019-05-30 04:10:00,-49.945454545454545,0.0,-47.163636363636364,0.0,4895.090909090911,0.0
2019-05-30 04:15:00,-49.85454545454546,0.0,-47.12727272727274,0.0,4895.854545454545,0.0
2019-05-30 04:20:00,-49.91228070175437,0.0,-47.03508771929825,0.0,4896.631578947368,0.0
2019-05-30 04:25:00,-49.96296296296293,0.0,-47.203703703703695,0.0,4895.444444444446,0.0
2019-05-30 04:30:00,-49.91071428571428,0.0,-47.14285714285715,0.0,4896.625,0.0
2019-05-30 04:35:00,-49.874999999999986,0.0,-47.321428571428584,0.0,4895.5,0.0
2019-05-30 04:40:00,-49.924528301886795,0.0,-47.245283018867944,0.0,4893.433962264153,0.0
2019-05-30 04:45:00,-50.08771929824562,0.0,-47.26315789473685,0.0,4895.894736842107,0.0
2019-05-30 04:50:00,-50.05454545454545,0.0,-47.25454545454545,0.0,4895.09090909091,0.0
2019-05-30 04:55:00,-50.03703703703704,0.0,-47.27777777777778,0.0,4895.055555555557,0.0
2019-05-30 05:00:00,-50.269230769230774,0.0,-47.49999999999999,0.0,4896.192307692307,0.0
2019-05-30 05:05:00,-50.15217391304348,0.0,-47.7608695652174,0.0,4895.630434782608,0.0
2019-05-30 05:10:00,-50.10869565217392,0.0,-47.43478260869564,0.0,4895.630434782609,0.0
2019-05-30 05:15:00,-50.56410256410257,0.0,-48.05128205128205,0.0,4892.153846153847,0.0
2019-05-30 05:20:00,-49.95348837209302,0.0,-47.46511627906976,0.0,4899.441860465116,0.0
2019-05-30 05:25:00,-50.22499999999999,0.0,-48.075,0.0,4918.0,0.0
2019-05-30 05:30:00,-50.40425531914894,0.0,-48.127659574468076,0.0,4918.468085106383,0.0
2019-05-30 05:35:00,-50.553191489361694,0.0,-48.255319148936174,0.0,4916.659574468088,0.0
2019-05-30 05:40:00,-50.63999999999999,0.0,-48.36000000000001,0.0,4917.58,0.0
2019-05-30 05:45:00,-50.62222222222223,0.0,-48.42222222222223,0.0,4917.533333333334,0.0
2019-05-30 05:50:00,-50.50000000000001,0.0,-48.26,0.0,4922.84,0.0
2019-05-30 05:55:00,-50.86,0.0,-48.459999999999994,0.0,4921.520000000001,0.0
2019-05-30 06:00:00,-51.419999999999995,0.0,-49.26,0.0,4915.939999999999,0.0
2019-05-30 06:05:00,-52.19230769230769,0.0,-49.86538461538463,0.0,4900.634615384614,0.0
2019-05-30 06:10:00,-56.025000000000006,0.0,-53.349999999999994,0.0,4911.700000000001,0.0
2019-05-30 06:15:00,-55.97674418604652,0.0,-54.11627906976745,0.0,4911.1627906976755,0.0
2019-05-30 06:20:00,-56.54347826086957,0.0,-54.69565217391303,0.0,4909.782608695653,0.0
2019-05-30 06:25:00,-55.21276595744682,0.0,-52.93617021276596,0.0,4897.0,0.0
2019-05-30 06:30:00,-54.86046511627907,0.0,-52.67441860465115,0.0,4897.0,0.0
2019-05-30 06:35:00,-54.1904761904762,0.0,-51.80952380952381,0.0,4896.5,0.0
2019-05-30 06:40:00,-52.73584905660376,0.0,-50.22641509433962,0.0,4897.000000000002,0.0
2019-05-30 06:45:00,-52.69642857142857,0.0,-50.03571428571429,0.0,4897.0,0.0
2019-05-30 06:50:00,-52.61403508771929,0.0,-50.157894736842124,0.0,4895.526315789474,0.0
2019-05-30 06:55:00,-52.73214285714286,0.0,-50.46428571428571,0.0,4897.0,0.0
2019-05-30 07:00:00,-52.78181818181818,0.0,-50.29090909090908,0.0,4893.945454545456,0.0
2019-05-30 07:05:00,-53.14285714285713,0.0,-50.60714285714284,0.0,4895.875000000002,0.0
2019-05-30 07:10:00,-53.418181818181814,0.0,-50.96363636363636,0.0,4897.0,0.0
2019-05-30 07:15:00,-52.96296296296295,0.0,-50.57407407407407,0.0,4897.777777777778,0.0
2019-05-30 07:20:00,-52.821428571428555,0.0,-50.46428571428573,0.0,4900.75,0.0
2019-05-30 07:25:00,-52.5892857142857,0.0,-50.10714285714287,0.0,4907.875000000001,0.0
2019-05-30 07:30:00,-52.73584905660377,0.0,-50.45283018867926,0.0,4913.245283018867,0.0
2019-05-30 07:35:00,-53.178571428571416,0.0,-50.82142857142857,0.0,4918.785714285716,0.0
2019-05-30 07:40:00,-52.9433962264151,0.0,-50.18867924528302,0.0,4919.245283018868,0.0
2019-05-30 07:45:00,-53.00000000000001,0.0,-50.28846153846154,0.0,4924.769230769231,0.0
2019-05-30 07:50:00,-54.09803921568628,0.0,-51.98039215686274,0.0,4927.921568627452,0.0
2019-05-30 07:55:00,-53.916666666666664,0.0,-51.604166666666664,0.0,4932.208333333335,0.0
2019-05-30 08:00:00,-52.82222222222223,0.0,-50.37777777777778,0.0,4935.600000000001,0.0
2019-05-30 08:05:00,-53.8913043478261,0.0,-51.41304347826087,0.0,4936.652173913044,0.0
2019-05-30 08:10:00,-54.56521739130436,0.0,-52.282608695652165,0.0,4937.608695652172,0.0
2019-05-30 08:15:00,-52.7906976744186,0.0,-50.6046511627907,0.0,4936.418604651161,0.0
2019-05-30 08:20:00,-52.288888888888884,0.0,-49.97777777777779,0.0,4939.022222222222,0.0
2019-05-30 08:25:00,-53.59574468085106,0.0,-51.42553191489362,0.0,4939.063829787234,0.0
2019-05-30 08:30:00,-52.4888888888889,0.0,-49.84444444444444,0.0,4937.555555555556,0.0
2019-05-30 08:35:00,-52.113636363636374,0.0,-49.38636363636363,0.0,4931.000000000001,0.0
2019-05-30 08:40:00,-51.65853658536584,0.0,-49.024390243902445,0.0,4905.756097560974,0.0
2019-05-30 08:45:00,-52.69767441860464,0.0,-50.20930232558138,0.0,4896.511627906977,0.0
2019-05-30 08:50:00,-51.28,0.0,-48.87999999999999,0.0,4897.0,0.0
2019-05-30 08:55:00,-53.26086956521739,0.0,-50.71739130434782,0.0,4903.391304347824,0.0
2019-05-30 09:00:00,-54.977272727272734,0.0,-52.90909090909092,0.0,4917.227272727273,0.0
2019-05-30 09:05:00,-53.77551020408163,0.0,-51.16326530612245,0.0,4937.755102040816,0.0
2019-05-30 09:10:00,-56.03846153846155,0.0,-54.42307692307692,0.0,4937.038461538462,0.0
2019-05-30 09:15:00,-56.78431372549021,0.0,-54.80392156862745,0.0,4939.13725490196,0.0
2019-05-30 09:20:00,-57.43636363636364,0.0,-55.01818181818182,0.0,4939.199999999998,0.0
2019-05-30 09:25:00,-53.76470588235295,0.0,-51.549019607843135,0.0,4938.705882352941,0.0
2019-05-30 09:30:00,-52.979591836734684,0.0,-50.7142857142857,0.0,4926.142857142854,0.0
2019-05-30 09:35:00,-52.80769230769229,0.0,-50.40384615384616,0.0,4901.442307692307,0.0
2019-05-30 09:40:00,-53.145833333333336,0.0,-50.87499999999999,0.0,4904.458333333334,0.0
2019-05-30 09:45:00,-53.1,0.0,-50.620000000000005,0.0,4929.880000000001,0.0
2019-05-30 09:50:00,-52.962962962962955,0.0,-50.5,0.0,4937.14814814815,0.0
2019-05-30 09:55:00,-53.5,0.0,-52.0,0.0,4940.0,0.0
2019-05-30 10:10:00,-54.04545454545455,0.0,-52.18181818181817,0.0,4939.000000000001,0.0
2019-05-30 10:15:00,-52.423076923076906,0.0,-50.3076923076923,0.0,4936.192307692308,0.0
2019-05-30 10:20:00,-52.807692307692314,0.0,-50.230769230769226,0.0,4920.134615384616,0.0
2019-05-30 10:25:00,-53.981132075471706,0.0,-51.77358490566038,0.0,4899.773584905658,0.0
2019-05-30 10:30:00,-53.12962962962963,0.0,-50.79629629629629,0.0,4896.222222222222,0.0
2019-05-30 10:35:00,-52.0909090909091,0.0,-49.56363636363635,0.0,4896.618181818182,0.0
2019-05-30 10:40:00,-53.44897959183674,0.0,-51.12244897959184,0.0,4896.571428571428,0.0
2019-05-30 10:45:00,-52.90000000000001,0.0,-50.500000000000014,0.0,4897.0,0.0
2019-05-30 10:50:00,-52.02272727272728,0.0,-49.61363636363637,0.0,4896.045454545454,0.0
2019-05-30 10:55:00,-52.769230769230774,0.0,-50.38461538461538,0.0,4895.923076923076,0.0
2019-05-30 11:00:00,-51.69444444444444,0.0,-49.111111111111114,0.0,4897.0,0.0
2019-05-30 11:05:00,-51.92682926829268,0.0,-49.60975609756097,0.0,4897.0,0.0
2019-05-30 11:10:00,-51.3409090909091,0.0,-49.06818181818183,0.0,4897.0,0.0
2019-05-30 11:15:00,-52.60869565217392,0.0,-50.15217391304348,0.0,4897.0,0.0
2019-05-30 11:20:00,-51.92,0.0,-49.280000000000015,0.0,4895.7400000000025,0.0
2019-05-30 11:25:00,-50.260869565217384,0.0,-48.08695652173913,0.0,4896.086956521738,0.0
2019-05-30 11:30:00,-49.9795918367347,0.0,-47.714285714285715,0.0,4897.0,0.0
2019-05-30 11:35:00,-50.46808510638298,0.0,-48.00000000000001,0.0,4897.0,0.0
2019-05-30 11:40:00,-49.571428571428555,0.0,-47.19047619047618,0.0,4897.0,0.0
2019-05-30 11:45:00,-50.617021276595736,0.0,-47.787234042553195,0.0,4897.0,0.0
2019-05-30 11:50:00,-50.440000000000005,0.0,-47.97999999999999,0.0,4912.54,0.0
2019-05-30 11:55:00,-51.744186046511636,0.0,-49.162790697674424,0.0,4918.0,0.0
2019-05-30 12:00:00,-54.0,0.0,-49.0,0.0,4918.0,0.0
2019-05-30 12:15:00,-50.83333333333332,0.0,-48.666666666666664,0.0,4940.0,0.0
2019-05-30 12:20:00,-50.52830188679245,0.0,-48.037735849056595,0.0,4940.0,0.0
2019-05-30 12:25:00,-49.78846153846154,0.0,-47.38461538461539,0.0,4939.576923076924,0.0
2019-05-30 12:30:00,-49.803921568627445,0.0,-47.47058823529411,0.0,4940.0,0.0
2019-05-30 12:35:00,-49.145454545454534,0.0,-46.58181818181819,0.0,4939.6,0.0
2019-05-30 12:40:00,-49.98039215686275,0.0,-47.68627450980392,0.0,4940.0,0.0
2019-05-30 12:45:00,-50.84782608695652,0.0,-48.543478260869556,0.0,4939.043478260868,0.0
2019-05-30 12:50:00,-51.37735849056603,0.0,-48.73584905660378,0.0,4940.0,0.0
2019-05-30 12:55:00,-51.54385964912281,0.0,-49.29824561403509,0.0,4940.0,0.0
2019-05-30 13:00:00,-51.854545454545445,0.0,-49.25454545454544,0.0,4940.0,0.0
2019-05-30 13:05:00,-51.875,0.0,-49.375,0.0,4940.0,0.0
2019-05-30 13:10:00,-50.17857142857143,0.0,-47.82142857142856,0.0,4940.0,0.0
2019-05-30 13:15:00,-50.63636363636364,0.0,-48.2,0.0,4940.0,0.0
2019-05-30 13:20:00,-51.74545454545455,0.0,-49.38181818181818,0.0,4940.0,0.0
2019-05-30 13:25:00,-50.64285714285714,0.0,-48.232142857142854,0.0,4940.0,0.0
2019-05-30 13:30:00,-51.02083333333333,0.0,-48.47916666666666,0.0,4940.0,0.0
2019-05-30 13:35:00,-51.40816326530613,0.0,-49.16326530612245,0.0,4940.0,0.0
2019-05-30 13:40:00,-50.65999999999999,0.0,-48.22,0.0,4940.0,0.0
2019-05-30 13:45:00,-50.51063829787233,0.0,-48.191489361702125,0.0,4940.0,0.0
2019-05-30 13:50:00,-50.124999999999986,0.0,-47.892857142857146,0.0,4940.0,0.0
2019-05-30 13:55:00,-50.55357142857143,0.0,-48.16071428571428,0.0,4940.0,0.0
2019-05-30 14:00:00,-50.5576923076923,0.0,-48.07692307692309,0.0,4939.576923076924,0.0
2019-05-30 14:05:00,-49.86274509803923,0.0,-47.52941176470587,0.0,4940.0,0.0
2019-05-30 14:10:00,-50.77358490566038,0.0,-48.283018867924525,0.0,4939.584905660378,0.0
2019-05-30 14:15:00,-50.111111111111114,0.0,-47.851851851851855,0.0,4940.0,0.0
2019-05-30 14:20:00,-50.32142857142856,0.0,-47.91071428571428,0.0,4940.0,0.0
2019-05-30 14:25:00,-49.64912280701754,0.0,-47.421052631578945,0.0,4940.0,0.0
2019-05-30 14:30:00,-49.57142857142855,0.0,-47.25000000000001,0.0,4939.607142857143,0.0
2019-05-30 14:35:00,-49.425925925925924,0.0,-46.92592592592592,0.0,4940.0,0.0
2019-05-30 14:40:00,-50.40350877192982,0.0,-47.929824561403514,0.0,4940.0,0.0
2019-05-30 14:45:00,-51.28571428571428,0.0,-48.928571428571416,0.0,4940.0,0.0
2019-05-30 14:50:00,-50.74074074074073,0.0,-48.425925925925924,0.0,4940.0,0.0
2019-05-30 14:55:00,-51.03703703703703,0.0,-48.25925925925926,0.0,4940.0,0.0
2019-05-30 15:00:00,-51.75,0.0,-49.35416666666667,0.0,4940.0,0.0
2019-05-30 15:05:00,-51.7,0.0,-49.16000000000002,0.0,4939.5599999999995,0.0
2019-05-30 15:10:00,-51.61818181818182,0.0,-49.309090909090905,0.0,4940.0,0.0
2019-05-30 15:15:00,-51.10714285714286,0.0,-48.89285714285715,0.0,4940.0,0.0
2019-05-30 15:20:00,-50.462962962962955,0.0,-47.574074074074076,0.0,4939.592592592594,0.0
2019-05-30 15:25:00,-49.55357142857142,0.0,-47.14285714285713,0.0,4940.0,0.0
2019-05-30 15:30:00,-49.92857142857142,0.0,-47.285714285714285,0.0,4940.0,0.0
2019-05-30 15:35:00,-50.18867924528302,0.0,-47.43396226415095,0.0,4940.0,0.0
2019-05-30 15:40:00,-50.15384615384615,0.0,-47.21153846153845,0.0,4939.153846153845,0.0
2019-05-30 15:45:00,-49.36734693877552,0.0,-46.57142857142857,0.0,4940.0,0.0
2019-05-30 15:50:00,-49.860465116279066,0.0,-47.00000000000001,0.0,4940.0,0.0
2019-05-30 15:55:00,-50.36956521739131,0.0,-47.760869565217384,0.0,4940.0,0.0
2019-05-30 16:00:00,-55.50909090909091,0.0,-52.70909090909091,0.0,4940.0,0.0
2019-05-30 16:05:00,-54.065217391304344,0.0,-51.34782608695652,0.0,4940.0,0.0
2019-05-30 16:15:00,-52.64102564102564,0.0,-49.230769230769226,0.0,4940.0,0.0
2019-05-30 16:50:00,-52.657894736842096,0.0,-49.210526315789465,0.0,4940.0,0.0
2019-05-30 16:55:00,-52.60975609756096,0.0,-49.097560975609774,0.0,4940.0,0.0
2019-05-30 17:00:00,-52.57142857142857,0.0,-49.11904761904761,0.0,4940.0,0.0
2019-05-30 17:05:00,-52.27027027027028,0.0,-49.027027027027025,0.0,4940.0,0.0
2019-05-30 17:10:00,-52.23076923076923,0.0,-49.07692307692309,0.0,4940.0,0.0
2019-05-30 17:15:00,-52.225,0.0,-49.1,0.0,4940.0,0.0
2019-05-30 17:20:00,-52.08333333333335,0.0,-49.19444444444444,0.0,4940.0,0.0
2019-05-30 17:25:00,-52.205128205128204,0.0,-49.179487179487175,0.0,4940.0,0.0
2019-05-30 17:30:00,-52.048780487804876,0.0,-49.21951219512195,0.0,4940.0,0.0
2019-05-30 17:35:00,-52.21621621621622,0.0,-49.243243243243235,0.0,4940.0,0.0
2019-05-30 17:40:00,-52.19512195121951,0.0,-49.12195121951219,0.0,4940.0,0.0
2019-05-30 17:45:00,-52.35897435897436,0.0,-49.230769230769226,0.0,4940.0,0.0
2019-05-30 17:50:00,-52.10810810810811,0.0,-49.2972972972973,0.0,4940.0,0.0
2019-05-30 17:55:00,-52.421052631578945,0.0,-49.21052631578947,0.0,4940.0,0.0
2019-05-30 18:05:00,-52.35135135135136,0.0,-49.43243243243243,0.0,4940.0,0.0
2019-05-30 18:35:00,-52.13888888888889,0.0,-49.22222222222223,0.0,4940.0,0.0
2019-05-30 18:40:00,-52.205128205128204,0.0,-49.33333333333334,0.0,4940.0,0.0
2019-05-30 18:45:00,-52.26315789473685,0.0,-49.28947368421053,0.0,4939.421052631578,0.0
2019-05-30 18:50:00,-51.97297297297297,0.0,-49.32432432432434,0.0,4940.0,0.0
2019-05-30 18:55:00,-52.05263157894736,0.0,-49.28947368421053,0.0,4940.0,0.0
2019-05-30 19:00:00,-52.15384615384615,0.0,-49.15384615384615,0.0,4940.0,0.0
2019-05-30 19:05:00,-51.99999999999999,0.0,-49.32432432432434,0.0,4940.0,0.0
2019-05-30 19:10:00,-52.051282051282044,0.0,-49.12820512820512,0.0,4940.0,0.0
2019-05-30 19:15:00,-52.28947368421053,0.0,-49.26315789473685,0.0,4940.0,0.0
2019-05-30 19:35:00,-52.1,0.0,-49.0,0.0,4940.0,0.0
2019-05-30 19:50:00,-52.02702702702702,0.0,-49.189189189189186,0.0,4939.405405405405,0.0
2019-05-30 19:55:00,-52.05263157894737,0.0,-49.10526315789474,0.0,4939.421052631579,0.0
2019-05-30 20:00:00,-52.21052631578947,0.0,-49.18421052631579,0.0,4939.421052631579,0.0
2019-05-30 20:15:00,-52.1578947368421,0.0,-49.10526315789474,0.0,4940.0,0.0
2019-05-30 20:20:00,-52.23684210526316,0.0,-49.131578947368425,0.0,4940.0,0.0
2019-05-30 20:25:00,-52.051282051282044,0.0,-49.1025641025641,0.0,4940.0,0.0
2019-05-30 20:30:00,-51.89473684210526,0.0,-49.18421052631577,0.0,4940.0,0.0
2019-05-30 20:35:00,-52.21052631578947,0.0,-49.07894736842106,0.0,4940.0,0.0
2019-05-30 20:40:00,-52.02702702702703,0.0,-49.13513513513513,0.0,4940.0,0.0
2019-05-30 20:55:00,-52.13157894736842,0.0,-49.23684210526315,0.0,4940.0,0.0
2019-05-30 21:00:00,-52.05263157894738,0.0,-49.39473684210525,0.0,4939.421052631578,0.0
2019-05-30 21:25:00,-52.05405405405406,0.0,-49.10810810810812,0.0,4940.0,0.0
2019-05-30 22:45:00,-52.13513513513514,0.0,-49.45945945945946,0.0,4940.0,0.0
2019-05-30 22:50:00,-52.05263157894737,0.0,-49.15789473684209,0.0,4940.0,0.0
2019-05-30 22:55:00,-51.86486486486488,0.0,-49.216216216216225,0.0,4940.0,0.0
2019-05-30 23:00:00,-51.94736842105263,0.0,-49.23684210526316,0.0,4940.0,0.0
2019-05-30 23:20:00,-51.97368421052632,0.0,-49.157894736842096,0.0,4940.0,0.0
2019-05-30 23:30:00,-52.078947368421055,0.0,-49.26315789473684,0.0,4940.0,0.0
2019-05-30 23:35:00,-51.921052631578945,0.0,-49.157894736842096,0.0,4940.0,0.0
2019-05-30 23:40:00,-51.972972972972975,0.0,-49.297297297297305,0.0,4940.0,0.0
2019-05-30 23:45:00,-51.89473684210526,0.0,-49.21052631578948,0.0,4940.0,0.0
2019-05-30 23:50:00,-52.02631578947368,0.0,-49.1578947368421,0.0,4940.0,0.0
2019-05-30 23:55:00,-51.86486486486486,0.0,-49.10810810810811,0.0,4940.0,0.0
2019-05-31 00:00:00,-52.00000000000001,0.0,-49.10526315789475,0.0,4940.0,0.0
2019-05-31 00:05:00,-51.92499999999999,0.0,-49.15,0.0,4940.0,0.0
2019-05-31 00:10:00,-51.81578947368421,0.0,-49.052631578947356,0.0,4939.421052631578,0.0
2019-05-31 00:15:00,-51.92499999999999,0.0,-49.15,0.0,4940.0,0.0
2019-05-31 00:20:00,-51.974358974358964,0.0,-49.02564102564104,0.0,4939.4358974358975,0.0
2019-05-31 00:25:00,-51.86842105263158,0.0,-49.05263157894738,0.0,4940.0,0.0
2019-05-31 00:30:00,-51.92307692307691,0.0,-49.07692307692309,0.0,4938.871794871795,0.0
2019-05-31 01:35:00,-51.868421052631575,0.0,-49.026315789473685,0.0,4939.421052631578,0.0
2019-05-31 04:55:00,-51.89473684210526,0.0,-49.157894736842096,0.0,4939.421052631579,0.0
2019-05-31 05:15:00,-51.71794871794871,0.0,-49.05128205128206,0.0,4940.0,0.0
2019-05-31 05:20:00,-51.68750000000001,0.0,-48.95833333333332,0.0,4939.541666666667,0.0
2019-05-31 05:25:00,-51.46511627906976,0.0,-48.8139534883721,0.0,4940.0,0.0
2019-05-31 05:30:00,-51.63888888888888,0.0,-48.69444444444443,0.0,4939.38888888889,0.0
2019-05-31 05:35:00,-51.74999999999999,0.0,-49.125,0.0,4939.45,0.0
2019-05-31 05:40:00,-52.49999999999998,0.0,-50.20833333333334,0.0,4939.541666666667,0.0
2019-05-31 05:45:00,-53.51020408163265,0.0,-51.08163265306121,0.0,4939.551020408163,0.0
2019-05-31 05:50:00,-52.05769230769231,0.0,-49.69230769230769,0.0,4940.0,0.0
2019-05-31 05:55:00,-51.83673469387755,0.0,-49.244897959183675,0.0,4940.0,0.0
2019-05-31 06:00:00,-51.57777777777779,0.0,-48.911111111111126,0.0,4939.022222222222,0.0
2019-05-31 06:05:00,-52.18867924528301,0.0,-49.698113207547166,0.0,4939.584905660378,0.0
2019-05-31 06:10:00,-51.773584905660385,0.0,-49.37735849056604,0.0,4940.0,0.0
2019-05-31 06:15:00,-51.63157894736842,0.0,-49.192982456140356,0.0,4940.0,0.0
2019-05-31 06:20:00,-51.52941176470588,0.0,-49.25490196078433,0.0,4940.0,0.0
2019-05-31 06:25:00,-48.61538461538461,0.0,-46.15384615384617,0.0,4939.153846153847,0.0
2019-05-31 06:30:00,-49.38888888888889,0.0,-46.83333333333333,0.0,4939.592592592594,0.0
2019-05-31 06:35:00,-48.387755102040806,0.0,-45.755102040816325,0.0,4939.551020408163,0.0
2019-05-31 06:40:00,-48.690909090909074,0.0,-46.32727272727274,0.0,4938.799999999999,0.0
2019-05-31 06:45:00,-48.127272727272725,0.0,-45.90909090909091,0.0,4938.8,0.0
2019-05-31 06:50:00,-47.745454545454535,0.0,-45.145454545454555,0.0,4939.6,0.0
2019-05-31 06:55:00,-47.62499999999999,0.0,-44.839285714285715,0.0,4939.214285714285,0.0
2019-05-31 07:00:00,-47.456140350877185,0.0,-44.64912280701754,0.0,4940.0,0.0
2019-05-31 07:05:00,-47.473684210526315,0.0,-44.73684210526316,0.0,4940.0,0.0
2019-05-31 07:20:00,-49.5,0.0,-47.5,0.0,4940.0,0.0
2019-05-31 07:25:00,-49.5686274509804,0.0,-47.29411764705882,0.0,4939.137254901959,0.0
2019-05-31 07:30:00,-50.10416666666667,0.0,-47.729166666666664,0.0,4940.0,0.0
2019-05-31 07:35:00,-49.20454545454546,0.0,-46.81818181818182,0.0,4940.0,0.0
2019-05-31 07:40:00,-49.53999999999999,0.0,-46.55999999999999,0.0,4940.0,0.0
2019-05-31 07:45:00,-49.46153846153846,0.0,-46.5576923076923,0.0,4939.576923076924,0.0
2019-05-31 07:50:00,-48.86792452830189,0.0,-45.94339622641509,0.0,4939.584905660378,0.0
2019-05-31 07:55:00,-49.176470588235304,0.0,-46.19607843137255,0.0,4939.56862745098,0.0
2019-05-31 08:00:00,-48.81999999999999,0.0,-45.72,0.0,4940.0,0.0
2019-05-31 08:05:00,-48.70909090909091,0.0,-45.98181818181817,0.0,4939.199999999998,0.0
2019-05-31 08:10:00,-47.99999999999999,0.0,-45.00000000000001,0.0,4939.169811320753,0.0
2019-05-31 08:15:00,-48.54716981132076,0.0,-45.528301886792455,0.0,4940.0,0.0
2019-05-31 08:20:00,-48.45454545454545,0.0,-45.527272727272724,0.0,4939.199999999998,0.0
2019-05-31 08:25:00,-49.627450980392155,0.0,-46.74509803921569,0.0,4940.0,0.0
2019-05-31 08:30:00,-49.482142857142854,0.0,-47.05357142857143,0.0,4939.607142857144,0.0
2019-05-31 08:35:00,-49.51851851851851,0.0,-47.481481481481495,0.0,4940.0,0.0
2019-05-31 08:40:00,-49.62264150943397,0.0,-47.32075471698113,0.0,4939.169811320752,0.0
