,gateway_rssi,gateway_snr,node_rssi,node_snr,node_vcc,payload
2019-05-30 02:45:00,-49.31481481481482,0.0,-47.444444444444436,0.0,5166.0,0.0
2019-05-30 02:50:00,-49.321428571428555,0.0,-47.41071428571428,0.0,5166.0,0.0
2019-05-30 02:55:00,-49.28301886792451,0.0,-47.358490566037744,0.0,5166.0,0.0
2019-05-30 03:00:00,-49.61818181818182,0.0,-47.4,0.0,5166.0,0.0
2019-05-30 03:05:00,-49.36363636363637,0.0,-47.436363636363645,0.0,5166.0,0.0
2019-05-30 03:10:00,-49.469387755102034,0.0,-47.46938775510203,0.0,5166.0,0.0
2019-05-30 03:15:00,-49.37037037037037,0.0,-47.37037037037038,0.0,5166.0,0.0
2019-05-30 03:20:00,-49.326086956521735,0.0,-47.5,0.0,5166.0,0.0
2019-05-30 03:40:00,-49.2857142857143,0.0,-47.25714285714285,0.0,5166.0,0.0
2019-05-30 03:45:00,-49.44642857142856,0.0,-47.46428571428572,0.0,5166.0,0.0
2019-05-30 03:50:00,-49.2,0.0,-47.4909090909091,0.0,5166.0,0.0
2019-05-30 03:55:00,-49.129629629629626,0.0,-47.42592592592594,0.0,5166.0,0.0
2019-05-30 04:00:00,-48.92857142857142,0.0,-47.21428571428572,0.0,5166.0,0.0
2019-05-30 04:05:00,-49.33928571428571,0.0,-47.44642857142857,0.0,5166.0,0.0
2019-05-30 04:10:00,-49.296296296296305,0.0,-47.44444444444445,0.0,5166.0,0.0
2019-05-30 04:15:00,-49.27272727272728,0.0,-47.4,0.0,5166.0,0.0
2019-05-30 04:20:00,-49.33928571428572,0.0,-47.44642857142857,0.0,5166.0,0.0
2019-05-30 04:25:00,-49.163636363636364,0.0,-47.309090909090905,0.0,5166.0,0.0
2019-05-30 04:30:00,-49.1090909090909,0.0,-47.45454545454546,0.0,5166.0,0.0
2019-05-30 04:35:00,-49.12280701754387,0.0,-47.333333333333336,0.0,5166.0,0.0
2019-05-30 04:40:00,-49.32075471698112,0.0,-47.47169811320753,0.0,5166.0,0.0
2019-05-30 04:45:00,-49.8392857142857,0.0,-47.66071428571428,0.0,5166.0,0.0
2019-05-30 04:50:00,-49.85454545454546,0.0,-47.78181818181818,0.0,5166.0,0.0
2019-05-30 04:55:00,-49.83333333333333,0.0,-47.759259259259245,0.0,5166.0,0.0
2019-05-30 05:00:00,-49.84313725490196,0.0,-47.84313725490197,0.0,5166.0,0.0
2019-05-30 05:05:00,-49.723404255319146,0.0,-47.723404255319146,0.0,5166.0,0.0
2019-05-30 05:10:00,-49.67391304347826,0.0,-47.73913043478261,0.0,5166.0,0.0
2019-05-30 05:15:00,-49.92307692307691,0.0,-47.7948717948718,0.0,5166.0,0.0
2019-05-30 05:20:00,-49.90697674418604,0.0,-47.883720930232556,0.0,5166.0,0.0
2019-05-30 05:25:00,-49.82051282051283,0.0,-47.769230769230774,0.0,5166.0,0.0
2019-05-30 05:30:00,-49.625,0.0,-47.75,0.0,5166.0,0.0
2019-05-30 05:35:00,-49.6595744680851,0.0,-47.680851063829785,0.0,5166.0,0.0
2019-05-30 05:40:00,-49.82,0.0,-47.959999999999994,0.0,5166.0,0.0
2019-05-30 05:45:00,-49.644444444444446,0.0,-47.80000000000001,0.0,5166.0,0.0
2019-05-30 05:50:00,-49.941176470588225,0.0,-47.96078431372547,0.0,5166.0,0.0
2019-05-30 05:55:00,-49.77551020408164,0.0,-48.08163265306125,0.0,5166.0,0.0
2019-05-30 06:00:00,-50.020000000000024,0.0,-48.04000000000001,0.0,5166.0,0.0
2019-05-30 06:05:00,-49.8076923076923,0.0,-47.461538461538474,0.0,5166.0,0.0
2019-05-30 06:10:00,-48.34146341463415,0.0,-46.170731707317074,0.0,5166.0,0.0
2019-05-30 06:15:00,-48.325581395348834,0.0,-46.232558139534895,0.0,5166.0,0.0
2019-05-30 06:20:00,-48.15555555555556,0.0,-46.42222222222223,0.0,5166.0,0.0
2019-05-30 06:25:00,-46.297872340425535,0.0,-44.12765957446807,0.0,5166.0,0.0
2019-05-30 06:30:00,-46.651162790697676,0.0,-44.13953488372092,0.0,5166.0,0.0
2019-05-30 06:35:00,-47.23255813953489,0.0,-45.02325581395349,0.0,5166.0,0.0
2019-05-30 06:40:00,-48.75,0.0,-46.61538461538461,0.0,5166.0,0.0
2019-05-30 06:45:00,-48.73684210526316,0.0,-46.71929824561403,0.0,5166.0,0.0
2019-05-30 06:50:00,-48.84210526315789,0.0,-46.78947368421052,0.0,5166.0,0.0
2019-05-30 06:55:00,-48.745454545454535,0.0,-46.80000000000002,0.0,5166.0,0.0
2019-05-30 07:00:00,-48.72222222222223,0.0,-46.96296296296294,0.0,5166.0,0.0
2019-05-30 07:05:00,-48.59649122807018,0.0,-46.70175438596491,0.0,5166.0,0.0
2019-05-30 07:10:00,-48.309090909090905,0.0,-46.50909090909091,0.0,5166.0,0.0
2019-05-30 07:15:00,-48.50943396226415,0.0,-46.67924528301886,0.0,5166.0,0.0
2019-05-30 07:20:00,-48.642857142857125,0.0,-46.535714285714285,0.0,5166.0,0.0
2019-05-30 07:25:00,-48.75000000000001,0.0,-46.696428571428584,0.0,5166.0,0.0
2019-05-30 07:30:00,-48.77358490566039,0.0,-47.01886792452831,0.0,5166.0,0.0
2019-05-30 07:35:00,-48.392857142857146,0.0,-46.571428571428584,0.0,5166.0,0.0
2019-05-30 07:40:00,-48.01851851851851,0.0,-46.07407407407407,0.0,5166.0,0.0
2019-05-30 07:45:00,-47.98039215686275,0.0,-46.137254901960794,0.0,5166.0,0.0
2019-05-30 07:50:00,-47.78846153846153,0.0,-45.59615384615385,0.0,5166.0,0.0
2019-05-30 07:55:00,-45.91489361702128,0.0,-43.148936170212764,0.0,5166.0,0.0
2019-05-30 08:00:00,-46.04347826086957,0.0,-43.847826086956516,0.0,5166.0,0.0
2019-05-30 08:05:00,-45.934782608695656,0.0,-43.58695652173913,0.0,5166.0,0.0
2019-05-30 08:10:00,-46.71111111111111,0.0,-44.4222222222222,0.0,5166.0,0.0
2019-05-30 08:15:00,-47.22727272727273,0.0,-44.727272727272734,0.0,5166.0,0.0
2019-05-30 08:20:00,-47.511111111111106,0.0,-45.0,0.0,5166.0,0.0
2019-05-30 08:25:00,-46.48936170212765,0.0,-44.21276595744681,0.0,5166.0,0.0
2019-05-30 08:30:00,-45.08888888888889,0.0,-42.822222222222216,0.0,5166.0,0.0
2019-05-30 08:35:00,-44.77272727272727,0.0,-42.88636363636363,0.0,5166.0,0.0
2019-05-30 08:40:00,-44.82926829268293,0.0,-42.804878048780495,0.0,5166.0,0.0
2019-05-30 08:45:00,-45.69047619047619,0.0,-43.52380952380952,0.0,5166.0,0.0
2019-05-30 08:50:00,-46.839999999999996,0.0,-44.1,0.0,5166.0,0.0
2019-05-30 08:55:00,-48.89130434782608,0.0,-46.80434782608695,0.0,5166.0,0.0
2019-05-30 09:00:00,-47.659090909090914,0.0,-45.18181818181818,0.0,5166.0,0.0
2019-05-30 09:05:00,-47.88000000000001,0.0,-45.519999999999996,0.0,5166.0,0.0
2019-05-30 09:10:00,-47.43137254901961,0.0,-45.176470588235304,0.0,5166.0,0.0
2019-05-30 09:15:00,-47.40384615384614,0.0,-45.44230769230769,0.0,5166.0,0.0
2019-05-30 09:20:00,-47.83333333333333,0.0,-45.25925925925927,0.0,5166.0,0.0
2019-05-30 09:25:00,-48.53846153846153,0.0,-46.71153846153845,0.0,5166.0,0.0
2019-05-30 09:30:00,-50.12500000000001,0.0,-48.354166666666686,0.0,5166.0,0.0
2019-05-30 09:35:00,-50.11538461538462,0.0,-48.346153846153854,0.0,5166.0,0.0
2019-05-30 09:40:00,-50.12500000000001,0.0,-48.041666666666664,0.0,5166.0,0.0
2019-05-30 09:45:00,-50.17647058823529,0.0,-48.117647058823536,0.0,5166.0,0.0
2019-05-30 09:50:00,-50.62264150943397,0.0,-48.528301886792455,0.0,5166.0,0.0
2019-05-30 09:55:00,-51.5,0.0,-49.0,0.0,5166.0,0.0
2019-05-30 10:10:00,-50.772727272727266,0.0,-48.59090909090909,0.0,5166.0,0.0
2019-05-30 10:15:00,-50.46153846153846,0.0,-48.40384615384616,0.0,5166.0,0.0
2019-05-30 10:20:00,-51.39622641509434,0.0,-49.339622641509436,0.0,5166.0,0.0
2019-05-30 10:25:00,-54.415094339622655,0.0,-52.566037735849044,0.0,5166.0,0.0
2019-05-30 10:30:00,-53.5,0.0,-51.3148148148148,0.0,5166.0,0.0
2019-05-30 10:35:00,-49.76363636363637,0.0,-47.56363636363637,0.0,5166.0,0.0
2019-05-30 10:40:00,-49.83999999999999,0.0,-47.599999999999994,0.0,5166.0,0.0
2019-05-30 10:45:00,-46.5128205128205,0.0,-44.5128205128205,0.0,5166.0,0.0
2019-05-30 10:50:00,-45.84090909090909,0.0,-43.43181818181818,0.0,5166.0,0.0
2019-05-30 10:55:00,-46.74358974358975,0.0,-44.84615384615385,0.0,5166.0,0.0
2019-05-30 11:00:00,-46.52777777777778,0.0,-44.30555555555556,0.0,5166.0,0.0
2019-05-30 11:05:00,-46.83333333333334,0.0,-44.54761904761905,0.0,5166.0,0.0
2019-05-30 11:10:00,-46.372093023255815,0.0,-44.0,0.0,5166.0,0.0
2019-05-30 11:15:00,-46.425531914893625,0.0,-44.12765957446809,0.0,5166.0,0.0
2019-05-30 11:20:00,-44.33999999999999,0.0,-42.05999999999999,0.0,5166.0,0.0
2019-05-30 11:25:00,-46.11111111111113,0.0,-43.75555555555555,0.0,5166.0,0.0
2019-05-30 11:30:00,-46.02040816326531,0.0,-43.73469387755102,0.0,5166.0,0.0
2019-05-30 11:35:00,-47.42553191489362,0.0,-44.93617021276595,0.0,5166.0,0.0
2019-05-30 11:40:00,-49.666666666666664,0.0,-47.21428571428572,0.0,5166.0,0.0
2019-05-30 11:45:00,-48.5531914893617,0.0,-46.40425531914894,0.0,5166.0,0.0
2019-05-30 11:50:00,-46.29411764705881,0.0,-43.882352941176464,0.0,5166.0,0.0
2019-05-30 11:55:00,-47.74418604651163,0.0,-45.74418604651163,0.0,5166.0,0.0
2019-05-30 12:00:00,-48.5,0.0,-48.0,0.0,5166.0,0.0
2019-05-30 12:15:00,-49.470588235294116,0.0,-47.52941176470589,0.0,5166.0,0.0
2019-05-30 12:20:00,-50.55555555555556,0.0,-48.55555555555556,0.0,5166.0,0.0
2019-05-30 12:25:00,-49.99999999999999,0.0,-47.730769230769226,0.0,5166.0,0.0
2019-05-30 12:30:00,-48.78431372549019,0.0,-46.49019607843138,0.0,5166.0,0.0
2019-05-30 12:35:00,-48.370370370370374,0.0,-45.79629629629629,0.0,5166.0,0.0
2019-05-30 12:40:00,-48.019607843137244,0.0,-45.68627450980392,0.0,5166.0,0.0
2019-05-30 12:45:00,-49.39130434782608,0.0,-47.260869565217384,0.0,5166.0,0.0
2019-05-30 12:50:00,-48.92592592592593,0.0,-47.074074074074076,0.0,5166.0,0.0
2019-05-30 12:55:00,-48.578947368421055,0.0,-46.245614035087726,0.0,5166.0,0.0
2019-05-30 13:00:00,-50.3888888888889,0.0,-48.092592592592595,0.0,5166.0,0.0
2019-05-30 13:05:00,-50.53571428571428,0.0,-48.660714285714285,0.0,5166.0,0.0
2019-05-30 13:10:00,-51.03571428571429,0.0,-48.839285714285715,0.0,5166.0,0.0
2019-05-30 13:15:00,-50.490909090909106,0.0,-48.34545454545454,0.0,5166.0,0.0
2019-05-30 13:20:00,-49.60714285714287,0.0,-47.46428571428573,0.0,5166.0,0.0
2019-05-30 13:25:00,-47.94642857142858,0.0,-45.10714285714284,0.0,5166.0,0.0
2019-05-30 13:30:00,-47.89795918367346,0.0,-45.30612244897958,0.0,5166.0,0.0
2019-05-30 13:35:00,-48.04081632653061,0.0,-45.77551020408163,0.0,5166.0,0.0
2019-05-30 13:40:00,-47.879999999999995,0.0,-45.65999999999999,0.0,5166.0,0.0
2019-05-30 13:45:00,-47.78260869565217,0.0,-45.26086956521739,0.0,5166.0,0.0
2019-05-30 13:50:00,-47.660714285714285,0.0,-45.07142857142857,0.0,5166.0,0.0
2019-05-30 13:55:00,-47.08928571428571,0.0,-44.55357142857142,0.0,5166.0,0.0
2019-05-30 14:00:00,-46.69230769230769,0.0,-44.134615384615394,0.0,5166.0,0.0
2019-05-30 14:05:00,-46.673076923076934,0.0,-43.88461538461539,0.0,5166.0,0.0
2019-05-30 14:10:00,-47.35849056603773,0.0,-44.71698113207547,0.0,5166.0,0.0
2019-05-30 14:15:00,-48.18867924528304,0.0,-45.83018867924529,0.0,5166.0,0.0
2019-05-30 14:20:00,-47.69642857142858,0.0,-45.39285714285714,0.0,5166.0,0.0
2019-05-30 14:25:00,-47.22807017543859,0.0,-44.807017543859665,0.0,5166.0,0.0
2019-05-30 14:30:00,-45.381818181818176,0.0,-42.727272727272734,0.0,5166.0,0.0
2019-05-30 14:35:00,-44.85454545454546,0.0,-42.381818181818176,0.0,5166.0,0.0
2019-05-30 14:40:00,-47.07142857142857,0.0,-44.73214285714285,0.0,5166.0,0.0
2019-05-30 14:45:00,-48.19642857142858,0.0,-46.05357142857142,0.0,5166.0,0.0
2019-05-30 14:50:00,-46.46296296296297,0.0,-43.851851851851855,0.0,5166.0,0.0
2019-05-30 14:55:00,-47.15094339622643,0.0,-44.415094339622655,0.0,5166.0,0.0
2019-05-30 15:00:00,-46.54166666666668,0.0,-44.291666666666664,0.0,5166.0,0.0
2019-05-30 15:05:00,-45.627450980392155,0.0,-43.19607843137255,0.0,5166.0,0.0
2019-05-30 15:10:00,-45.70370370370371,0.0,-43.14814814814815,0.0,5166.0,0.0
2019-05-30 15:15:00,-46.89473684210527,0.0,-44.52631578947369,0.0,5166.0,0.0
2019-05-30 15:20:00,-46.92592592592593,0.0,-44.407407407407405,0.0,5166.0,0.0
2019-05-30 15:25:00,-47.28070175438597,0.0,-44.89473684210525,0.0,5166.0,0.0
2019-05-30 15:30:00,-48.30357142857144,0.0,-45.91071428571429,0.0,5166.0,0.0
2019-05-30 15:35:00,-47.86538461538463,0.0,-45.48076923076922,0.0,5166.0,0.0
2019-05-30 15:40:00,-46.519230769230774,0.0,-44.03846153846153,0.0,5166.0,0.0
2019-05-30 15:45:00,-46.959183673469376,0.0,-44.59183673469387,0.0,5166.0,0.0
2019-05-30 15:50:00,-46.116279069767444,0.0,-43.7906976744186,0.0,5166.0,0.0
2019-05-30 15:55:00,-46.99999999999999,0.0,-44.44680851063831,0.0,5166.0,0.0
2019-05-30 16:00:00,-48.27777777777777,0.0,-46.07407407407407,0.0,5166.0,0.0
2019-05-30 16:05:00,-48.0,0.0,-46.0,0.0,5166.0,0.0
2019-05-30 16:15:00,-47.871794871794876,0.0,-45.51282051282052,0.0,5166.0,0.0
2019-05-30 16:50:00,-47.81578947368422,0.0,-45.68421052631579,0.0,5166.0,0.0
2019-05-30 16:55:00,-47.73170731707319,0.0,-45.26829268292685,0.0,5166.0,0.0
2019-05-30 17:00:00,-47.83333333333334,0.0,-45.23809523809524,0.0,5166.0,0.0
2019-05-30 17:05:00,-47.67567567567566,0.0,-45.21621621621622,0.0,5166.0,0.0
2019-05-30 17:10:00,-48.05128205128206,0.0,-45.33333333333334,0.0,5166.0,0.0
2019-05-30 17:15:00,-47.800000000000004,0.0,-45.275000000000006,0.0,5166.0,0.0
2019-05-30 17:20:00,-47.64864864864866,0.0,-45.29729729729731,0.0,5166.0,0.0
2019-05-30 17:25:00,-47.875,0.0,-45.37499999999999,0.0,5166.0,0.0
2019-05-30 17:30:00,-47.84615384615385,0.0,-45.12820512820511,0.0,5166.0,0.0
2019-05-30 17:35:00,-47.83783783783784,0.0,-45.24324324324324,0.0,5166.0,0.0
2019-05-30 17:40:00,-47.75609756097561,0.0,-45.39024390243902,0.0,5166.0,0.0
2019-05-30 17:45:00,-47.92307692307691,0.0,-45.30769230769231,0.0,5166.0,0.0
2019-05-30 17:50:00,-47.83783783783784,0.0,-45.18918918918918,0.0,5166.0,0.0
2019-05-30 17:55:00,-47.76923076923078,0.0,-45.25641025641026,0.0,5166.0,0.0
2019-05-30 18:05:00,-47.864864864864884,0.0,-45.10810810810812,0.0,5166.0,0.0
2019-05-30 18:35:00,-47.83783783783783,0.0,-45.297297297297305,0.0,5166.0,0.0
2019-05-30 18:40:00,-47.815789473684205,0.0,-45.39473684210526,0.0,5166.0,0.0
2019-05-30 18:45:00,-47.73684210526315,0.0,-45.36842105263158,0.0,5166.0,0.0
2019-05-30 18:50:00,-47.89189189189189,0.0,-45.21621621621622,0.0,5166.0,0.0
2019-05-30 18:55:00,-47.974358974358964,0.0,-45.38461538461538,0.0,5166.0,0.0
2019-05-30 19:00:00,-47.57894736842106,0.0,-45.31578947368422,0.0,5166.0,0.0
2019-05-30 19:05:00,-47.83783783783784,0.0,-45.16216216216216,0.0,5166.0,0.0
2019-05-30 19:10:00,-47.794871794871796,0.0,-45.10256410256411,0.0,5166.0,0.0
2019-05-30 19:15:00,-47.84615384615385,0.0,-45.23076923076925,0.0,5166.0,0.0
2019-05-30 19:35:00,-47.8,0.0,-45.2,0.0,5166.0,0.0
2019-05-30 19:50:00,-47.945945945945944,0.0,-45.35135135135134,0.0,5166.0,0.0
2019-05-30 19:55:00,-47.73684210526316,0.0,-45.157894736842096,0.0,5166.0,0.0
2019-05-30 20:00:00,-47.92105263157894,0.0,-45.289473684210535,0.0,5166.0,0.0
2019-05-30 20:15:00,-47.84210526315789,0.0,-45.21052631578949,0.0,5166.0,0.0
2019-05-30 20:20:00,-47.83783783783784,0.0,-45.378378378378386,0.0,5166.0,0.0
2019-05-30 20:25:00,-47.9,0.0,-45.349999999999994,0.0,5166.0,0.0
2019-05-30 20:30:00,-47.842105263157904,0.0,-45.3684210526316,0.0,5166.0,0.0
2019-05-30 20:35:00,-47.76315789473686,0.0,-45.36842105263158,0.0,5166.0,0.0
2019-05-30 20:40:00,-47.868421052631575,0.0,-45.368421052631575,0.0,5166.0,0.0
2019-05-30 20:55:00,-47.94594594594594,0.0,-45.21621621621622,0.0,5166.0,0.0
2019-05-30 21:00:00,-47.92307692307691,0.0,-45.43589743589743,0.0,5166.0,0.0
2019-05-30 21:25:00,-47.72972972972972,0.0,-45.21621621621622,0.0,5166.0,0.0
2019-05-30 22:45:00,-47.72972972972972,0.0,-45.32432432432434,0.0,5166.0,0.0
2019-05-30 22:50:00,-47.8684210526316,0.0,-45.21052631578947,0.0,5166.0,0.0
2019-05-30 22:55:00,-47.89189189189189,0.0,-45.24324324324325,0.0,5166.0,0.0
2019-05-30 23:00:00,-47.868421052631575,0.0,-45.28947368421054,0.0,5166.0,0.0
2019-05-30 23:20:00,-47.84615384615385,0.0,-45.28205128205129,0.0,5166.0,0.0
2019-05-30 23:30:00,-47.81578947368421,0.0,-45.26315789473685,0.0,5166.0,0.0
2019-05-30 23:35:00,-47.763157894736835,0.0,-45.31578947368422,0.0,5166.0,0.0
2019-05-30 23:40:00,-47.62162162162163,0.0,-45.35135135135136,0.0,5166.0,0.0
2019-05-30 23:45:00,-47.73684210526316,0.0,-45.28947368421054,0.0,5166.0,0.0
2019-05-30 23:50:00,-47.89473684210526,0.0,-45.21052631578948,0.0,5166.0,0.0
2019-05-30 23:55:00,-47.783783783783775,0.0,-45.351351351351354,0.0,5166.0,0.0
2019-05-31 00:00:00,-47.76315789473684,0.0,-45.210526315789465,0.0,5166.0,0.0
2019-05-31 00:05:00,-47.871794871794876,0.0,-45.256410256410255,0.0,5166.0,0.0
2019-05-31 00:10:00,-47.846153846153854,0.0,-45.2051282051282,0.0,5166.0,0.0
2019-05-31 00:15:00,-47.92499999999999,0.0,-45.425,0.0,5166.0,0.0
2019-05-31 00:20:00,-47.769230769230774,0.0,-45.30769230769231,0.0,5166.0,0.0
2019-05-31 00:25:00,-48.0,0.0,-45.26315789473685,0.0,5166.0,0.0
2019-05-31 00:30:00,-47.94736842105264,0.0,-45.342105263157904,0.0,5166.0,0.0
2019-05-31 01:35:00,-47.92105263157893,0.0,-45.49999999999999,0.0,5166.0,0.0
2019-05-31 04:55:00,-47.8974358974359,0.0,-45.666666666666664,0.0,5166.0,0.0
2019-05-31 05:15:00,-47.89743589743589,0.0,-45.61538461538462,0.0,5166.0,0.0
2019-05-31 05:20:00,-47.83333333333333,0.0,-45.58333333333333,0.0,5166.0,0.0
2019-05-31 05:25:00,-47.9767441860465,0.0,-45.48837209302325,0.0,5166.0,0.0
2019-05-31 05:30:00,-47.833333333333336,0.0,-45.722222222222214,0.0,5166.0,0.0
2019-05-31 05:35:00,-47.949999999999996,0.0,-45.575,0.0,5166.0,0.0
2019-05-31 05:40:00,-48.06382978723405,0.0,-45.7872340425532,0.0,5166.0,0.0
2019-05-31 05:45:00,-47.82000000000001,0.0,-45.52,0.0,5166.0,0.0
2019-05-31 05:50:00,-47.50980392156864,0.0,-44.86274509803922,0.0,5166.0,0.0
2019-05-31 05:55:00,-49.14,0.0,-46.980000000000004,0.0,5166.0,0.0
2019-05-31 06:00:00,-49.511111111111106,0.0,-47.44444444444444,0.0,5166.0,0.0
2019-05-31 06:05:00,-49.301886792452834,0.0,-47.207547169811335,0.0,5166.0,0.0
2019-05-31 06:10:00,-49.35849056603773,0.0,-47.150943396226424,0.0,5166.0,0.0
2019-05-31 06:15:00,-49.52631578947368,0.0,-47.29824561403509,0.0,5166.0,0.0
2019-05-31 06:20:00,-48.18,0.0,-45.74000000000001,0.0,5166.0,0.0
2019-05-31 06:25:00,-48.33333333333333,0.0,-46.137254901960794,0.0,5166.0,0.0
2019-05-31 06:30:00,-50.400000000000006,0.0,-47.5090909090909,0.0,5166.0,0.0
2019-05-31 06:35:00,-48.79591836734694,0.0,-46.326530612244895,0.0,5166.0,0.0
2019-05-31 06:40:00,-48.7037037037037,0.0,-46.59259259259258,0.0,5166.0,0.0
2019-05-31 06:45:00,-49.74545454545455,0.0,-47.65454545454546,0.0,5166.0,0.0
2019-05-31 06:50:00,-50.34545454545454,0.0,-47.99999999999999,0.0,5166.0,0.0
2019-05-31 06:55:00,-49.30357142857143,0.0,-47.0,0.0,5166.0,0.0
2019-05-31 07:00:00,-48.08771929824561,0.0,-45.80701754385964,0.0,5166.0,0.0
2019-05-31 07:05:00,-46.61111111111111,0.0,-43.72222222222222,0.0,5166.0,0.0
2019-05-31 07:20:00,-48.5,0.0,-46.0,0.0,5166.0,0.0
2019-05-31 07:25:00,-50.35294117647059,0.0,-48.156862745098046,0.0,5166.0,0.0
2019-05-31 07:30:00,-50.12499999999999,0.0,-48.04166666666667,0.0,5166.0,0.0
2019-05-31 07:35:00,-47.79069767441859,0.0,-45.18604651162791,0.0,5166.0,0.0
2019-05-31 07:40:00,-46.92156862745099,0.0,-44.2156862745098,0.0,5166.0,0.0
2019-05-31 07:45:00,-46.32692307692309,0.0,-43.57692307692309,0.0,5166.0,0.0
2019-05-31 07:50:00,-47.056603773584904,0.0,-44.28301886792454,0.0,5166.0,0.0
2019-05-31 07:55:00,-45.98,0.0,-43.35999999999999,0.0,5166.0,0.0
2019-05-31 08:00:00,-46.35294117647058,0.0,-43.470588235294116,0.0,5166.0,0.0
2019-05-31 08:05:00,-47.45454545454545,0.0,-44.78181818181818,0.0,5166.0,0.0
2019-05-31 08:10:00,-46.92307692307693,0.0,-44.13461538461539,0.0,5166.0,0.0
2019-05-31 08:15:00,-47.150943396226424,0.0,-44.39622641509435,0.0,5166.0,0.0
2019-05-31 08:20:00,-47.12727272727274,0.0,-44.29090909090908,0.0,5166.0,0.0
2019-05-31 08:25:00,-48.24,0.0,-45.379999999999995,0.0,5166.0,0.0
2019-05-31 08:30:00,-47.08928571428571,0.0,-44.46428571428571,0.0,5166.0,0.0
2019-05-31 08:35:00,-46.927272727272715,0.0,-44.254545454545465,0.0,5166.0,0.0
2019-05-31 08:40:00,-47.07547169811321,0.0,-44.50943396226416,0.0,5166.0,0.0
2019-05-31 08:45:00,-48.547169811320764,0.0,-46.32075471698112,0.0,5166.0,0.0
2019-05-31 08:50:00,-46.65454545454544,0.0,-43.890909090909105,0.0,5166.0,0.0
2019-05-31 08:55:00,-46.552631578947356,0.0,-43.57894736842105,0.0,5166.0,0.0
2019-05-31 09:15:00,-48.974999999999994,0.0,-46.575,0.0,5166.0,0.0
2019-05-31 09:20:00,-48.767857142857146,0.0,-46.48214285714286,0.0,5166.0,0.0
2019-05-31 09:25:00,-47.83928571428572,0.0,-45.51785714285714,0.0,5166.0,0.0
2019-05-31 09:30:00,-51.44444444444444,0.0,-49.18518518518518,0.0,5166.0,0.0
2019-05-31 09:35:00,-51.08928571428572,0.0,-48.410714285714285,0.0,5166.0,0.0
2019-05-31 09:40:00,-47.91071428571428,0.0,-45.55357142857143,0.0,5166.0,0.0
2019-05-31 09:45:00,-47.735849056603776,0.0,-45.132075471698116,0.0,5166.0,0.0
