timestamp,gateway_rssi,gateway_snr,node_rssi,node_snr,node_vcc,payload
2020-03-19 11:10:00+00:00,-83.77272727272727,-4.363636363636363,-78.72727272727272,-2.3863636363636367,4983.5,57.0
2020-03-19 11:15:00+00:00,-83.63829787234043,-4.468085106382977,-78.59574468085106,-2.4042553191489358,4984.0,57.0
2020-03-19 11:20:00+00:00,-83.75555555555556,-4.488888888888889,-78.71111111111114,-2.5555555555555554,4982.533333333333,57.0
2020-03-19 11:25:00+00:00,-83.56818181818183,-4.613636363636363,-79.27272727272728,-3.0227272727272734,4984.5,57.97727272727271
2020-03-19 11:30:00+00:00,-83.68085106382979,-4.723404255319151,-79.14893617021279,-2.978723404255318,4984.0,58.0
2020-03-19 11:35:00+00:00,-83.54545454545455,-4.590909090909089,-79.27272727272724,-3.0227272727272743,4983.5,58.0
2020-03-19 11:55:00+00:00,-83.04545454545455,-4.863636363636364,-79.0,-3.0909090909090904,4984.0,58.0
2020-03-19 12:00:00+00:00,-82.97826086956523,-4.760869565217392,-78.80434782608694,-3.0434782608695645,4984.0,58.0
2020-03-19 12:05:00+00:00,-82.95555555555553,-4.71111111111111,-78.68888888888891,-3.0444444444444447,4983.999999999999,58.0
2020-03-19 12:10:00+00:00,-82.9111111111111,-4.7555555555555555,-78.91111111111111,-3.177777777777778,4983.51111111111,58.0
2020-03-19 12:15:00+00:00,-82.97916666666667,-4.666666666666666,-78.91666666666669,-3.083333333333333,4984.458333333333,58.0
2020-03-19 12:20:00+00:00,-83.19148936170212,-4.638297872340426,-78.89361702127655,-2.957446808510639,4984.000000000001,58.0
2020-03-19 12:25:00+00:00,-82.95555555555555,-4.911111111111111,-78.79999999999998,-3.1111111111111107,4984.0,58.0
2020-03-19 12:30:00+00:00,-82.79166666666669,-4.895833333333332,-78.70833333333334,-3.187499999999999,4983.999999999999,58.0
2020-03-19 12:35:00+00:00,-82.74468085106383,-4.8510638297872335,-78.74468085106383,-3.170212765957447,4984.0,58.0
2020-03-19 12:40:00+00:00,-82.82978723404256,-4.872340425531914,-78.53191489361704,-3.2553191489361715,4983.531914893617,58.0
2020-03-19 12:45:00+00:00,-82.61702127659576,-4.829787234042553,-78.55319148936168,-3.2340425531914905,4984.0,58.0
2020-03-19 12:50:00+00:00,-82.8125,-4.916666666666667,-78.68749999999999,-3.2083333333333335,4984.0,58.0
2020-03-19 12:55:00+00:00,-82.71111111111112,-4.822222222222222,-78.5777777777778,-3.333333333333334,4983.511111111111,58.0
2020-03-19 13:00:00+00:00,-82.58333333333334,-4.833333333333332,-78.4375,-3.083333333333334,4984.916666666668,58.0
2020-03-19 13:05:00+00:00,-82.69387755102044,-4.938775510204081,-78.42857142857146,-3.081632653061225,4984.0,58.0
2020-03-19 13:10:00+00:00,-82.65957446808513,-4.97872340425532,-78.63829787234044,-3.106382978723404,4984.468085106383,58.0
2020-03-19 13:15:00+00:00,-82.72916666666666,-4.874999999999999,-78.43750000000001,-3.1458333333333326,4983.541666666666,58.0
2020-03-19 13:20:00+00:00,-82.81249999999997,-4.874999999999999,-78.54166666666669,-3.041666666666666,4984.458333333333,58.0
2020-03-19 13:25:00+00:00,-82.77777777777777,-4.888888888888889,-78.44444444444444,-3.111111111111111,4984.0,58.0
2020-03-19 13:40:00+00:00,-83.0,-4.909090909090909,-78.8181818181818,-2.9999999999999996,4984.0,58.0
2020-03-19 13:45:00+00:00,-82.87499999999997,-4.916666666666666,-78.54166666666669,-3.104166666666667,4984.458333333334,58.0
2020-03-19 13:50:00+00:00,-82.81999999999998,-4.859999999999999,-78.52000000000001,-3.2000000000000006,4985.319999999999,58.0
2020-03-19 13:55:00+00:00,-82.55555555555559,-4.977777777777778,-78.17777777777775,-3.0222222222222226,4984.977777777778,57.533333333333324
2020-03-19 14:00:00+00:00,-82.77083333333337,-4.812499999999998,-78.29166666666667,-3.083333333333334,4984.458333333334,57.75
2020-03-19 14:05:00+00:00,-82.76595744680853,-4.851063829787233,-78.57446808510639,-3.2340425531914896,4983.531914893616,58.0
2020-03-19 14:10:00+00:00,-82.89361702127658,-4.872340425531913,-78.53191489361704,-3.1702127659574475,4984.0,57.78723404255319
2020-03-19 14:15:00+00:00,-82.79591836734693,-4.877551020408163,-77.79591836734694,-2.9795918367346945,4984.897959183674,57.0
2020-03-19 14:20:00+00:00,-82.7659574468085,-4.765957446808513,-78.46808510638296,-3.0212765957446814,4984.0,57.80851063829787
2020-03-19 14:25:00+00:00,-82.6521739130435,-4.804347826086957,-78.49999999999999,-3.0869565217391304,4984.478260869564,58.0
2020-03-19 14:30:00+00:00,-82.89583333333331,-4.833333333333332,-77.8333333333333,-3.0416666666666665,4986.291666666666,57.0
2020-03-19 14:35:00+00:00,-82.77551020408163,-4.816326530612245,-77.95918367346937,-2.9591836734693873,4984.448979591836,57.122448979591844
2020-03-19 14:40:00+00:00,-82.77777777777777,-4.844444444444442,-77.82222222222221,-3.066666666666667,4984.0,57.0
2020-03-19 14:45:00+00:00,-82.6734693877551,-4.857142857142858,-77.85714285714283,-3.0,4984.448979591836,57.0
2020-03-19 14:50:00+00:00,-82.79166666666669,-4.833333333333333,-77.77083333333333,-3.0833333333333335,4983.541666666665,57.0
2020-03-19 14:55:00+00:00,-82.73469387755104,-4.83673469387755,-77.85714285714286,-3.020408163265307,4984.0,57.0
2020-03-19 15:00:00+00:00,-82.82608695652173,-4.826086956521738,-77.73913043478261,-2.8913043478260865,4984.0,57.0
2020-03-19 15:05:00+00:00,-82.83673469387753,-4.857142857142857,-77.79591836734694,-2.9591836734693873,4984.448979591837,57.0
2020-03-19 15:10:00+00:00,-82.77083333333336,-4.854166666666666,-77.6875,-2.916666666666666,4984.458333333334,57.0
2020-03-19 15:15:00+00:00,-82.67391304347828,-4.869565217391303,-77.9347826086956,-2.9565217391304355,4984.956521739132,57.0
2020-03-19 15:20:00+00:00,-82.81632653061222,-4.897959183673471,-77.91836734693878,-3.0,4984.448979591837,57.0
2020-03-19 15:25:00+00:00,-82.75510204081631,-4.918367346938776,-77.89795918367342,-2.9795918367346936,4984.897959183674,57.0
2020-03-19 15:30:00+00:00,-82.71111111111112,-4.888888888888888,-77.84444444444442,-3.022222222222223,4984.488888888891,57.0
2020-03-19 15:35:00+00:00,-82.81632653061223,-4.897959183673469,-77.77551020408164,-2.9387755102040813,4984.448979591836,57.0
2020-03-19 15:40:00+00:00,-82.63265306122447,-4.83673469387755,-77.7551020408163,-2.8979591836734695,4985.795918367346,57.0
2020-03-19 15:45:00+00:00,-82.80851063829788,-4.787234042553192,-77.72340425531912,-2.893617021276596,4984.936170212766,57.0
2020-03-19 15:50:00+00:00,-82.70212765957446,-4.914893617021278,-77.78723404255322,-2.9787234042553186,4984.0,57.0
2020-03-19 15:55:00+00:00,-82.89795918367344,-4.857142857142857,-77.77551020408164,-2.9795918367346923,4984.448979591836,57.0
2020-03-19 16:00:00+00:00,-82.8723404255319,-4.872340425531914,-77.76595744680851,-2.978723404255319,4984.936170212766,57.0
2020-03-19 16:05:00+00:00,-82.83333333333333,-4.875,-77.9166666666667,-2.916666666666666,4984.458333333333,56.87499999999999
2020-03-19 16:10:00+00:00,-82.81249999999999,-4.895833333333335,-77.77083333333331,-2.9374999999999996,4984.458333333334,56.541666666666664
2020-03-19 16:15:00+00:00,-82.78723404255317,-4.829787234042553,-77.7659574468085,-3.042553191489361,4984.936170212766,57.0
2020-03-19 16:20:00+00:00,-82.85416666666666,-4.812499999999999,-77.97916666666669,-3.0833333333333335,4984.458333333333,56.49999999999999
2020-03-19 16:25:00+00:00,-82.87499999999997,-4.937499999999999,-77.97916666666671,-2.937499999999999,4984.916666666667,56.20833333333335
2020-03-19 16:30:00+00:00,-82.80434782608694,-4.891304347826086,-77.71739130434783,-2.9999999999999987,4983.521739130434,56.0
2020-03-19 16:35:00+00:00,-82.81249999999997,-4.749999999999999,-78.20833333333334,-3.2916666666666665,4985.833333333334,56.0
2020-03-19 16:40:00+00:00,-82.83333333333333,-4.854166666666665,-78.39583333333333,-3.3958333333333335,4985.374999999998,56.0
2020-03-19 16:45:00+00:00,-82.77777777777773,-4.777777777777778,-78.28888888888889,-3.4888888888888885,4986.933333333333,56.0
2020-03-19 16:50:00+00:00,-82.83673469387755,-4.897959183673469,-78.46938775510206,-3.4489795918367347,4986.69387755102,56.0
2020-03-19 16:55:00+00:00,-82.91489361702128,-4.914893617021275,-78.51063829787232,-3.468085106382979,4985.872340425531,56.0
2020-03-19 17:00:00+00:00,-82.8888888888889,-4.866666666666667,-78.64444444444445,-3.488888888888889,4984.0,56.0
2020-03-19 17:05:00+00:00,-82.74999999999999,-4.895833333333333,-78.54166666666663,-3.4791666666666665,4986.291666666666,56.0
2020-03-19 17:10:00+00:00,-82.85106382978721,-4.8510638297872335,-78.55319148936167,-3.361702127659574,4986.808510638297,56.0
2020-03-19 17:15:00+00:00,-82.80851063829785,-4.893617021276595,-78.38297872340425,-3.4893617021276593,4985.404255319148,56.0
2020-03-19 17:20:00+00:00,-82.85416666666664,-4.833333333333333,-78.375,-3.479166666666666,4985.833333333334,56.0
2020-03-19 17:25:00+00:00,-82.79166666666667,-4.854166666666666,-78.56249999999997,-3.5833333333333335,4985.374999999998,56.0
2020-03-19 17:30:00+00:00,-82.86666666666665,-4.911111111111112,-78.51111111111112,-3.4666666666666677,4985.955555555555,56.0
2020-03-19 17:35:00+00:00,-82.82978723404254,-4.872340425531914,-78.59574468085106,-3.4893617021276597,4986.8085106383,56.0
2020-03-19 17:40:00+00:00,-82.85106382978722,-4.872340425531914,-78.63829787234044,-3.702127659574468,4985.8723404255325,56.0
2020-03-19 17:45:00+00:00,-82.77777777777776,-4.8,-78.5111111111111,-3.5333333333333337,4987.4222222222215,56.0
2020-03-19 17:50:00+00:00,-82.77083333333334,-4.916666666666668,-78.47916666666666,-3.3958333333333326,4986.750000000001,56.0
2020-03-19 17:55:00+00:00,-82.80434782608691,-4.8478260869565215,-78.32608695652172,-3.543478260869565,4984.956521739131,56.0
2020-03-19 18:00:00+00:00,-82.84444444444445,-4.844444444444444,-78.37777777777775,-3.4666666666666663,4984.97777777778,56.0
2020-03-19 18:05:00+00:00,-82.85106382978721,-4.914893617021278,-78.51063829787235,-3.5319148936170213,4985.404255319148,56.0
2020-03-19 18:10:00+00:00,-82.87234042553192,-4.787234042553193,-78.48936170212767,-3.6170212765957452,4985.872340425531,56.0
2020-03-19 18:15:00+00:00,-82.79999999999998,-4.866666666666666,-78.57777777777778,-3.6000000000000005,4986.933333333333,56.0
2020-03-19 18:20:00+00:00,-82.84782608695652,-4.891304347826087,-78.50000000000001,-3.434782608695653,4985.434782608695,56.0
2020-03-19 18:25:00+00:00,-82.87499999999997,-4.770833333333333,-78.4375,-3.5625,4985.833333333334,56.0
2020-03-19 18:30:00+00:00,-82.8222222222222,-4.822222222222221,-78.53333333333333,-3.4222222222222225,4984.0,56.0
2020-03-19 18:35:00+00:00,-82.85106382978721,-4.829787234042552,-78.3191489361702,-3.4468085106382986,4985.404255319149,56.0
2020-03-19 18:40:00+00:00,-82.81249999999997,-4.854166666666666,-78.43750000000003,-3.4375,4984.916666666667,56.0
2020-03-19 18:45:00+00:00,-82.82608695652172,-4.804347826086955,-78.47826086956523,-3.4565217391304355,4985.913043478261,56.0
2020-03-19 18:50:00+00:00,-82.82978723404254,-4.872340425531914,-78.42553191489361,-3.5319148936170213,4986.3404255319165,56.0
2020-03-19 18:55:00+00:00,-82.87499999999997,-4.916666666666668,-78.45833333333334,-3.4583333333333344,4985.374999999998,56.0
2020-03-19 19:00:00+00:00,-82.7608695652174,-4.8478260869565215,-78.23913043478264,-3.4565217391304355,4984.478260869564,56.0
2020-03-19 19:05:00+00:00,-82.83333333333333,-4.874999999999999,-78.43750000000001,-3.625,4984.916666666668,56.0
2020-03-19 19:10:00+00:00,-82.68749999999999,-4.874999999999998,-78.31249999999999,-3.4791666666666674,4984.458333333332,56.0
2020-03-19 19:15:00+00:00,-82.8181818181818,-4.8181818181818175,-78.1818181818182,-3.727272727272727,4984.0,56.0
2020-03-19 19:30:00+00:00,-82.5,-4.7,-78.10000000000001,-3.4000000000000004,4988.4,56.0
2020-03-19 19:35:00+00:00,-82.89795918367345,-4.918367346938776,-78.3877551020408,-3.5306122448979598,4984.0,56.0
2020-03-19 19:40:00+00:00,-82.80851063829789,-4.829787234042552,-78.46808510638299,-3.595744680851063,4985.4042553191475,56.0
2020-03-19 19:45:00+00:00,-82.88888888888889,-4.9333333333333345,-78.51111111111113,-3.8,4985.955555555554,56.0
2020-03-19 19:50:00+00:00,-82.82978723404257,-4.9787234042553195,-78.38297872340425,-3.48936170212766,4987.744680851065,56.0
2020-03-19 19:55:00+00:00,-82.93617021276596,-4.936170212765959,-78.48936170212767,-3.489361702127659,4985.4042553191475,56.0
2020-03-19 20:00:00+00:00,-82.8478260869565,-4.869565217391303,-78.58695652173913,-3.4782608695652164,4985.434782608694,56.0
2020-03-19 20:05:00+00:00,-82.80434782608693,-4.869565217391304,-78.26086956521738,-3.5652173913043477,4984.956521739132,56.0
2020-03-19 20:10:00+00:00,-82.89583333333331,-4.8125,-78.45833333333336,-3.4583333333333335,4985.374999999998,56.0
2020-03-19 20:15:00+00:00,-82.71739130434786,-4.847826086956521,-78.26086956521739,-3.4130434782608696,4985.434782608695,56.0
2020-03-19 20:20:00+00:00,-82.87234042553189,-4.893617021276595,-78.21276595744682,-3.5531914893617027,4985.40425531915,56.0
2020-03-19 20:25:00+00:00,-82.8958333333333,-4.958333333333332,-78.35416666666666,-3.6875,4988.124999999998,56.0
2020-03-19 20:30:00+00:00,-82.93749999999997,-4.937500000000001,-78.41666666666669,-3.625,4985.833333333332,56.0
2020-03-19 20:35:00+00:00,-82.82222222222218,-4.866666666666666,-78.37777777777778,-3.4666666666666672,4987.422222222222,56.0
2020-03-19 20:40:00+00:00,-82.89583333333331,-4.895833333333331,-78.29166666666666,-3.5208333333333335,4984.458333333333,56.0
2020-03-19 20:45:00+00:00,-82.77551020408164,-4.877551020408163,-78.40816326530611,-3.5714285714285716,4986.693877551022,56.0
2020-03-19 20:50:00+00:00,-82.7333333333333,-4.866666666666666,-78.46666666666667,-3.355555555555556,4984.977777777778,56.0
2020-03-19 20:55:00+00:00,-82.81249999999999,-4.812499999999998,-78.58333333333334,-3.5416666666666665,4986.75,56.0
2020-03-19 21:00:00+00:00,-82.73684210526318,-4.7368421052631575,-78.31578947368422,-3.4736842105263155,4986.315789473684,56.0
2020-03-19 21:15:00+00:00,-83.0,-5.0,-78.0,-4.0,4984.0,56.0
2020-03-19 21:20:00+00:00,-82.83333333333333,-4.895833333333333,-78.45833333333333,-3.499999999999999,4985.833333333334,56.0
2020-03-19 21:25:00+00:00,-82.83673469387756,-4.877551020408163,-78.53061224489794,-3.428571428571429,4985.7959183673465,56.0
2020-03-19 21:30:00+00:00,-82.82978723404254,-4.914893617021278,-78.38297872340424,-3.3191489361702127,4987.276595744679,56.0
2020-03-19 21:35:00+00:00,-82.7872340425532,-4.872340425531914,-78.38297872340426,-3.404255319148937,4985.404255319149,56.0
2020-03-19 21:40:00+00:00,-82.79166666666666,-4.833333333333332,-78.52083333333334,-3.4375,4987.208333333335,56.0
2020-03-19 21:45:00+00:00,-82.79591836734696,-4.816326530612245,-78.61224489795921,-3.489795918367347,4986.244897959183,56.0
2020-03-19 21:50:00+00:00,-82.78723404255321,-4.8510638297872335,-78.55319148936171,-3.4468085106382973,4985.872340425533,56.0
2020-03-19 21:55:00+00:00,-82.70833333333333,-4.833333333333332,-78.41666666666667,-3.6666666666666665,4984.916666666668,56.0
2020-03-19 22:00:00+00:00,-82.79166666666666,-4.833333333333333,-78.56249999999999,-3.500000000000001,4986.291666666666,56.0
2020-03-19 22:05:00+00:00,-82.76086956521742,-4.956521739130435,-78.43478260869566,-3.5,4986.869565217392,56.0
2020-03-19 22:10:00+00:00,-82.71428571428571,-4.775510204081632,-78.46938775510203,-3.4285714285714284,4984.448979591838,56.0
2020-03-19 22:15:00+00:00,-82.75000000000001,-4.874999999999999,-78.54166666666669,-3.4375,4984.458333333333,56.0
2020-03-19 22:20:00+00:00,-82.89130434782608,-4.891304347826085,-78.34782608695653,-3.3913043478260874,4986.391304347825,56.0
2020-03-19 22:25:00+00:00,-82.79166666666664,-4.895833333333333,-78.52083333333331,-3.458333333333333,4985.374999999998,56.0
2020-03-19 22:30:00+00:00,-82.93749999999999,-4.833333333333333,-78.39583333333334,-3.4791666666666665,4984.916666666667,56.0
2020-03-19 22:35:00+00:00,-82.84782608695652,-4.891304347826088,-78.45652173913047,-3.456521739130434,4985.434782608696,56.0
2020-03-19 22:40:00+00:00,-82.83333333333331,-4.770833333333334,-78.43750000000001,-3.520833333333334,4983.541666666666,56.0
2020-03-19 22:45:00+00:00,-82.77551020408167,-4.8979591836734695,-78.44897959183675,-3.4489795918367347,4984.448979591838,56.0
2020-03-19 22:50:00+00:00,-82.77777777777777,-4.777777777777779,-78.42222222222222,-3.5111111111111106,4985.955555555554,56.0
2020-03-19 22:55:00+00:00,-82.77551020408161,-4.795918367346938,-78.44897959183676,-3.4693877551020407,4985.795918367347,56.0
2020-03-19 23:00:00+00:00,-82.72916666666664,-4.791666666666666,-78.4375,-3.500000000000001,4983.541666666666,56.0
2020-03-19 23:05:00+00:00,-82.80434782608694,-4.891304347826086,-78.3913043478261,-3.4130434782608696,4985.434782608696,56.0
2020-03-19 23:10:00+00:00,-82.875,-4.854166666666666,-78.47916666666667,-3.458333333333333,4983.541666666667,56.0
2020-03-19 23:15:00+00:00,-82.81632653061222,-4.897959183673469,-78.46938775510203,-3.3877551020408165,4984.448979591836,56.0
2020-03-19 23:20:00+00:00,-82.8478260869565,-4.869565217391304,-78.34782608695652,-3.3913043478260865,4987.347826086957,56.0
2020-03-19 23:25:00+00:00,-82.74999999999996,-4.833333333333332,-78.41666666666663,-3.6250000000000004,4982.625000000001,56.0
2020-03-19 23:30:00+00:00,-82.79166666666666,-4.791666666666666,-78.33333333333334,-3.583333333333333,4983.083333333332,56.0
2020-03-19 23:35:00+00:00,-82.80434782608694,-4.934782608695652,-78.30434782608694,-3.5217391304347823,4986.391304347826,56.0
2020-03-19 23:40:00+00:00,-82.91666666666666,-4.958333333333333,-78.35416666666664,-3.5624999999999996,4986.291666666666,56.0
2020-03-19 23:45:00+00:00,-82.8163265306122,-4.877551020408163,-78.48979591836735,-3.4489795918367343,4988.9387755102025,56.0
2020-03-19 23:50:00+00:00,-82.91304347826089,-4.869565217391305,-78.50000000000001,-3.608695652173913,4986.869565217393,56.0
2020-03-19 23:55:00+00:00,-82.79591836734694,-4.816326530612244,-78.55102040816325,-3.489795918367348,4984.448979591836,56.0
2020-03-20 00:00:00+00:00,-82.91836734693877,-4.836734693877549,-78.42857142857143,-3.3469387755102034,4984.897959183674,56.0
2020-03-20 00:05:00+00:00,-82.93333333333335,-4.8,-78.33333333333334,-3.5555555555555562,4986.444444444444,56.0
2020-03-20 00:10:00+00:00,-82.75,-4.749999999999999,-78.43749999999997,-3.479166666666668,4985.833333333334,56.0
2020-03-20 00:15:00+00:00,-82.875,-4.875000000000001,-78.47916666666669,-3.6249999999999996,4985.833333333333,56.0
2020-03-20 00:20:00+00:00,-82.82608695652173,-4.804347826086957,-78.56521739130434,-3.521739130434783,4986.86956521739,56.0
2020-03-20 00:25:00+00:00,-82.83333333333333,-4.854166666666666,-78.43750000000001,-3.4374999999999996,4987.208333333334,56.0
2020-03-20 00:30:00+00:00,-82.85416666666663,-4.874999999999999,-78.60416666666669,-3.4583333333333335,4985.833333333335,56.0
2020-03-20 00:35:00+00:00,-82.88888888888889,-4.911111111111112,-78.44444444444443,-3.5777777777777775,4985.466666666666,56.0
2020-03-20 00:40:00+00:00,-82.91836734693878,-4.918367346938776,-78.42857142857143,-3.4489795918367347,4986.693877551022,56.0
2020-03-20 00:45:00+00:00,-82.85416666666667,-4.958333333333332,-78.60416666666666,-3.500000000000001,4989.041666666669,56.0
2020-03-20 00:50:00+00:00,-82.76595744680853,-4.872340425531914,-78.61702127659575,-3.4042553191489358,4986.808510638297,56.0
2020-03-20 00:55:00+00:00,-82.87755102040815,-4.918367346938776,-78.67346938775509,-3.591836734693878,4987.142857142858,56.0
2020-03-20 01:00:00+00:00,-82.87499999999999,-4.854166666666667,-78.58333333333333,-3.4583333333333335,4985.833333333334,56.0
2020-03-20 01:05:00+00:00,-82.93333333333334,-4.8,-78.53333333333333,-3.6666666666666665,4985.9555555555535,56.0
2020-03-20 01:10:00+00:00,-82.89361702127657,-4.914893617021278,-78.34042553191487,-3.5106382978723403,4985.872340425531,56.0
2020-03-20 01:15:00+00:00,-82.85714285714283,-4.8979591836734695,-78.36734693877554,-3.510204081632653,4988.489795918368,56.0
2020-03-20 01:20:00+00:00,-82.9333333333333,-4.888888888888888,-78.35555555555554,-3.5555555555555554,4984.977777777778,56.0
2020-03-20 01:25:00+00:00,-82.93750000000001,-4.833333333333332,-78.45833333333333,-3.5,4985.833333333333,56.0
2020-03-20 01:30:00+00:00,-82.87234042553189,-4.8510638297872335,-78.40425531914893,-3.5319148936170217,4985.404255319149,56.0
2020-03-20 01:35:00+00:00,-82.89130434782608,-4.869565217391304,-78.58695652173914,-3.6739130434782616,4986.86956521739,56.0
2020-03-20 01:40:00+00:00,-82.85416666666664,-4.791666666666666,-78.47916666666667,-3.499999999999999,4984.458333333335,56.0
2020-03-20 01:45:00+00:00,-82.9166666666667,-4.854166666666665,-78.54166666666667,-3.4999999999999996,4986.291666666665,56.0
2020-03-20 01:50:00+00:00,-82.85416666666664,-4.750000000000002,-78.49999999999999,-3.3333333333333335,4986.291666666667,56.0
2020-03-20 01:55:00+00:00,-82.8723404255319,-4.76595744680851,-78.55319148936174,-3.468085106382979,4987.276595744683,56.0
2020-03-20 02:00:00+00:00,-82.9375,-4.895833333333332,-78.6041666666667,-3.5625,4985.833333333333,56.0
