,gateway_rssi,gateway_snr,node_rssi,node_snr,node_vcc,payload
2019-10-01 15:25:00+00:00,-69.23376623376622,-5.038961038961038,-61.337662337662344,-5.233766233766234,5120.298701298701,57.02597402597402
2019-10-01 15:30:00+00:00,-68.0810810810811,-5.054054054054054,-60.040540540540526,-5.148648648648651,5121.554054054058,57.0
2019-10-01 15:35:00+00:00,-68.89610389610388,-5.025974025974026,-60.97402597402598,-5.2727272727272725,5120.597402597403,57.0
2019-10-01 15:40:00+00:00,-71.08974358974356,-5.064102564102564,-63.320512820512825,-5.230769230769229,5120.884615384616,57.0
2019-10-01 15:45:00+00:00,-71.09589041095892,-5.068493150684932,-63.35616438356164,-5.246575342465754,5120.3150684931525,57.0
2019-10-01 15:50:00+00:00,-71.03896103896105,-5.0519480519480515,-63.740259740259724,-5.35064935064935,5120.584415584416,57.857142857142826
2019-10-01 15:55:00+00:00,-70.92307692307692,-5.0769230769230775,-63.62820512820513,-5.397435897435898,5120.589743589744,58.0
2019-10-01 16:00:00+00:00,-70.72602739726025,-5.013698630136986,-63.63013698630137,-5.602739726027399,5120.630136986301,58.0
2019-10-01 16:05:00+00:00,-70.6,-5.0,-63.4,-5.6,5124.6,58.0
2019-10-01 16:20:00+00:00,-72.46428571428571,-5.0,-64.85714285714285,-5.2142857142857135,5121.642857142857,58.0
2019-10-01 16:25:00+00:00,-73.39189189189186,-5.013513513513513,-66.14864864864865,-5.270270270270269,5120.0,58.0
2019-10-01 16:30:00+00:00,-75.3378378378378,-4.8378378378378395,-68.43243243243245,-5.135135135135137,5120.310810810812,58.0
2019-10-01 16:35:00+00:00,-71.33802816901408,-5.084507042253521,-64.07042253521128,-5.309859154929577,5120.323943661972,58.0
2019-10-01 16:40:00+00:00,-71.00000000000003,-5.027027027027027,-63.445945945945944,-5.324324324324325,5120.621621621622,58.0
2019-10-01 16:45:00+00:00,-71.66216216216222,-5.040540540540541,-64.2162162162162,-5.364864864864865,5120.310810810812,58.0
2019-10-01 16:50:00+00:00,-71.87671232876716,-5.095890410958904,-64.60273972602741,-5.3424657534246585,5120.3150684931525,57.98630136986301
2019-10-01 16:55:00+00:00,-73.61333333333334,-4.986666666666668,-66.32000000000002,-5.253333333333333,5120.0,57.89333333333331
2019-10-01 17:00:00+00:00,-74.2297297297297,-5.013513513513511,-66.8918918918919,-5.270270270270268,5120.621621621622,57.972972972972975
2019-10-01 17:05:00+00:00,-74.80555555555554,-4.944444444444443,-67.51388888888887,-5.291666666666667,5120.638888888889,57.986111111111114
2019-10-01 17:10:00+00:00,-72.35135135135131,-5.027027027027026,-64.81081081081082,-5.297297297297296,5120.0,57.986486486486484
2019-10-01 17:15:00+00:00,-70.5194805194805,-5.025974025974025,-63.23376623376624,-5.454545454545454,5121.493506493511,57.97402597402598
2019-10-01 17:20:00+00:00,-71.37837837837843,-5.027027027027027,-63.83783783783783,-5.351351351351352,5120.310810810813,57.89189189189187
2019-10-01 17:25:00+00:00,-71.01315789473685,-5.105263157894736,-63.53947368421053,-5.421052631578946,5120.605263157896,57.92105263157894
2019-10-01 17:30:00+00:00,-70.3333333333333,-5.053333333333334,-62.8,-5.413333333333334,5120.920000000001,57.973333333333336
2019-10-01 17:35:00+00:00,-71.31944444444447,-5.027777777777778,-63.65277777777778,-5.319444444444445,5120.319444444445,58.0
2019-10-01 17:40:00+00:00,-70.41333333333334,-5.106666666666668,-62.90666666666665,-5.493333333333334,5120.0,58.0
2019-10-01 17:45:00+00:00,-72.37837837837834,-5.054054054054054,-64.98648648648647,-5.405405405405405,5120.621621621622,58.0
2019-10-01 17:50:00+00:00,-70.31506849315068,-5.0410958904109595,-62.79452054794521,-5.410958904109588,5120.315068493152,58.0
2019-10-01 17:55:00+00:00,-69.46052631578944,-5.05263157894737,-61.881578947368425,-5.421052631578947,5121.21052631579,58.0
2019-10-01 18:00:00+00:00,-70.16000000000004,-5.040000000000001,-62.53333333333334,-5.293333333333333,5120.613333333335,58.0
2019-10-01 18:05:00+00:00,-69.66666666666669,-5.041666666666667,-62.06944444444444,-5.416666666666667,5121.277777777777,57.93055555555554
2019-10-01 18:10:00+00:00,-69.51351351351353,-5.054054054054054,-61.94594594594594,-5.405405405405404,5120.621621621622,57.91891891891891
2019-10-01 18:15:00+00:00,-70.03999999999996,-5.0,-62.68000000000001,-5.400000000000001,5121.226666666667,57.986666666666665
2019-10-01 18:20:00+00:00,-70.01351351351352,-5.04054054054054,-62.66216216216215,-5.513513513513513,5120.310810810812,57.986486486486484
2019-10-01 18:25:00+00:00,-70.33333333333333,-5.0,-62.800000000000004,-5.573333333333334,5120.306666666667,58.0
2019-10-01 18:30:00+00:00,-69.95833333333333,-5.027777777777777,-62.333333333333336,-5.458333333333333,5120.319444444446,58.0
2019-10-01 18:35:00+00:00,-70.05333333333333,-5.013333333333333,-62.45333333333332,-5.386666666666666,5120.306666666667,58.0
2019-10-01 18:40:00+00:00,-69.86111111111111,-5.0555555555555545,-62.277777777777786,-5.402777777777777,5121.277777777777,58.0
2019-10-01 18:45:00+00:00,-70.45945945945945,-5.0,-63.013513513513516,-5.459459459459459,5120.310810810811,58.0
2019-10-01 18:50:00+00:00,-70.49350649350647,-5.051948051948053,-63.11688311688311,-5.4675324675324655,5120.597402597403,58.0
2019-10-01 18:55:00+00:00,-70.2054794520548,-5.0,-62.68493150684932,-5.4246575342465775,5120.0,56.57534246575343
2019-10-01 19:00:00+00:00,-70.5394736842105,-5.05263157894737,-62.69736842105264,-5.500000000000002,5120.0,56.0
2019-10-01 19:05:00+00:00,-70.57894736842105,-5.013157894736841,-62.82894736842105,-5.44736842105263,5120.0,56.0
2019-10-01 19:10:00+00:00,-70.6164383561644,-5.0,-62.56164383561643,-5.438356164383561,5120.0,56.0
2019-10-01 19:15:00+00:00,-70.43421052631575,-5.0,-62.72368421052631,-5.407894736842107,5120.0,56.0
2019-10-01 19:20:00+00:00,-70.57894736842105,-5.0,-62.71052631578947,-5.421052631578949,5120.0,56.0
2019-10-01 19:25:00+00:00,-73.81690140845072,-4.957746478873239,-66.23943661971832,-5.112676056338025,5120.323943661973,57.07042253521128
2019-10-01 19:30:00+00:00,-70.0135135135135,-5.013513513513511,-62.32432432432432,-5.351351351351351,5120.0,56.0
2019-10-01 19:35:00+00:00,-69.99999999999999,-5.026315789473684,-62.19736842105264,-5.2105263157894735,5120.302631578948,56.0
2019-10-01 19:40:00+00:00,-69.92753623188406,-5.0,-62.11594202898551,-5.318840579710144,5120.333333333334,56.0
2019-10-01 19:45:00+00:00,-69.36000000000004,-5.013333333333334,-61.56000000000001,-5.293333333333331,5120.0,56.0
2019-10-01 19:50:00+00:00,-68.90540540540542,-5.013513513513513,-60.662162162162154,-5.31081081081081,5119.986486486488,56.0
2019-10-01 19:55:00+00:00,-68.97222222222221,-5.055555555555556,-60.68055555555556,-5.222222222222222,5120.0,56.0
2019-10-01 20:00:00+00:00,-68.87837837837834,-5.013513513513512,-60.67567567567568,-5.351351351351351,5120.0,56.0
2019-10-01 20:05:00+00:00,-68.86666666666663,-5.000000000000001,-60.533333333333324,-5.266666666666665,5120.0,56.0
2019-10-01 20:10:00+00:00,-68.90140845070421,-5.028169014084507,-60.70422535211267,-5.338028169014084,5120.0,56.0
2019-10-01 20:15:00+00:00,-68.75342465753425,-5.041095890410959,-60.64383561643835,-5.383561643835616,5120.0,56.0
2019-10-01 20:20:00+00:00,-68.89041095890408,-5.027397260273972,-60.76712328767124,-5.273972602739725,5120.0,56.0
2019-10-01 20:25:00+00:00,-68.83098591549293,-5.014084507042251,-60.647887323943664,-5.15492957746479,5120.0,56.0
2019-10-01 20:30:00+00:00,-68.83999999999999,-5.039999999999999,-60.599999999999994,-5.239999999999999,5120.0,56.0
2019-10-01 20:45:00+00:00,-68.83333333333333,-5.0,-60.333333333333336,-5.666666666666666,5120.0,56.0
2019-10-01 20:50:00+00:00,-68.87323943661968,-5.028169014084506,-60.71830985915491,-5.225352112676055,5120.0,56.0
2019-10-01 20:55:00+00:00,-68.90277777777777,-5.041666666666666,-60.56944444444442,-5.125000000000001,5120.0,56.0
2019-10-01 21:00:00+00:00,-68.8571428571428,-5.014285714285713,-60.57142857142858,-5.171428571428571,5119.9857142857145,56.0
2019-10-01 21:05:00+00:00,-68.77027027027029,-5.054054054054055,-60.675675675675684,-5.283783783783783,5120.0,56.0
2019-10-01 21:10:00+00:00,-68.88888888888883,-5.027777777777777,-60.749999999999986,-5.263888888888887,5120.0,56.0
2019-10-01 21:15:00+00:00,-68.90410958904108,-5.0684931506849304,-60.86301369863015,-5.232876712328768,5120.315068493152,56.0
2019-10-01 21:20:00+00:00,-68.92857142857139,-5.014285714285713,-60.6857142857143,-5.1,5120.0,56.0
2019-10-01 21:25:00+00:00,-68.83561643835614,-5.027397260273973,-60.57534246575343,-5.219178082191781,5120.0,56.0
2019-10-01 21:30:00+00:00,-68.91780821917807,-5.027397260273971,-60.643835616438345,-5.178082191780821,5120.630136986301,56.0
2019-10-01 21:35:00+00:00,-68.92857142857142,-5.0142857142857125,-60.814285714285695,-5.257142857142856,5120.328571428572,56.0
2019-10-01 21:40:00+00:00,-68.90277777777774,-5.0,-60.66666666666667,-5.208333333333334,5120.0,56.0
2019-10-01 21:45:00+00:00,-68.85135135135143,-5.000000000000002,-60.58108108108108,-5.229729729729727,5120.621621621622,56.0
2019-10-01 21:50:00+00:00,-68.91549295774642,-5.028169014084507,-60.50704225352113,-5.183098591549297,5120.0,56.0
2019-10-01 21:55:00+00:00,-68.96153846153847,-5.038461538461537,-60.84615384615384,-5.23076923076923,5120.0,56.0
2019-10-01 22:10:00+00:00,-68.85714285714286,-5.0,-60.42857142857143,-5.2857142857142865,5120.0,56.0
2019-10-01 22:15:00+00:00,-68.89189189189186,-5.027027027027026,-60.74324324324324,-5.337837837837839,5120.0,56.0
2019-10-01 22:20:00+00:00,-68.86486486486486,-5.04054054054054,-60.743243243243235,-5.270270270270269,5120.0,56.0
2019-10-01 22:25:00+00:00,-68.91666666666664,-5.041666666666667,-60.833333333333314,-5.402777777777776,5120.0,56.0
2019-10-01 22:30:00+00:00,-68.9178082191781,-5.013698630136984,-60.71232876712329,-5.232876712328769,5120.0,56.0
2019-10-01 22:35:00+00:00,-68.87999999999998,-5.04,-60.90666666666665,-5.306666666666665,5120.0,56.0
2019-10-01 22:40:00+00:00,-68.9295774647887,-5.042253521126763,-60.81690140845069,-5.352112676056339,5120.0,56.0
2019-10-01 22:45:00+00:00,-68.91780821917808,-5.013698630136985,-60.80821917808219,-5.41095890410959,5120.0,56.0
2019-10-01 22:50:00+00:00,-68.83561643835614,-5.0,-60.712328767123275,-5.32876712328767,5120.0,56.0
2019-10-01 22:55:00+00:00,-68.91780821917807,-5.027397260273973,-60.76712328767123,-5.356164383561642,5120.0,56.0
2019-10-01 23:00:00+00:00,-68.95833333333333,-5.0138888888888875,-60.80555555555554,-5.402777777777777,5120.0,56.0
2019-10-01 23:05:00+00:00,-68.91780821917806,-5.027397260273973,-60.684931506849324,-5.246575342465753,5120.0,56.0
2019-10-01 23:10:00+00:00,-68.8243243243243,-5.04054054054054,-60.56756756756755,-5.364864864864866,5120.0,56.0
2019-10-01 23:15:00+00:00,-68.9014084507042,-5.056338028169016,-60.66197183098592,-5.211267605633801,5120.0,56.0
2019-10-01 23:20:00+00:00,-68.87671232876708,-5.027397260273972,-60.65753424657534,-5.2602739726027385,5120.630136986301,56.0
2019-10-01 23:25:00+00:00,-68.87999999999998,-5.013333333333334,-60.56,-5.1466666666666665,5120.306666666667,56.0
2019-10-01 23:30:00+00:00,-68.88732394366195,-5.0,-60.408450704225366,-5.253521126760562,5120.323943661972,56.0
2019-10-01 23:35:00+00:00,-68.80821917808217,-4.986301369863016,-60.75342465753425,-5.21917808219178,5120.0,56.0
2019-10-01 23:40:00+00:00,-68.87837837837837,-5.040540540540542,-60.71621621621622,-5.270270270270272,5120.0,56.0
2019-10-01 23:45:00+00:00,-68.8405797101449,-5.028985507246377,-60.81159420289854,-5.3768115942028984,5120.333333333334,56.0
2019-10-01 23:50:00+00:00,-68.80821917808223,-5.0,-60.63013698630136,-5.383561643835615,5120.0,56.0
2019-10-01 23:55:00+00:00,-68.90666666666661,-5.013333333333332,-60.69333333333334,-5.360000000000001,5120.0,56.0
2019-10-02 00:00:00+00:00,-68.92857142857142,-5.042857142857143,-60.814285714285724,-5.314285714285713,5120.328571428572,56.0
2019-10-02 00:05:00+00:00,-68.8378378378378,-5.013513513513512,-60.729729729729726,-5.324324324324324,5120.0,56.0
2019-10-02 00:10:00+00:00,-68.90540540540538,-5.027027027027026,-60.77027027027027,-5.27027027027027,5120.310810810812,56.0
2019-10-02 00:15:00+00:00,-68.92857142857142,-5.0285714285714285,-60.7,-5.371428571428569,5120.0,56.0
2019-10-02 00:20:00+00:00,-68.90410958904108,-5.082191780821916,-60.73972602739726,-5.315068493150681,5120.0,56.0
2019-10-02 00:25:00+00:00,-68.89041095890411,-5.054794520547947,-60.616438356164394,-5.301369863013699,5120.315068493152,56.0
2019-10-02 00:30:00+00:00,-68.81428571428572,-5.057142857142859,-60.64285714285713,-5.2714285714285705,5120.328571428571,56.0
2019-10-02 00:35:00+00:00,-68.77027027027026,-5.027027027027027,-60.486486486486505,-5.148648648648649,5120.0,56.0
2019-10-02 00:40:00+00:00,-68.86301369863011,-5.027397260273973,-60.73972602739726,-5.273972602739727,5120.0,56.0
2019-10-02 00:45:00+00:00,-68.88888888888886,-5.069444444444443,-60.75000000000001,-5.152777777777778,5120.0,56.0
2019-10-02 00:50:00+00:00,-68.8533333333333,-5.0,-60.68000000000001,-5.253333333333335,5120.0,56.0
2019-10-02 00:55:00+00:00,-68.8630136986301,-5.013698630136985,-60.53424657534248,-5.109589041095892,5120.0,56.0
2019-10-02 01:00:00+00:00,-68.73239436619721,-5.0,-60.507042253521135,-5.183098591549293,5120.0,56.0
2019-10-02 01:05:00+00:00,-68.83783783783781,-5.027027027027026,-60.51351351351353,-5.14864864864865,5119.986486486488,56.0
2019-10-02 01:10:00+00:00,-68.86486486486484,-5.04054054054054,-60.567567567567565,-5.108108108108109,5120.0,56.0
2019-10-02 01:15:00+00:00,-68.78571428571428,-5.028571428571428,-60.371428571428574,-5.057142857142857,5120.328571428572,56.0
2019-10-02 01:20:00+00:00,-68.82432432432431,-5.027027027027027,-60.472972972972975,-5.094594594594593,5120.0,56.0
2019-10-02 01:25:00+00:00,-68.83999999999996,-5.013333333333331,-60.44,-5.12,5120.0,56.0
2019-10-02 01:30:00+00:00,-68.91549295774648,-5.042253521126762,-60.54929577464791,-5.211267605633802,5120.0,56.0
2019-10-02 01:35:00+00:00,-68.87837837837834,-5.013513513513512,-60.52702702702701,-5.229729729729728,5120.0,56.0
2019-10-02 01:40:00+00:00,-68.87499999999999,-5.041666666666667,-60.51388888888889,-5.222222222222222,5120.0,56.0
2019-10-02 01:45:00+00:00,-68.86111111111109,-5.0138888888888875,-60.65277777777777,-5.13888888888889,5120.0,56.0
2019-10-02 01:50:00+00:00,-68.83999999999999,-5.0,-60.546666666666674,-5.253333333333331,5120.0,56.0
2019-10-02 01:55:00+00:00,-68.80821917808218,-5.02739726027397,-60.506849315068514,-5.342465753424659,5120.3150684931525,56.0
2019-10-02 02:00:00+00:00,-68.77464788732394,-5.028169014084506,-60.47887323943663,-5.169014084507041,5119.661971830987,56.0
2019-10-02 02:05:00+00:00,-68.87671232876708,-5.0,-60.52054794520548,-5.219178082191779,5120.0,56.0
2019-10-02 02:10:00+00:00,-68.79729729729729,-5.013513513513511,-60.51351351351352,-5.135135135135137,5120.0,56.0
2019-10-02 02:15:00+00:00,-68.8732394366197,-5.014084507042252,-60.56338028169014,-5.183098591549293,5120.0,56.0
2019-10-02 02:20:00+00:00,-68.8904109589041,-5.0410958904109595,-60.506849315068514,-5.1506849315068495,5119.671232876713,56.0
2019-10-02 02:25:00+00:00,-68.92592592592591,-5.0,-60.518518518518526,-5.185185185185186,5120.0,56.0
2019-10-02 02:40:00+00:00,-68.33333333333333,-5.0,-60.333333333333336,-5.0,5120.0,56.0
2019-10-02 02:45:00+00:00,-68.82666666666668,-5.013333333333332,-60.62666666666668,-5.253333333333333,5120.0,56.0
2019-10-02 02:50:00+00:00,-68.85135135135137,-5.027027027027027,-60.68918918918919,-5.2027027027027035,5120.310810810812,56.0
2019-10-02 02:55:00+00:00,-68.88732394366197,-5.028169014084507,-60.718309859154935,-5.323943661971829,5120.0,56.0
2019-10-02 03:00:00+00:00,-68.83999999999995,-5.0,-60.52000000000002,-5.173333333333334,5120.0,56.0
2019-10-02 03:05:00+00:00,-68.91780821917807,-5.013698630136986,-60.602739726027394,-5.123287671232878,5120.0,56.04109589041096
2019-10-02 03:10:00+00:00,-69.58666666666667,-5.013333333333331,-61.559999999999995,-5.199999999999999,5120.0,56.0
2019-10-02 03:15:00+00:00,-71.92857142857144,-5.042857142857143,-64.01428571428569,-5.242857142857144,5119.657142857143,56.0
2019-10-02 03:20:00+00:00,-70.85333333333331,-5.013333333333331,-63.133333333333326,-5.319999999999999,5120.306666666667,56.0
2019-10-02 03:25:00+00:00,-70.77027027027026,-5.013513513513512,-62.89189189189189,-5.337837837837837,5120.0,56.0
2019-10-02 03:30:00+00:00,-68.90140845070425,-5.04225352112676,-60.73239436619718,-5.281690140845068,5120.323943661972,56.0
2019-10-02 03:35:00+00:00,-68.17808219178082,-5.013698630136984,-60.12328767123289,-5.273972602739725,5120.0,56.0
2019-10-02 03:40:00+00:00,-68.47297297297295,-5.027027027027028,-60.56756756756757,-5.24324324324324,5120.0,56.0
2019-10-02 03:45:00+00:00,-69.84507042253519,-5.028169014084506,-61.83098591549295,-5.225352112676056,5120.323943661972,56.0
2019-10-02 03:50:00+00:00,-70.4,-5.0,-62.800000000000004,-5.2666666666666675,5120.0,56.0
2019-10-02 04:05:00+00:00,-69.88888888888889,-5.055555555555555,-62.38888888888889,-5.277777777777778,5120.0,56.0
2019-10-02 04:10:00+00:00,-70.44594594594592,-5.0,-62.68918918918918,-5.27027027027027,5120.0,56.0
2019-10-02 04:15:00+00:00,-70.60273972602738,-5.0,-62.671232876712324,-5.273972602739726,5120.0,56.0
2019-10-02 04:20:00+00:00,-70.33802816901411,-5.014084507042251,-62.633802816901394,-5.338028169014083,5120.0,56.0
2019-10-02 04:25:00+00:00,-70.31578947368422,-5.026315789473684,-62.67105263157894,-5.368421052631579,5119.684210526316,56.0
2019-10-02 04:30:00+00:00,-70.36000000000003,-5.0666666666666655,-62.66666666666667,-5.373333333333333,5120.0,56.0
2019-10-02 04:35:00+00:00,-70.21428571428572,-5.0285714285714285,-62.371428571428574,-5.214285714285714,5120.328571428572,56.0
2019-10-02 04:40:00+00:00,-70.67123287671238,-5.027397260273972,-62.87671232876713,-5.2328767123287685,5120.945205479452,56.68493150684932
2019-10-02 04:45:00+00:00,-70.39473684210529,-5.026315789473684,-62.69736842105265,-5.355263157894737,5120.302631578948,57.0
2019-10-02 04:50:00+00:00,-70.62499999999996,-5.027777777777778,-62.93055555555555,-5.402777777777779,5120.319444444445,57.0
2019-10-02 04:55:00+00:00,-70.3783783783784,-5.04054054054054,-62.486486486486484,-5.283783783783784,5121.243243243244,57.0
2019-10-02 05:00:00+00:00,-70.62337662337666,-5.064935064935063,-62.72727272727273,-5.31168831168831,5120.597402597402,57.0
2019-10-02 05:05:00+00:00,-72.62162162162163,-5.027027027027028,-64.85135135135134,-5.175675675675677,5120.621621621622,57.0
2019-10-02 05:10:00+00:00,-71.86842105263158,-5.05263157894737,-63.82894736842104,-5.118421052631579,5121.815789473684,57.0
2019-10-02 05:15:00+00:00,-71.96103896103895,-5.051948051948053,-64.31168831168833,-5.103896103896103,5120.597402597403,57.0
2019-10-02 05:20:00+00:00,-73.61643835616444,-4.89041095890411,-65.4794520547945,-5.095890410958904,5121.575342465753,57.0
2019-10-02 05:25:00+00:00,-72.77333333333333,-5.013333333333333,-65.45333333333336,-5.133333333333335,5120.306666666667,57.0
2019-10-02 05:30:00+00:00,-77.71428571428572,-4.623376623376623,-69.87012987012984,-4.922077922077922,5120.0,57.0
2019-10-02 05:35:00+00:00,-78.35999999999999,-4.653333333333332,-71.50666666666666,-4.866666666666665,5120.306666666667,57.28000000000001
2019-10-02 05:40:00+00:00,-78.2739726027397,-4.657534246575341,-70.57534246575341,-5.808219178082193,5120.3150684931525,57.46575342465754
2019-10-02 05:45:00+00:00,-75.58666666666666,-4.9333333333333345,-68.53333333333333,-5.279999999999999,5120.306666666666,58.0
2019-10-02 05:50:00+00:00,-75.09210526315793,-4.868421052631579,-67.07894736842107,-5.36842105263158,5120.605263157894,57.98684210526316
2019-10-02 05:55:00+00:00,-74.01369863013699,-4.972602739726027,-66.65753424657535,-5.219178082191779,5120.630136986301,58.0
2019-10-02 06:00:00+00:00,-76.14285714285715,-4.766233766233765,-68.11688311688313,-5.181818181818181,5120.896103896104,58.0
2019-10-02 06:05:00+00:00,-76.29333333333335,-4.653333333333335,-69.09333333333336,-4.933333333333335,5120.919999999999,57.986666666666665
2019-10-02 06:10:00+00:00,-72.05405405405409,-4.959459459459459,-64.48648648648646,-5.243243243243241,5120.9324324324325,58.0
2019-10-02 06:15:00+00:00,-75.49350649350647,-4.779220779220781,-68.0,-5.103896103896102,5120.0,58.0
2019-10-02 06:20:00+00:00,-77.96000000000002,-4.586666666666669,-70.48000000000002,-5.133333333333333,5120.920000000001,58.0
2019-10-02 06:25:00+00:00,-77.04109589041096,-4.8630136986301356,-70.12328767123286,-5.164383561643837,5120.630136986301,58.0
2019-10-02 06:30:00+00:00,-80.4473684210526,-4.407894736842104,-72.93421052631581,-4.868421052631577,5120.0,58.0
2019-10-02 06:35:00+00:00,-80.5921052631579,-4.36842105263158,-73.48684210526311,-4.815789473684212,5120.605263157895,58.0
2019-10-02 06:40:00+00:00,-76.41095890410958,-4.808219178082193,-69.31506849315068,-5.136986301369863,5122.205479452054,58.0
2019-10-02 06:45:00+00:00,-71.37662337662339,-5.038961038961041,-63.54545454545455,-5.376623376623378,5120.0,58.0
2019-10-02 06:50:00+00:00,-73.86666666666667,-4.9466666666666645,-66.48000000000002,-5.25333333333333,5121.533333333335,58.0
2019-10-02 06:55:00+00:00,-75.36986301369863,-4.863013698630138,-67.91780821917806,-5.205479452054795,5121.2602739726035,58.0
2019-10-02 07:00:00+00:00,-74.88157894736845,-4.855263157894737,-67.30263157894738,-5.236842105263156,5120.302631578948,58.0
2019-10-02 07:05:00+00:00,-73.29870129870126,-5.038961038961038,-65.88311688311684,-5.285714285714283,5121.194805194807,58.0
2019-10-02 07:10:00+00:00,-73.30555555555557,-5.069444444444443,-65.83333333333336,-5.236111111111113,5121.597222222223,58.0
