,gateway_rssi,gateway_snr,node_rssi,node_snr,node_vcc,payload
2019-10-01 15:45:00+00:00,-72.16438356164385,-4.999999999999999,-63.753424657534225,-5.219178082191781,5075.520547945204,57.0
2019-10-01 15:50:00+00:00,-69.32894736842107,-5.197368421052632,-60.80263157894738,-5.236842105263158,5076.0263157894715,57.01315789473684
2019-10-01 15:55:00+00:00,-70.26923076923077,-5.179487179487178,-61.730769230769255,-5.4230769230769225,5076.538461538463,57.0
2019-10-01 16:00:00+00:00,-70.84931506849317,-5.191780821917808,-62.19178082191782,-5.424657534246574,5075.835616438358,57.0
2019-10-01 16:05:00+00:00,-70.33333333333333,-5.166666666666667,-62.333333333333336,-5.833333333333333,5076.833333333334,57.0
2019-10-01 16:20:00+00:00,-69.59259259259258,-5.111111111111112,-61.29629629629629,-5.37037037037037,5077.259259259258,58.0
2019-10-01 16:25:00+00:00,-70.50666666666666,-5.079999999999999,-62.36000000000001,-5.399999999999998,5079.746666666666,58.0
2019-10-01 16:30:00+00:00,-69.97260273972606,-5.054794520547946,-62.027397260273986,-5.410958904109588,5078.356164383561,58.0
2019-10-01 16:35:00+00:00,-71.12857142857145,-5.099999999999999,-63.29999999999999,-5.500000000000001,5076.614285714284,58.0
2019-10-01 16:40:00+00:00,-70.3378378378378,-5.148648648648651,-62.21621621621622,-5.4189189189189175,5077.972972972973,58.0
2019-10-01 16:45:00+00:00,-70.68918918918916,-5.283783783783782,-62.39189189189187,-5.554054054054055,5078.594594594595,58.0
2019-10-01 16:50:00+00:00,-70.0,-5.2602739726027385,-62.05479452054796,-5.369863013698631,5077.7260273972615,58.0
2019-10-01 16:55:00+00:00,-70.03999999999998,-5.28,-61.98666666666665,-5.506666666666667,5075.759999999998,58.0
2019-10-01 17:00:00+00:00,-70.97297297297298,-5.229729729729729,-62.72972972972973,-5.378378378378377,5077.972972972973,58.0
2019-10-01 17:05:00+00:00,-70.35211267605635,-5.253521126760562,-62.22535211267606,-5.478873239436621,5076.563380281692,58.0
2019-10-01 17:10:00+00:00,-70.38666666666667,-5.24,-62.36,-5.5600000000000005,5076.986666666667,58.0
2019-10-01 17:15:00+00:00,-70.34210526315788,-5.223684210526317,-62.44736842105264,-5.578947368421054,5075.421052631578,58.0
2019-10-01 17:20:00+00:00,-70.77027027027025,-5.2027027027027035,-62.33783783783783,-5.459459459459458,5076.108108108106,58.0
2019-10-01 17:25:00+00:00,-69.52631578947368,-5.236842105263157,-61.473684210526294,-5.605263157894737,5076.934210526317,58.0
2019-10-01 17:30:00+00:00,-69.25333333333334,-5.213333333333334,-61.160000000000025,-5.520000000000001,5077.293333333333,58.0
2019-10-01 17:35:00+00:00,-69.65277777777777,-5.180555555555555,-61.36111111111112,-5.583333333333334,5078.430555555557,58.0
2019-10-01 17:40:00+00:00,-68.90666666666667,-5.199999999999999,-60.81333333333334,-5.413333333333333,5077.906666666668,58.0
2019-10-01 17:45:00+00:00,-71.28767123287669,-5.15068493150685,-63.2054794520548,-5.452054794520548,5075.520547945204,58.0
2019-10-01 17:50:00+00:00,-71.43835616438358,-5.24657534246575,-63.36986301369865,-5.479452054794521,5077.0958904109575,58.0
2019-10-01 17:55:00+00:00,-72.83116883116885,-5.051948051948054,-64.1818181818182,-5.467532467532467,5077.48051948052,58.0
2019-10-01 18:00:00+00:00,-71.31081081081079,-5.121621621621622,-63.54054054054055,-5.378378378378377,5078.905405405406,58.0
2019-10-01 18:05:00+00:00,-72.8472222222222,-5.124999999999999,-64.66666666666663,-5.3888888888888875,5078.749999999999,58.0
2019-10-01 18:10:00+00:00,-71.41333333333336,-5.306666666666666,-63.59999999999998,-5.586666666666666,5078.213333333334,58.0
2019-10-01 18:15:00+00:00,-72.37837837837836,-4.959459459459461,-64.78378378378378,-5.418918918918919,5078.283783783786,58.0
2019-10-01 18:20:00+00:00,-80.46666666666668,-6.359999999999998,-73.52000000000002,-4.7200000000000015,5077.293333333334,58.01333333333333
2019-10-01 18:25:00+00:00,-81.72972972972973,-6.337837837837837,-73.86486486486487,-4.932432432432434,5075.175675675676,58.013513513513516
2019-10-01 18:30:00+00:00,-82.31944444444444,-5.361111111111113,-75.97222222222219,-4.680555555555557,5076.513888888891,58.013888888888886
2019-10-01 18:35:00+00:00,-81.80263157894736,-5.30263157894737,-74.42105263157892,-4.776315789473685,5077.236842105263,58.01315789473684
2019-10-01 18:40:00+00:00,-79.1111111111111,-4.5694444444444455,-71.79166666666663,-5.166666666666666,5078.11111111111,58.0
2019-10-01 18:45:00+00:00,-78.15999999999997,-4.626666666666668,-70.73333333333335,-5.2666666666666675,5075.146666666667,58.0
2019-10-01 18:50:00+00:00,-77.96103896103895,-4.636363636363638,-70.49350649350647,-5.155844155844156,5075.688311688313,58.0
2019-10-01 18:55:00+00:00,-74.56164383561645,-4.904109589041097,-67.06849315068494,-5.328767123287672,5076.1506849315065,58.0
2019-10-01 19:00:00+00:00,-74.06493506493504,-5.012987012987011,-66.2857142857143,-5.324675324675324,5075.389610389609,58.0
2019-10-01 19:05:00+00:00,-75.1066666666667,-5.0533333333333355,-67.45333333333336,-5.3199999999999985,5075.759999999999,58.0
2019-10-01 19:10:00+00:00,-76.54794520547946,-4.97260273972603,-69.04109589041093,-5.287671232876713,5077.7260273972615,58.0
2019-10-01 19:15:00+00:00,-77.61842105263156,-4.789473684210525,-69.84210526315785,-5.236842105263157,5076.328947368419,58.0
2019-10-01 19:20:00+00:00,-78.23684210526314,-4.644736842105262,-70.67105263157896,-5.25,5073.9078947368425,58.0
2019-10-01 19:25:00+00:00,-75.18055555555557,-4.916666666666665,-67.93055555555559,-5.194444444444445,5074.277777777778,58.0
2019-10-01 19:30:00+00:00,-73.77333333333331,-5.026666666666666,-65.86666666666666,-5.133333333333334,5079.746666666666,56.13333333333332
2019-10-01 19:35:00+00:00,-74.4,-5.026666666666666,-66.01333333333334,-5.079999999999998,5080.359999999999,56.0
2019-10-01 19:40:00+00:00,-75.65217391304347,-4.942028985507247,-67.33333333333333,-5.2028985507246395,5081.999999999998,56.0
2019-10-01 19:45:00+00:00,-75.74666666666667,-4.973333333333333,-67.40000000000003,-5.053333333333333,5081.586666666663,56.0
2019-10-01 19:50:00+00:00,-74.28378378378376,-5.067567567567567,-66.12162162162163,-5.108108108108109,5080.148648648649,56.0
2019-10-01 19:55:00+00:00,-72.31944444444446,-5.069444444444443,-64.19444444444444,-5.152777777777778,5080.986111111112,56.0
2019-10-01 20:00:00+00:00,-71.82432432432432,-5.081081081081078,-63.83783783783782,-5.486486486486486,5076.72972972973,57.59459459459459
2019-10-01 20:05:00+00:00,-73.0933333333334,-5.013333333333333,-64.8533333333333,-5.1333333333333355,5081.586666666668,56.15999999999998
2019-10-01 20:10:00+00:00,-71.53521126760566,-5.169014084507042,-63.40845070422535,-5.239436619718308,5082.3943661971825,56.0
2019-10-01 20:15:00+00:00,-71.73972602739731,-5.164383561643835,-63.60273972602738,-5.191780821917807,5084.342465753423,56.0
2019-10-01 20:20:00+00:00,-71.31506849315069,-5.164383561643838,-63.13698630136986,-5.219178082191783,5083.712328767126,56.0
2019-10-01 20:25:00+00:00,-71.61971830985918,-5.225352112676056,-63.25352112676055,-5.338028169014085,5083.690140845069,56.0
2019-10-01 20:30:00+00:00,-71.68,-5.28,-63.120000000000005,-5.199999999999999,5084.96,56.0
2019-10-01 20:45:00+00:00,-71.66666666666666,-5.166666666666667,-63.666666666666664,-5.333333333333334,5084.5,56.0
2019-10-01 20:50:00+00:00,-71.59154929577464,-5.183098591549295,-63.38028169014083,-5.239436619718309,5084.338028169015,56.0
2019-10-01 20:55:00+00:00,-71.76388888888893,-5.208333333333333,-63.22222222222222,-5.180555555555556,5087.694444444444,56.0
2019-10-01 21:00:00+00:00,-71.69014084507046,-5.211267605633801,-63.29577464788733,-5.380281690140845,5084.661971830987,56.0
2019-10-01 21:05:00+00:00,-71.72602739726022,-5.164383561643837,-63.287671232876725,-5.273972602739725,5081.821917808218,56.0
2019-10-01 21:10:00+00:00,-71.65753424657535,-5.19178082191781,-63.38356164383561,-5.273972602739727,5082.767123287671,56.0
2019-10-01 21:15:00+00:00,-71.69444444444447,-5.13888888888889,-63.48611111111109,-5.194444444444445,5084.819444444445,56.0
2019-10-01 21:20:00+00:00,-71.7605633802817,-5.183098591549294,-63.2112676056338,-5.126760563380281,5083.690140845069,56.0
2019-10-01 21:25:00+00:00,-71.82432432432431,-5.108108108108109,-63.32432432432432,-5.324324324324324,5080.459459459462,56.0
2019-10-01 21:30:00+00:00,-71.78082191780823,-5.191780821917808,-63.36986301369861,-5.315068493150686,5082.452054794519,56.0
2019-10-01 21:35:00+00:00,-71.75714285714287,-5.214285714285715,-63.242857142857154,-5.271428571428571,5080.885714285713,56.0
2019-10-01 21:40:00+00:00,-71.57534246575341,-5.123287671232878,-63.342465753424655,-5.219178082191782,5083.397260273973,56.0
2019-10-01 21:45:00+00:00,-71.65753424657537,-5.123287671232876,-63.27397260273972,-5.301369863013697,5083.08219178082,56.0
2019-10-01 21:50:00+00:00,-71.60563380281693,-5.19718309859155,-63.3661971830986,-5.267605633802817,5082.070422535211,56.0
2019-10-01 21:55:00+00:00,-71.76923076923077,-5.1923076923076925,-63.38461538461538,-5.23076923076923,5082.73076923077,56.0
2019-10-01 22:10:00+00:00,-71.83333333333333,-5.166666666666667,-63.33333333333333,-5.166666666666667,5092.166666666666,56.0
2019-10-01 22:15:00+00:00,-71.7866666666667,-5.2,-63.38666666666666,-5.160000000000002,5083.426666666669,56.0
2019-10-01 22:20:00+00:00,-71.82432432432431,-5.175675675675677,-63.41891891891892,-5.297297297297297,5081.7027027027025,56.0
2019-10-01 22:25:00+00:00,-71.69014084507042,-5.197183098591549,-63.35211267605634,-5.225352112676055,5082.394366197182,56.0
2019-10-01 22:30:00+00:00,-71.71621621621624,-5.189189189189189,-63.472972972972975,-5.283783783783783,5083.567567567568,56.0
2019-10-01 22:35:00+00:00,-71.71621621621622,-5.202702702702703,-63.283783783783775,-5.1891891891891895,5085.121621621621,56.0
2019-10-01 22:40:00+00:00,-71.80555555555553,-5.083333333333333,-63.43055555555556,-5.236111111111111,5082.902777777778,56.0
2019-10-01 22:45:00+00:00,-71.8611111111111,-5.138888888888891,-63.375000000000014,-5.194444444444443,5087.0555555555575,56.0
2019-10-01 22:50:00+00:00,-71.78082191780821,-5.219178082191781,-63.547945205479465,-5.287671232876713,5084.657534246575,56.0
2019-10-01 22:55:00+00:00,-71.8918918918919,-5.108108108108107,-63.36486486486486,-5.324324324324322,5084.81081081081,56.0
2019-10-01 23:00:00+00:00,-71.83098591549297,-5.084507042253521,-63.43661971830986,-5.295774647887325,5084.338028169014,56.0
2019-10-01 23:05:00+00:00,-71.77027027027029,-5.162162162162165,-63.49999999999999,-5.243243243243243,5083.5675675675675,56.0
2019-10-01 23:10:00+00:00,-71.87671232876707,-5.2602739726027385,-63.67123287671234,-5.3424657534246585,5082.136986301368,56.0
2019-10-01 23:15:00+00:00,-71.85915492957743,-5.169014084507042,-63.352112676056336,-5.28169014084507,5085.309859154928,56.0
2019-10-01 23:20:00+00:00,-71.70270270270272,-5.216216216216214,-63.513513513513495,-5.243243243243242,5085.432432432431,56.0
2019-10-01 23:25:00+00:00,-71.81081081081084,-5.162162162162164,-63.59459459459458,-5.189189189189189,5085.121621621621,56.0
2019-10-01 23:30:00+00:00,-71.9295774647887,-5.169014084507041,-63.69014084507043,-5.211267605633803,5085.30985915493,56.0
2019-10-01 23:35:00+00:00,-71.8243243243243,-5.148648648648651,-63.59459459459459,-5.189189189189189,5087.297297297297,56.0
2019-10-01 23:40:00+00:00,-71.89189189189187,-5.08108108108108,-63.66216216216216,-5.148648648648651,5085.432432432433,56.0
2019-10-01 23:45:00+00:00,-71.83098591549295,-5.112676056338026,-63.507042253521135,-5.239436619718309,5085.30985915493,56.0
2019-10-01 23:50:00+00:00,-71.69863013698632,-5.191780821917808,-63.34246575342466,-5.191780821917807,5087.4931506849325,56.0
2019-10-01 23:55:00+00:00,-71.6216216216216,-5.216216216216216,-63.1891891891892,-5.189189189189189,5087.608108108109,56.0
2019-10-02 00:00:00+00:00,-71.75714285714285,-5.271428571428569,-63.271428571428565,-5.228571428571427,5086.799999999999,56.0
2019-10-02 00:05:00+00:00,-71.74324324324324,-5.135135135135139,-63.48648648648647,-5.270270270270269,5086.054054054057,56.0
2019-10-02 00:10:00+00:00,-71.79729729729726,-5.175675675675679,-63.48648648648648,-5.256756756756756,5086.054054054053,56.0
2019-10-02 00:15:00+00:00,-71.74647887323943,-5.197183098591552,-63.49295774647887,-5.225352112676055,5082.718309859157,56.0
2019-10-02 00:20:00+00:00,-71.65277777777779,-5.208333333333334,-63.37500000000001,-5.166666666666667,5086.416666666669,56.0
2019-10-02 00:25:00+00:00,-71.83561643835617,-5.191780821917806,-63.47945205479452,-5.205479452054794,5084.6575342465785,56.0
2019-10-02 00:30:00+00:00,-71.8571428571428,-5.171428571428573,-63.414285714285725,-5.185714285714287,5086.471428571427,56.0
2019-10-02 00:35:00+00:00,-71.75675675675673,-5.14864864864865,-63.418918918918926,-5.22972972972973,5086.054054054052,56.0
2019-10-02 00:40:00+00:00,-71.78378378378375,-5.189189189189189,-63.44594594594595,-5.2027027027027035,5086.675675675677,56.0
2019-10-02 00:45:00+00:00,-71.76388888888891,-5.291666666666667,-63.3888888888889,-5.152777777777779,5088.972222222223,56.0
2019-10-02 00:50:00+00:00,-71.71621621621625,-5.18918918918919,-63.32432432432432,-5.175675675675675,5084.499999999999,56.0
2019-10-02 00:55:00+00:00,-71.77027027027027,-5.121621621621623,-63.432432432432435,-5.175675675675675,5085.121621621621,56.0
2019-10-02 01:00:00+00:00,-71.69014084507043,-5.253521126760562,-63.25352112676056,-5.267605633802817,5086.929577464788,56.0
2019-10-02 01:05:00+00:00,-71.6266666666667,-5.200000000000001,-63.333333333333364,-5.173333333333334,5085.879999999999,56.0
2019-10-02 01:10:00+00:00,-71.72602739726027,-5.219178082191781,-63.369863013698634,-5.205479452054795,5086.5479452054815,56.0
2019-10-02 01:15:00+00:00,-71.71428571428575,-5.185714285714286,-63.25714285714287,-5.200000000000001,5087.128571428571,56.0
2019-10-02 01:20:00+00:00,-71.79452054794517,-5.205479452054796,-63.356164383561634,-5.191780821917811,5085.287671232878,56.0
2019-10-02 01:25:00+00:00,-71.73333333333333,-5.186666666666667,-63.346666666666664,-5.239999999999998,5086.18666666667,56.0
2019-10-02 01:30:00+00:00,-71.74647887323941,-5.225352112676056,-63.281690140845065,-5.126760563380281,5087.253521126762,56.0
2019-10-02 01:35:00+00:00,-71.63999999999999,-5.186666666666665,-63.32000000000001,-5.253333333333334,5084.653333333337,56.0
2019-10-02 01:40:00+00:00,-71.68493150684932,-5.2328767123287685,-63.32876712328766,-5.273972602739727,5086.54794520548,56.0
2019-10-02 01:45:00+00:00,-71.61111111111114,-5.194444444444445,-63.347222222222236,-5.263888888888889,5084.180555555555,56.0
2019-10-02 01:50:00+00:00,-71.71621621621622,-5.202702702702702,-63.13513513513514,-5.297297297297295,5084.500000000001,56.0
2019-10-02 01:55:00+00:00,-71.79729729729725,-5.297297297297298,-63.378378378378365,-5.324324324324323,5082.945945945948,56.0
2019-10-02 02:00:00+00:00,-71.65714285714284,-5.128571428571427,-63.27142857142857,-5.228571428571427,5082.857142857143,56.0
2019-10-02 02:05:00+00:00,-71.8219178082192,-5.205479452054794,-63.356164383561655,-5.2739726027397245,5089.698630136985,56.0
2019-10-02 02:10:00+00:00,-71.83783783783781,-5.175675675675677,-63.41891891891891,-5.243243243243243,5085.121621621623,56.0
2019-10-02 02:15:00+00:00,-71.74647887323945,-5.19718309859155,-63.352112676056315,-5.267605633802817,5086.281690140847,56.0
2019-10-02 02:20:00+00:00,-71.78082191780818,-5.164383561643836,-63.3287671232877,-5.246575342465754,5086.547945205479,56.0
2019-10-02 02:25:00+00:00,-71.77777777777779,-5.185185185185184,-63.37037037037037,-5.148148148148149,5087.481481481481,56.0
2019-10-02 02:40:00+00:00,-71.75,-5.25,-63.25,-5.25,5084.5,56.0
2019-10-02 02:45:00+00:00,-71.82432432432435,-5.108108108108109,-63.43243243243243,-5.1891891891891895,5087.91891891892,56.0
2019-10-02 02:50:00+00:00,-71.79999999999998,-5.253333333333333,-63.37333333333335,-5.306666666666665,5088.64,56.0
2019-10-02 02:55:00+00:00,-71.73239436619717,-5.225352112676055,-63.28169014084507,-5.183098591549297,5088.87323943662,56.0
2019-10-02 03:00:00+00:00,-71.6621621621622,-5.216216216216216,-63.216216216216225,-5.22972972972973,5086.675675675677,56.0
2019-10-02 03:05:00+00:00,-71.68493150684934,-5.136986301369863,-63.34246575342466,-5.246575342465754,5089.068493150686,56.0
2019-10-02 03:10:00+00:00,-71.86666666666662,-5.146666666666667,-63.466666666666676,-5.173333333333336,5087.720000000001,56.0
2019-10-02 03:15:00+00:00,-71.71014492753625,-5.2318840579710155,-63.34782608695652,-5.202898550724637,5090.666666666666,56.0
2019-10-02 03:20:00+00:00,-71.5810810810811,-5.229729729729731,-63.22972972972973,-5.202702702702702,5086.675675675674,56.0
2019-10-02 03:25:00+00:00,-71.55405405405403,-5.202702702702702,-63.256756756756765,-5.283783783783784,5087.2972972972975,56.0
2019-10-02 03:30:00+00:00,-71.73239436619717,-5.169014084507043,-63.28169014084506,-5.309859154929575,5089.845070422533,56.0
2019-10-02 03:35:00+00:00,-71.65753424657535,-5.17808219178082,-63.31506849315072,-5.246575342465752,5085.917808219178,56.0
2019-10-02 03:40:00+00:00,-71.73333333333335,-5.186666666666666,-63.333333333333336,-5.200000000000001,5085.88,56.0
2019-10-02 03:45:00+00:00,-70.87142857142861,-5.071428571428573,-62.51428571428571,-5.342857142857142,5091.4,56.0
2019-10-02 03:50:00+00:00,-70.66666666666666,-5.2,-62.333333333333336,-5.133333333333333,5085.266666666666,56.0
2019-10-02 04:05:00+00:00,-70.88888888888889,-5.055555555555555,-62.388888888888886,-5.333333333333333,5083.222222222223,56.0
2019-10-02 04:10:00+00:00,-70.82432432432434,-5.148648648648652,-62.43243243243244,-5.405405405405404,5085.743243243243,56.0
2019-10-02 04:15:00+00:00,-70.79452054794514,-5.082191780821916,-62.342465753424676,-5.397260273972605,5086.232876712329,56.0
2019-10-02 04:20:00+00:00,-70.5492957746479,-5.08450704225352,-62.267605633802816,-5.28169014084507,5086.929577464789,56.0
2019-10-02 04:25:00+00:00,-70.78947368421055,-5.105263157894736,-62.342105263157904,-5.302631578947367,5085.710526315789,56.0
2019-10-02 04:30:00+00:00,-70.72368421052636,-5.118421052631576,-62.36842105263158,-5.38157894736842,5084.802631578946,56.26315789473685
2019-10-02 04:35:00+00:00,-70.33333333333333,-4.971014492753621,-61.78260869565217,-5.2898550724637685,5083.666666666664,57.0
2019-10-02 04:40:00+00:00,-70.52702702702702,-5.0,-61.90540540540541,-5.270270270270271,5085.743243243244,57.0
2019-10-02 04:45:00+00:00,-70.76,-5.12,-62.03999999999999,-5.439999999999999,5085.879999999998,57.0
2019-10-02 04:50:00+00:00,-70.04166666666663,-5.013888888888889,-61.41666666666668,-5.333333333333333,5081.944444444445,57.0
2019-10-02 04:55:00+00:00,-69.54054054054053,-5.121621621621624,-60.932432432432435,-5.216216216216216,5082.94594594595,57.0
2019-10-02 05:00:00+00:00,-69.64935064935062,-5.168831168831168,-60.883116883116884,-5.194805194805195,5081.961038961037,57.0
2019-10-02 05:05:00+00:00,-69.70270270270271,-5.121621621621621,-61.0945945945946,-5.18918918918919,5083.256756756757,57.0
2019-10-02 05:10:00+00:00,-70.03896103896103,-5.155844155844156,-61.5974025974026,-5.233766233766234,5082.857142857144,57.0
2019-10-02 05:15:00+00:00,-69.51315789473684,-5.092105263157893,-60.89473684210526,-5.197368421052632,5081.171052631577,57.0
2019-10-02 05:20:00+00:00,-68.40277777777779,-5.138888888888889,-59.20833333333333,-5.277777777777776,5082.9027777777765,57.444444444444436
2019-10-02 05:25:00+00:00,-67.65333333333332,-5.199999999999999,-59.29333333333333,-5.56,5081.8933333333325,57.80000000000001
2019-10-02 05:30:00+00:00,-70.02597402597402,-5.142857142857143,-61.94805194805196,-5.454545454545452,5081.662337662336,58.0
2019-10-02 05:35:00+00:00,-71.45333333333332,-5.040000000000001,-62.893333333333345,-5.373333333333332,5082.200000000002,58.0
2019-10-02 05:40:00+00:00,-70.80821917808218,-5.068493150684932,-62.657534246575345,-5.438356164383561,5082.136986301367,58.0
2019-10-02 05:45:00+00:00,-71.25000000000003,-5.092105263157894,-63.48684210526315,-5.355263157894737,5084.197368421053,58.0
2019-10-02 05:50:00+00:00,-70.98666666666665,-5.146666666666668,-62.879999999999995,-5.466666666666666,5085.266666666666,58.0
2019-10-02 05:55:00+00:00,-71.1780821917808,-5.095890410958905,-63.260273972602775,-5.328767123287669,5080.876712328767,58.0
2019-10-02 06:00:00+00:00,-71.79220779220775,-5.064935064935065,-63.220779220779214,-5.350649350649349,5081.662337662339,58.0
2019-10-02 06:05:00+00:00,-71.18666666666667,-5.093333333333334,-62.906666666666666,-5.360000000000002,5080.666666666666,58.0
2019-10-02 06:10:00+00:00,-71.05405405405403,-5.040540540540541,-63.2972972972973,-5.324324324324322,5077.662162162164,58.0
2019-10-02 06:15:00+00:00,-72.38961038961035,-5.103896103896103,-64.29870129870135,-5.454545454545455,5078.9740259740265,58.0
2019-10-02 06:20:00+00:00,-72.33333333333336,-5.093333333333335,-64.54666666666665,-5.346666666666665,5080.053333333333,58.34666666666667
2019-10-02 06:25:00+00:00,-71.35616438356163,-5.095890410958903,-63.27397260273971,-5.383561643835617,5079.301369863014,58.986301369863014
2019-10-02 06:30:00+00:00,-72.5324675324675,-5.038961038961038,-64.67532467532465,-5.246753246753247,5081.363636363635,59.0
2019-10-02 06:35:00+00:00,-77.34210526315788,-4.513157894736842,-69.53947368421053,-5.039473684210528,5080.868421052632,58.815789473684205
2019-10-02 06:40:00+00:00,-74.13698630136987,-4.835616438356167,-66.26027397260275,-5.2602739726027385,5081.191780821915,58.986301369863014
2019-10-02 06:45:00+00:00,-71.7272727272727,-5.077922077922078,-63.46753246753245,-5.259740259740259,5079.870129870128,59.0
