timestamp,gateway_rssi,gateway_snr,node_rssi,node_snr,node_vcc,payload
2020-03-01 08:45:00+00:00,-48.81481481481482,-5.351851851851852,-46.24074074074075,-5.870370370370369,4918.0,58.0
2020-03-01 08:50:00+00:00,-48.81818181818181,-5.4363636363636365,-46.23636363636362,-5.9454545454545435,4918.0,58.0
2020-03-01 08:55:00+00:00,-48.72222222222221,-5.462962962962961,-46.25925925925925,-5.925925925925926,4918.0,58.0
2020-03-01 09:00:00+00:00,-48.89090909090908,-5.527272727272728,-46.309090909090905,-5.872727272727273,4918.0,58.0
2020-03-01 09:05:00+00:00,-48.87272727272727,-5.418181818181818,-46.4,-5.799999999999999,4918.0,58.0
2020-03-01 09:10:00+00:00,-48.94444444444445,-5.407407407407407,-46.42592592592594,-5.851851851851853,4918.0,58.0
2020-03-01 09:15:00+00:00,-48.981818181818156,-5.527272727272728,-46.63636363636364,-5.89090909090909,4918.0,58.0
2020-03-01 09:20:00+00:00,-48.87037037037037,-5.425925925925925,-46.40740740740741,-5.85185185185185,4918.0,58.0
2020-03-01 09:25:00+00:00,-48.9811320754717,-5.452830188679244,-46.43396226415095,-5.679245283018867,4918.0,58.0
2020-03-01 09:30:00+00:00,-48.83018867924527,-5.3584905660377355,-46.433962264150935,-5.867924528301885,4918.0,58.0
2020-03-01 09:35:00+00:00,-48.88888888888889,-5.444444444444445,-46.40740740740742,-5.870370370370369,4918.0,58.0
2020-03-01 09:40:00+00:00,-48.94339622641509,-5.452830188679244,-46.54716981132075,-5.924528301886792,4918.0,58.0
2020-03-01 09:45:00+00:00,-48.90909090909091,-5.472727272727273,-46.56363636363636,-5.963636363636364,4918.0,58.0
2020-03-01 09:50:00+00:00,-48.8392857142857,-5.357142857142857,-46.64285714285716,-5.982142857142858,4918.0,58.0
2020-03-01 09:55:00+00:00,-48.905660377358494,-5.415094339622641,-46.50943396226413,-5.905660377358491,4918.0,58.0
2020-03-01 10:00:00+00:00,-48.83333333333333,-5.462962962962962,-46.40740740740741,-5.888888888888888,4918.0,58.0
2020-03-01 10:05:00+00:00,-48.836363636363636,-5.454545454545452,-46.32727272727272,-5.799999999999998,4918.0,58.0
2020-03-01 10:10:00+00:00,-48.849056603773576,-5.5094339622641515,-46.33962264150943,-5.773584905660378,4918.0,58.0
2020-03-01 10:15:00+00:00,-48.83928571428571,-5.357142857142857,-46.375,-5.875000000000001,4918.0,58.0
2020-03-01 10:20:00+00:00,-48.854545454545445,-5.4,-46.509090909090915,-5.927272727272727,4918.0,58.0
2020-03-01 10:25:00+00:00,-48.909090909090885,-5.6000000000000005,-46.45454545454544,-5.8909090909090915,4918.0,58.0
2020-03-01 10:30:00+00:00,-48.909090909090885,-5.6000000000000005,-46.45454545454544,-5.8909090909090915,4918.0,58.0
2020-03-01 10:35:00+00:00,-48.839285714285715,-5.4642857142857135,-46.51785714285714,-5.821428571428572,4918.0,58.0
2020-03-01 10:40:00+00:00,-48.865384615384635,-5.423076923076922,-46.73076923076921,-5.865384615384614,4918.0,58.0
2020-03-01 10:45:00+00:00,-48.85454545454545,-5.436363636363637,-46.509090909090915,-5.9818181818181815,4918.0,58.0
2020-03-01 10:50:00+00:00,-48.80701754385966,-5.491228070175441,-46.57894736842105,-5.859649122807016,4918.0,58.0
2020-03-01 10:55:00+00:00,-48.923076923076906,-5.403846153846156,-46.59615384615384,-5.903846153846155,4918.0,58.0
2020-03-01 11:00:00+00:00,-48.88679245283019,-5.377358490566038,-46.71698113207545,-5.943396226415094,4918.0,58.0
2020-03-01 11:05:00+00:00,-48.854545454545445,-5.454545454545453,-46.65454545454545,-5.854545454545453,4918.0,58.0
2020-03-01 11:10:00+00:00,-48.90740740740741,-5.296296296296295,-46.55555555555556,-5.907407407407409,4918.0,58.0
2020-03-01 11:15:00+00:00,-48.88679245283018,-5.377358490566038,-46.679245283018865,-5.943396226415095,4918.0,58.0
2020-03-01 11:20:00+00:00,-48.90740740740739,-5.537037037037039,-46.46296296296296,-5.870370370370369,4918.0,58.0
2020-03-01 11:25:00+00:00,-48.96363636363635,-5.418181818181816,-46.54545454545455,-5.890909090909089,4918.0,58.0
2020-03-01 11:30:00+00:00,-49.03448275862068,-5.448275862068965,-46.72413793103448,-5.86206896551724,4918.0,58.0
2020-03-01 11:45:00+00:00,-48.936170212765944,-5.340425531914893,-46.617021276595736,-5.914893617021278,4918.0,58.0
2020-03-01 11:50:00+00:00,-48.936170212765944,-5.340425531914893,-46.617021276595736,-5.914893617021278,4918.0,58.0
2020-03-01 11:55:00+00:00,-48.872727272727275,-5.527272727272728,-46.70909090909089,-5.927272727272726,4918.0,58.0
2020-03-01 12:00:00+00:00,-48.836363636363636,-5.454545454545454,-46.709090909090904,-5.963636363636365,4918.0,58.0
2020-03-01 12:05:00+00:00,-48.867924528301884,-5.5283018867924545,-46.62264150943393,-5.849056603773585,4918.0,58.0
2020-03-01 12:10:00+00:00,-48.83333333333334,-5.4259259259259265,-46.64814814814815,-5.8703703703703685,4918.0,58.0
2020-03-01 12:15:00+00:00,-48.87272727272728,-5.345454545454545,-46.636363636363626,-5.909090909090909,4918.0,58.0
2020-03-01 12:20:00+00:00,-48.86792452830189,-5.471698113207547,-46.471698113207545,-5.849056603773586,4918.0,58.0
2020-03-01 12:25:00+00:00,-48.80357142857143,-5.464285714285714,-46.60714285714284,-5.8928571428571415,4918.0,58.0
2020-03-01 12:30:00+00:00,-48.74545454545455,-5.472727272727272,-46.581818181818186,-5.8181818181818175,4918.0,58.0
2020-03-01 12:35:00+00:00,-48.8867924528302,-5.396226415094341,-46.49056603773585,-5.811320754716981,4918.0,58.0
2020-03-01 12:40:00+00:00,-48.89285714285715,-5.428571428571429,-46.62500000000001,-5.982142857142857,4918.0,58.0
2020-03-01 12:45:00+00:00,-48.851851851851855,-5.425925925925925,-46.53703703703704,-5.944444444444444,4918.0,58.0
2020-03-01 12:50:00+00:00,-48.8867924528302,-5.528301886792453,-46.56603773584906,-5.962264150943398,4918.0,58.0
2020-03-01 12:55:00+00:00,-48.9090909090909,-5.381818181818182,-46.509090909090915,-5.872727272727273,4918.0,58.0
2020-03-01 13:00:00+00:00,-48.79999999999999,-5.5636363636363635,-46.490909090909085,-5.854545454545453,4918.0,58.0
2020-03-01 13:05:00+00:00,-48.82692307692308,-5.423076923076923,-46.51923076923077,-5.826923076923077,4918.0,58.0
2020-03-01 13:10:00+00:00,-48.892857142857146,-5.392857142857143,-46.464285714285715,-5.910714285714287,4918.0,58.0
2020-03-01 13:15:00+00:00,-48.91999999999998,-5.6,-46.419999999999995,-5.719999999999999,4918.0,58.0
2020-03-01 13:30:00+00:00,-48.93103448275861,-5.551724137931034,-46.55172413793103,-5.724137931034483,4918.0,58.0
2020-03-01 13:35:00+00:00,-48.93103448275861,-5.551724137931034,-46.55172413793103,-5.724137931034483,4918.0,58.0
2020-03-01 13:40:00+00:00,-48.875,-5.482142857142857,-46.33928571428573,-5.892857142857143,4918.0,58.0
2020-03-01 13:45:00+00:00,-48.96296296296296,-5.444444444444445,-46.40740740740741,-5.907407407407407,4918.0,58.0
2020-03-01 13:50:00+00:00,-48.86274509803921,-5.529411764705883,-46.29411764705883,-5.784313725490196,4918.0,58.0
2020-03-01 13:55:00+00:00,-48.85454545454545,-5.345454545454546,-46.38181818181818,-5.927272727272725,4918.0,58.0
2020-03-01 14:00:00+00:00,-48.76785714285714,-5.375000000000001,-46.50000000000001,-5.857142857142856,4918.0,58.0
2020-03-01 14:05:00+00:00,-48.78947368421053,-5.421052631578948,-46.473684210526315,-5.95,4918.0,58.0
2020-03-01 14:10:00+00:00,-48.730769230769226,-5.153846153846154,-46.15384615384616,-5.740740740740741,4918.0,57.22222222222222
2020-03-01 14:15:00+00:00,-48.730769230769226,-5.153846153846154,-46.15384615384616,-5.740740740740741,4918.0,57.22222222222222
2020-03-01 14:20:00+00:00,-48.92499999999999,-5.425,-45.725,-5.6000000000000005,4918.0,57.0
2020-03-01 14:25:00+00:00,-48.89090909090909,-5.381818181818181,-45.96363636363637,-5.654545454545454,4918.0,57.0
2020-03-01 14:30:00+00:00,-48.87272727272728,-5.436363636363635,-45.96363636363636,-5.672727272727274,4918.0,57.0
2020-03-01 14:35:00+00:00,-48.81132075471698,-5.358490566037736,-45.8490566037736,-5.660377358490567,4918.0,57.0
2020-03-01 14:40:00+00:00,-48.78181818181817,-5.345454545454545,-45.90909090909091,-5.672727272727271,4918.0,57.0
2020-03-01 14:45:00+00:00,-48.87272727272725,-5.418181818181819,-45.85454545454546,-5.545454545454548,4918.0,57.0
2020-03-01 14:50:00+00:00,-48.84905660377358,-5.452830188679245,-45.88679245283019,-5.641509433962264,4918.0,57.0
2020-03-01 14:55:00+00:00,-48.87272727272728,-5.4,-45.89090909090909,-5.636363636363637,4918.0,57.0
2020-03-01 15:00:00+00:00,-48.781818181818174,-5.490909090909091,-45.927272727272715,-5.836363636363638,4918.0,57.0
2020-03-01 15:05:00+00:00,-48.92452830188679,-5.433962264150943,-45.924528301886774,-5.716981132075473,4918.0,57.0
2020-03-01 15:10:00+00:00,-48.87272727272726,-5.454545454545454,-45.945454545454545,-5.690909090909092,4918.0,57.0
2020-03-01 15:15:00+00:00,-48.75925925925925,-5.407407407407408,-45.96296296296297,-5.555555555555557,4918.0,57.0
2020-03-01 15:20:00+00:00,-48.83018867924529,-5.415094339622641,-45.90566037735848,-5.716981132075472,4918.0,57.0
2020-03-01 15:25:00+00:00,-48.94642857142856,-5.571428571428573,-45.91071428571428,-5.821428571428572,4918.0,57.0
2020-03-01 15:30:00+00:00,-48.87499999999999,-5.517857142857144,-45.76785714285714,-5.678571428571429,4918.0,57.0
2020-03-01 15:35:00+00:00,-48.735849056603776,-5.490566037735849,-45.905660377358494,-5.641509433962264,4918.0,56.84905660377358
2020-03-01 15:40:00+00:00,-48.85454545454546,-5.4727272727272736,-46.16363636363636,-5.618181818181818,4918.0,56.163636363636364
2020-03-01 15:45:00+00:00,-48.87037037037036,-5.537037037037039,-45.88888888888889,-5.75925925925926,4918.0,57.0
2020-03-01 15:50:00+00:00,-48.74509803921568,-5.470588235294115,-46.03921568627452,-5.7254901960784315,4918.0,56.52941176470587
2020-03-01 15:55:00+00:00,-48.833333333333336,-5.537037037037039,-46.0,-5.666666666666667,4918.0,56.0
2020-03-01 16:00:00+00:00,-48.90909090909091,-5.472727272727272,-46.036363636363646,-5.636363636363636,4918.0,56.0
2020-03-01 16:05:00+00:00,-48.84905660377359,-5.339622641509433,-46.75471698113207,-6.584905660377358,4918.0,56.0
2020-03-01 16:10:00+00:00,-48.81818181818183,-5.41818181818182,-46.07272727272728,-5.563636363636364,4918.0,56.0
2020-03-01 16:15:00+00:00,-48.78571428571428,-5.392857142857142,-46.05357142857143,-5.696428571428571,4918.0,56.0
2020-03-01 16:20:00+00:00,-48.75925925925925,-5.3888888888888875,-46.00000000000002,-5.703703703703705,4918.0,56.0
2020-03-01 16:25:00+00:00,-48.74545454545453,-5.418181818181818,-46.000000000000014,-5.836363636363634,4918.0,56.0
2020-03-01 16:30:00+00:00,-48.92727272727272,-5.5636363636363635,-45.96363636363636,-5.636363636363635,4918.0,56.0
2020-03-01 16:35:00+00:00,-48.867924528301884,-5.452830188679244,-46.01886792452831,-5.566037735849058,4918.0,56.0
2020-03-01 16:40:00+00:00,-48.77358490566038,-5.4905660377358485,-46.0,-5.547169811320755,4918.0,56.0
2020-03-01 16:45:00+00:00,-48.78846153846154,-5.4230769230769225,-46.057692307692314,-5.76923076923077,4918.0,56.0
2020-03-01 16:50:00+00:00,-48.87037037037036,-5.555555555555556,-45.94444444444444,-5.666666666666667,4918.0,56.0
2020-03-01 16:55:00+00:00,-48.74509803921569,-5.529411764705883,-45.94117647058823,-5.686274509803923,4918.0,56.0
2020-03-01 17:00:00+00:00,-48.85185185185184,-5.481481481481483,-46.01851851851852,-5.740740740740742,4918.0,56.0
2020-03-01 17:05:00+00:00,-48.74074074074074,-5.4444444444444455,-45.981481481481474,-5.611111111111111,4918.0,56.0
2020-03-01 17:10:00+00:00,-48.92307692307692,-5.538461538461538,-46.00000000000001,-5.846153846153846,4918.0,56.0
2020-03-01 17:15:00+00:00,-48.76785714285713,-5.321428571428572,-45.96428571428571,-5.803571428571429,4918.0,56.0
2020-03-01 17:20:00+00:00,-48.83018867924528,-5.39622641509434,-45.98113207547169,-5.698113207547172,4918.0,56.0
2020-03-01 17:25:00+00:00,-48.84615384615384,-5.500000000000001,-45.980769230769205,-5.634615384615385,4918.0,56.0
2020-03-01 17:30:00+00:00,-48.72222222222222,-5.388888888888889,-46.00000000000003,-5.703703703703704,4918.0,56.0
