timestamp,gateway_rssi,gateway_snr,node_rssi,node_snr,node_vcc,payload
2020-03-01 03:00:00+00:00,-47.722222222222214,-5.574074074074076,-43.79629629629629,-5.370370370370369,5082.370370370372,56.0
2020-03-01 03:05:00+00:00,-47.92307692307692,-5.730769230769232,-43.78846153846154,-5.307692307692307,5082.730769230769,56.0
2020-03-01 03:10:00+00:00,-47.77777777777777,-5.62962962962963,-43.81481481481481,-5.425925925925925,5082.796296296297,56.0
2020-03-01 03:15:00+00:00,-47.849056603773576,-5.698113207547171,-43.84905660377358,-5.264150943396226,5085.150943396226,56.0
2020-03-01 03:20:00+00:00,-47.82,-5.700000000000001,-43.96,-5.479999999999999,5080.82,56.0
2020-03-01 03:25:00+00:00,-47.67924528301886,-5.660377358490566,-43.83018867924529,-5.3962264150943415,5084.2830188679245,56.0
2020-03-01 03:30:00+00:00,-47.8392857142857,-5.6607142857142865,-43.94642857142855,-5.3392857142857135,5080.803571428571,56.0
2020-03-01 03:35:00+00:00,-47.905660377358494,-5.716981132075473,-43.88679245283018,-5.339622641509434,5082.547169811321,56.0
2020-03-01 03:40:00+00:00,-47.7037037037037,-5.537037037037038,-43.833333333333336,-5.537037037037037,5083.222222222221,56.0
2020-03-01 03:45:00+00:00,-47.921568627450974,-5.823529411764705,-43.82352941176471,-5.352941176470588,5082.470588235294,56.0
2020-03-01 04:05:00+00:00,-47.892857142857146,-5.57142857142857,-43.714285714285715,-5.32142857142857,5082.857142857144,56.0
2020-03-01 04:10:00+00:00,-47.77777777777777,-5.648148148148149,-43.81481481481482,-5.481481481481483,5081.092592592592,56.0
2020-03-01 04:15:00+00:00,-47.83928571428571,-5.803571428571429,-43.66071428571428,-5.303571428571428,5081.214285714286,56.0
2020-03-01 04:20:00+00:00,-47.921568627450974,-5.921568627450982,-43.84313725490197,-5.431372549019608,5083.372549019608,56.0
2020-03-01 04:25:00+00:00,-47.796296296296276,-5.592592592592593,-43.814814814814824,-5.425925925925925,5084.5,56.0
2020-03-01 04:30:00+00:00,-47.74545454545455,-5.654545454545455,-43.781818181818174,-5.418181818181817,5081.363636363637,56.0
2020-03-01 04:35:00+00:00,-47.826923076923066,-5.519230769230772,-43.82692307692307,-5.51923076923077,5082.7307692307695,56.0
2020-03-01 04:40:00+00:00,-47.94444444444444,-5.666666666666666,-43.833333333333336,-5.296296296296296,5082.796296296295,56.0
2020-03-01 04:45:00+00:00,-47.85185185185184,-5.666666666666666,-43.9074074074074,-5.222222222222221,5082.3703703703695,56.0
2020-03-01 04:50:00+00:00,-47.61999999999999,-5.760000000000001,-43.699999999999996,-5.440000000000001,5085.879999999999,56.0
2020-03-01 04:55:00+00:00,-47.7037037037037,-5.722222222222223,-43.629629629629605,-5.462962962962962,5084.500000000001,56.0
2020-03-01 05:00:00+00:00,-47.62962962962962,-5.722222222222223,-43.518518518518526,-5.407407407407408,5084.925925925926,56.0
2020-03-01 05:05:00+00:00,-47.660377358490564,-5.584905660377359,-43.54716981132077,-5.3396226415094326,5083.849056603773,56.0
2020-03-01 05:10:00+00:00,-47.77777777777778,-5.703703703703704,-43.425925925925924,-5.4259259259259265,5083.222222222222,56.0
2020-03-01 05:15:00+00:00,-47.800000000000004,-5.800000000000001,-43.50909090909091,-5.418181818181818,5085.127272727274,56.0
2020-03-01 05:20:00+00:00,-47.68518518518519,-5.703703703703704,-44.314814814814824,-6.296296296296297,5081.092592592593,56.0
2020-03-01 05:25:00+00:00,-47.69090909090908,-5.672727272727273,-43.509090909090894,-5.327272727272727,5083.872727272727,56.0
2020-03-01 05:30:00+00:00,-47.625,-5.714285714285716,-43.53571428571429,-5.303571428571427,5079.57142857143,56.0
2020-03-01 05:35:00+00:00,-47.84615384615384,-5.730769230769231,-43.730769230769226,-5.307692307692308,5083.615384615385,56.0
2020-03-01 05:55:00+00:00,-47.78181818181818,-5.69090909090909,-43.581818181818186,-5.4363636363636365,5079.6909090909085,56.0
2020-03-01 06:00:00+00:00,-47.75438596491228,-5.6842105263157885,-43.70175438596492,-5.456140350877191,5081.070175438595,56.0
2020-03-01 06:05:00+00:00,-47.714285714285715,-5.660714285714286,-43.625,-5.357142857142856,5080.803571428571,56.321428571428584
2020-03-01 06:10:00+00:00,-47.470588235294116,-5.568627450980394,-43.29411764705882,-5.509803921568627,5078.411764705882,57.0
2020-03-01 06:15:00+00:00,-47.65454545454545,-5.745454545454545,-43.30909090909091,-5.472727272727272,5080.109090909091,57.0
2020-03-01 06:20:00+00:00,-47.75000000000001,-5.767857142857142,-43.49999999999999,-5.55357142857143,5079.982142857144,57.089285714285715
2020-03-01 06:25:00+00:00,-47.792452830188665,-5.698113207547169,-43.58490566037736,-5.6415094339622645,5079.509433962265,57.207547169811306
2020-03-01 06:30:00+00:00,-47.456140350877185,-5.684210526315789,-43.63157894736842,-5.63157894736842,5079.052631578949,57.54385964912281
2020-03-01 06:35:00+00:00,-47.6,-5.636363636363638,-43.92727272727272,-5.854545454545453,5080.527272727273,57.94545454545453
2020-03-01 06:40:00+00:00,-47.71153846153845,-5.730769230769232,-43.730769230769226,-5.634615384615384,5080.076923076924,58.0
2020-03-01 06:45:00+00:00,-47.75,-5.711538461538463,-43.78846153846154,-5.673076923076923,5080.519230769234,58.0
2020-03-01 06:50:00+00:00,-47.65454545454545,-5.800000000000001,-43.854545454545445,-5.70909090909091,5080.945454545454,58.0
2020-03-01 06:55:00+00:00,-47.58490566037735,-5.716981132075472,-43.811320754716974,-5.641509433962264,5079.075471698114,58.0
2020-03-01 07:00:00+00:00,-47.444444444444436,-5.611111111111109,-43.88888888888888,-5.740740740740741,5076.407407407407,58.0
2020-03-01 07:05:00+00:00,-47.41818181818182,-5.672727272727274,-43.87272727272727,-5.836363636363637,5078.018181818182,58.0
2020-03-01 07:10:00+00:00,-47.692307692307686,-5.711538461538463,-43.94230769230768,-5.730769230769232,5078.307692307693,58.0
2020-03-01 07:15:00+00:00,-47.55357142857142,-5.660714285714287,-43.96428571428571,-5.678571428571429,5079.160714285713,58.0
2020-03-01 07:20:00+00:00,-47.69642857142857,-5.625,-43.87500000000001,-5.500000000000002,5078.3392857142835,58.0
2020-03-01 07:25:00+00:00,-47.75471698113208,-5.735849056603773,-43.735849056603776,-5.716981132075472,5078.641509433963,58.0
2020-03-01 07:30:00+00:00,-47.78947368421052,-5.68421052631579,-43.89473684210527,-5.701754385964912,5078.64912280702,58.0
2020-03-01 07:35:00+00:00,-47.81818181818182,-5.6909090909090905,-43.96363636363636,-5.6000000000000005,5079.272727272728,58.0
2020-03-01 07:40:00+00:00,-47.78846153846153,-5.673076923076923,-43.90384615384613,-5.6923076923076925,5080.076923076924,58.0
2020-03-01 07:45:00+00:00,-47.763636363636365,-5.709090909090908,-43.81818181818183,-5.709090909090908,5082.618181818182,58.0
2020-03-01 07:50:00+00:00,-47.41818181818181,-5.709090909090911,-43.890909090909076,-5.709090909090911,5079.272727272726,58.0
2020-03-01 07:55:00+00:00,-47.50943396226415,-5.566037735849055,-43.8679245283019,-5.584905660377361,5081.67924528302,58.0
2020-03-01 08:00:00+00:00,-47.60714285714287,-5.571428571428575,-43.80357142857141,-5.696428571428572,5080.8035714285725,58.0
2020-03-01 08:05:00+00:00,-47.75925925925925,-5.759259259259261,-43.75925925925926,-5.537037037037038,5082.370370370372,58.0
2020-03-01 08:10:00+00:00,-47.68518518518519,-5.666666666666664,-43.88888888888887,-5.851851851851853,5081.944444444446,58.0
2020-03-01 08:15:00+00:00,-47.73214285714286,-5.7321428571428585,-43.767857142857146,-5.678571428571428,5080.392857142856,58.0
2020-03-01 08:20:00+00:00,-47.70909090909091,-5.6909090909090905,-44.00000000000002,-5.781818181818181,5080.527272727272,58.0
2020-03-01 08:25:00+00:00,-47.71698113207545,-5.698113207547172,-43.77358490566037,-5.773584905660378,5080.811320754718,58.0
2020-03-01 08:30:00+00:00,-47.63636363636364,-5.581818181818182,-43.9090909090909,-5.6,5082.200000000002,58.0
2020-03-01 08:35:00+00:00,-47.763636363636365,-5.581818181818183,-43.83636363636363,-5.636363636363637,5080.945454545453,58.0
2020-03-01 08:40:00+00:00,-47.8679245283019,-5.679245283018868,-43.83018867924528,-5.716981132075473,5080.811320754717,58.0
2020-03-01 08:45:00+00:00,-47.69090909090908,-5.58181818181818,-43.89090909090909,-5.763636363636365,5079.272727272728,58.0
2020-03-01 08:50:00+00:00,-47.87272727272728,-5.654545454545455,-43.90909090909091,-5.872727272727271,5078.854545454547,58.0
2020-03-01 08:55:00+00:00,-47.71698113207547,-5.547169811320755,-43.90566037735848,-5.641509433962265,5082.5471698113215,58.0
2020-03-01 09:00:00+00:00,-47.69642857142858,-5.625000000000001,-44.00000000000001,-5.767857142857144,5082.035714285715,58.0
2020-03-01 09:05:00+00:00,-47.77358490566038,-5.698113207547171,-43.90566037735848,-5.735849056603774,5080.8113207547185,58.0
2020-03-01 09:10:00+00:00,-47.96296296296296,-5.555555555555555,-43.98148148148146,-5.703703703703703,5079.38888888889,58.0
2020-03-01 09:15:00+00:00,-47.63636363636363,-5.527272727272728,-43.92727272727272,-5.618181818181819,5080.527272727273,58.0
2020-03-01 09:20:00+00:00,-47.763636363636365,-5.600000000000001,-43.94545454545453,-5.6,5079.272727272726,58.0
2020-03-01 09:25:00+00:00,-47.67924528301886,-5.547169811320756,-44.07547169811321,-5.735849056603774,5078.207547169811,58.0
2020-03-01 09:30:00+00:00,-47.75925925925925,-5.6111111111111125,-44.05555555555556,-5.722222222222223,5081.518518518519,58.0
2020-03-01 09:35:00+00:00,-47.63636363636363,-5.599999999999999,-44.01818181818184,-5.654545454545455,5082.200000000002,58.0
2020-03-01 09:40:00+00:00,-47.81132075471696,-5.622641509433962,-43.924528301886795,-5.754716981132076,5079.509433962264,58.0
2020-03-01 09:45:00+00:00,-47.672727272727265,-5.618181818181818,-43.981818181818156,-5.618181818181818,5080.945454545455,58.0
2020-03-01 09:50:00+00:00,-47.94545454545454,-5.672727272727272,-43.927272727272715,-5.672727272727274,5078.018181818183,58.0
2020-03-01 09:55:00+00:00,-47.641509433962256,-5.49056603773585,-44.09433962264152,-5.735849056603774,5077.773584905661,58.0
2020-03-01 10:00:00+00:00,-47.78181818181818,-5.672727272727272,-44.145454545454555,-5.8181818181818175,5080.527272727273,58.0
2020-03-01 10:05:00+00:00,-47.83333333333334,-5.629629629629629,-44.01851851851854,-5.740740740740742,5082.7962962962965,58.0
2020-03-01 10:10:00+00:00,-47.69230769230767,-5.576923076923077,-44.11538461538461,-5.769230769230769,5076.980769230768,58.0
2020-03-01 10:15:00+00:00,-47.892857142857146,-5.607142857142858,-44.053571428571445,-5.67857142857143,5077.517857142859,58.0
2020-03-01 10:20:00+00:00,-47.87272727272728,-5.5636363636363635,-43.98181818181818,-5.709090909090907,5080.945454545453,58.0
2020-03-01 10:25:00+00:00,-47.800000000000004,-5.636363636363637,-44.10909090909091,-5.745454545454544,5080.527272727272,58.0
2020-03-01 10:30:00+00:00,-47.800000000000004,-5.636363636363637,-44.10909090909091,-5.745454545454544,5080.527272727272,58.0
2020-03-01 10:35:00+00:00,-47.785714285714285,-5.6607142857142865,-44.03571428571429,-5.660714285714286,5078.339285714286,58.0
2020-03-01 10:40:00+00:00,-47.82692307692307,-5.634615384615383,-44.03846153846155,-5.6730769230769225,5080.961538461536,58.0
2020-03-01 10:45:00+00:00,-47.69642857142857,-5.6428571428571415,-44.125,-5.857142857142858,5080.392857142858,58.0
2020-03-01 10:50:00+00:00,-47.69642857142858,-5.750000000000002,-43.85714285714287,-5.803571428571427,5081.625000000001,58.0
2020-03-01 10:55:00+00:00,-47.692307692307686,-5.615384615384616,-43.84615384615384,-5.769230769230769,5080.5192307692305,58.0
2020-03-01 11:00:00+00:00,-47.648148148148145,-5.5925925925925934,-43.75925925925926,-5.611111111111112,5081.092592592593,58.0
2020-03-01 11:05:00+00:00,-47.66666666666666,-5.703703703703703,-43.833333333333336,-5.703703703703705,5078.537037037038,58.0
2020-03-01 11:10:00+00:00,-47.48148148148149,-5.666666666666666,-43.77777777777777,-5.685185185185185,5078.537037037038,58.0
2020-03-01 11:15:00+00:00,-47.71153846153845,-5.576923076923076,-43.750000000000014,-5.730769230769232,5078.750000000002,58.0
2020-03-01 11:20:00+00:00,-47.48148148148148,-5.666666666666666,-43.7962962962963,-5.796296296296295,5076.833333333335,58.0
2020-03-01 11:25:00+00:00,-47.4181818181818,-5.6000000000000005,-43.8,-5.6000000000000005,5079.272727272729,58.0
2020-03-01 11:30:00+00:00,-47.46666666666667,-5.7666666666666675,-43.966666666666676,-5.966666666666667,5081.433333333333,58.0
2020-03-01 11:45:00+00:00,-47.319148936170215,-5.659574468085106,-43.765957446808514,-5.765957446808511,5080.340425531916,58.0
2020-03-01 11:50:00+00:00,-47.319148936170215,-5.659574468085106,-43.765957446808514,-5.765957446808511,5080.340425531916,58.0
2020-03-01 11:55:00+00:00,-47.41071428571429,-5.607142857142857,-43.767857142857146,-5.785714285714285,5078.339285714287,58.0
2020-03-01 12:00:00+00:00,-47.54545454545453,-5.52727272727273,-43.8,-5.745454545454545,5078.018181818183,58.0
2020-03-01 12:05:00+00:00,-47.47169811320755,-5.698113207547171,-43.54716981132075,-5.509433962264151,5080.811320754717,58.0
2020-03-01 12:10:00+00:00,-47.425925925925924,-5.629629629629629,-43.74074074074073,-5.722222222222222,5078.9629629629635,58.0
2020-03-01 12:15:00+00:00,-47.32727272727272,-5.672727272727272,-43.836363636363636,-5.78181818181818,5079.272727272726,58.0
2020-03-01 12:20:00+00:00,-47.490566037735846,-5.679245283018869,-43.75471698113208,-5.698113207547171,5077.773584905662,58.0
2020-03-01 12:25:00+00:00,-47.57142857142857,-5.678571428571428,-43.714285714285715,-5.785714285714286,5077.517857142857,58.0
2020-03-01 12:30:00+00:00,-47.58181818181818,-5.745454545454547,-43.61818181818181,-5.690909090909092,5078.436363636364,58.0
2020-03-01 12:35:00+00:00,-47.39622641509434,-5.660377358490567,-43.75471698113207,-5.735849056603774,5077.33962264151,58.0
2020-03-01 12:40:00+00:00,-47.61818181818182,-5.70909090909091,-43.87272727272727,-5.672727272727271,5078.436363636365,58.0
2020-03-01 12:45:00+00:00,-47.535714285714285,-5.69642857142857,-43.69642857142858,-5.75,5080.392857142858,58.0
2020-03-01 12:50:00+00:00,-47.499999999999986,-5.615384615384617,-43.692307692307686,-5.557692307692308,5076.980769230769,58.0
2020-03-01 12:55:00+00:00,-47.464285714285715,-5.714285714285715,-43.78571428571428,-5.678571428571428,5078.749999999999,58.0
2020-03-01 13:00:00+00:00,-47.527272727272724,-5.709090909090911,-43.74545454545454,-5.727272727272728,5076.763636363635,58.0
2020-03-01 13:05:00+00:00,-47.66666666666666,-5.627450980392156,-43.78431372549018,-5.7254901960784315,5078.86274509804,58.0
2020-03-01 13:10:00+00:00,-47.5263157894737,-5.719298245614034,-43.754385964912274,-5.736842105263158,5076.631578947369,58.0
2020-03-01 13:15:00+00:00,-47.54,-5.599999999999999,-43.84,-5.719999999999999,5078.979999999998,58.0
2020-03-01 13:30:00+00:00,-47.43333333333335,-5.700000000000001,-43.800000000000004,-5.700000000000001,5081.4333333333325,57.9
2020-03-01 13:35:00+00:00,-47.43333333333335,-5.700000000000001,-43.800000000000004,-5.700000000000001,5081.4333333333325,57.9
2020-03-01 13:40:00+00:00,-47.581818181818186,-5.70909090909091,-43.672727272727265,-5.727272727272728,5078.854545454545,57.6
2020-03-01 13:45:00+00:00,-47.41509433962264,-5.698113207547171,-43.45283018867924,-5.471698113207547,5079.943396226414,57.35849056603774
2020-03-01 13:50:00+00:00,-47.692307692307686,-5.788461538461539,-43.346153846153854,-5.557692307692308,5078.75,57.307692307692314
2020-03-01 13:55:00+00:00,-47.563636363636355,-5.636363636363637,-43.36363636363637,-5.581818181818183,5077.599999999999,57.0
2020-03-01 14:00:00+00:00,-47.67272727272726,-5.618181818181818,-43.41818181818182,-5.581818181818181,5078.018181818182,57.0
2020-03-01 14:05:00+00:00,-47.57894736842105,-5.63157894736842,-43.421052631578945,-5.55,5081.05,57.0
2020-03-01 14:10:00+00:00,-47.77777777777777,-5.629629629629629,-43.370370370370374,-5.615384615384614,5080.666666666666,57.0
2020-03-01 14:15:00+00:00,-47.77777777777777,-5.629629629629629,-43.370370370370374,-5.615384615384614,5080.666666666666,57.0
2020-03-01 14:20:00+00:00,-47.7179487179487,-5.641025641025642,-43.35897435897437,-5.58974358974359,5079.48717948718,57.0
2020-03-01 14:25:00+00:00,-47.589285714285715,-5.642857142857144,-43.33928571428573,-5.642857142857142,5079.160714285714,57.0
2020-03-01 14:30:00+00:00,-47.53703703703703,-5.629629629629629,-43.4074074074074,-5.555555555555556,5080.240740740741,57.0
2020-03-01 14:35:00+00:00,-47.641509433962256,-5.641509433962264,-43.28301886792453,-5.509433962264151,5077.773584905659,57.0
2020-03-01 14:40:00+00:00,-47.636363636363626,-5.672727272727275,-43.27272727272728,-5.436363636363636,5078.854545454546,57.0
2020-03-01 14:45:00+00:00,-47.66071428571428,-5.5357142857142865,-43.32142857142858,-5.57142857142857,5082.035714285714,57.0
2020-03-01 14:50:00+00:00,-47.88461538461538,-5.807692307692307,-43.36538461538461,-5.44230769230769,5079.192307692306,57.0
2020-03-01 14:55:00+00:00,-47.80357142857142,-5.535714285714285,-43.46428571428571,-5.625,5078.750000000002,57.0
2020-03-01 15:00:00+00:00,-47.63636363636364,-5.454545454545454,-43.381818181818204,-5.70909090909091,5082.618181818182,57.0
2020-03-01 15:05:00+00:00,-47.92307692307692,-5.634615384615385,-43.46153846153845,-5.653846153846152,5076.9807692307695,57.0
2020-03-01 15:10:00+00:00,-47.96363636363635,-5.727272727272726,-43.472727272727276,-5.6000000000000005,5079.6909090909085,57.0
2020-03-01 15:15:00+00:00,-47.854545454545445,-5.618181818181818,-43.50909090909091,-5.581818181818185,5079.272727272726,57.0
2020-03-01 15:20:00+00:00,-47.67307692307693,-5.634615384615385,-43.59615384615385,-5.615384615384615,5079.1923076923085,57.0
2020-03-01 15:25:00+00:00,-47.91228070175439,-5.75438596491228,-43.63157894736841,-5.56140350877193,5080.263157894737,57.0
2020-03-01 15:30:00+00:00,-47.87272727272728,-5.6000000000000005,-43.5090909090909,-5.618181818181818,5080.109090909091,57.0
2020-03-01 15:35:00+00:00,-47.85185185185185,-5.685185185185185,-43.648148148148145,-5.4074074074074066,5079.388888888888,56.16666666666668
2020-03-01 15:40:00+00:00,-47.71428571428571,-5.696428571428574,-43.60714285714287,-5.55357142857143,5079.160714285715,56.946428571428555
2020-03-01 15:45:00+00:00,-47.85185185185185,-5.722222222222221,-43.59259259259258,-5.5,5079.814814814814,56.77777777777777
2020-03-01 15:50:00+00:00,-47.84905660377356,-5.641509433962264,-43.77358490566038,-5.41509433962264,5076.905660377359,56.13207547169811
2020-03-01 15:55:00+00:00,-47.49999999999999,-5.611111111111113,-43.500000000000014,-5.370370370370371,5079.388888888889,56.25925925925926
2020-03-01 16:00:00+00:00,-47.52727272727273,-5.636363636363637,-43.52727272727273,-5.363636363636364,5078.436363636364,56.0
2020-03-01 16:05:00+00:00,-47.71153846153847,-5.6730769230769225,-43.653846153846146,-5.365384615384615,5078.307692307692,56.0
2020-03-01 16:10:00+00:00,-47.73214285714285,-5.625000000000001,-43.51785714285713,-5.3571428571428585,5084.5,56.0
2020-03-01 16:15:00+00:00,-47.60714285714286,-5.714285714285717,-43.51785714285714,-5.321428571428572,5080.392857142856,56.0
2020-03-01 16:20:00+00:00,-47.47169811320753,-5.773584905660377,-43.62264150943395,-5.301886792452831,5083.4150943396235,56.0
2020-03-01 16:25:00+00:00,-47.78181818181818,-5.709090909090908,-43.763636363636365,-5.3999999999999995,5083.454545454543,56.0
2020-03-01 16:30:00+00:00,-47.70909090909091,-5.70909090909091,-43.78181818181819,-5.327272727272726,5080.945454545455,56.0
2020-03-01 16:35:00+00:00,-47.81481481481481,-5.685185185185184,-43.777777777777764,-5.351851851851852,5083.222222222221,56.0
