,crc_errors,invalid_packets,messages,polling_cycles,publications,retransmissions,packet_delivery_ratio,network_delivery_ratio
2019-06-02 01:00:00,2.0,0.0,162.0,162.0,162.0,1.0,0.9818181818181818,0.9310344827586207
2019-06-02 01:15:00,2.0,0.0,161.0,161.0,161.0,1.0,0.9817073170731707,0.9252873563218391
2019-06-02 01:30:00,2.0,0.0,163.0,163.0,163.0,1.0,0.9819277108433735,0.9367816091954023
2019-06-02 01:45:00,1.0,0.0,164.0,164.0,164.0,0.0,0.9939393939393939,0.9425287356321839
2019-06-02 02:00:00,1.0,0.0,163.0,163.0,163.0,0.0,0.9939024390243902,0.9367816091954023
2019-06-02 02:15:00,0.0,0.0,163.0,163.0,163.0,0.0,1.0,0.9367816091954023
2019-06-02 02:30:00,0.0,0.0,163.0,163.0,163.0,0.0,1.0,0.9367816091954023
2019-06-02 02:45:00,0.0,0.0,163.0,163.0,163.0,1.0,0.9939024390243902,0.9367816091954023
2019-06-02 03:00:00,1.0,0.0,160.0,160.0,160.0,1.0,0.9876543209876543,0.9195402298850575
2019-06-02 03:15:00,0.0,0.0,163.0,163.0,163.0,1.0,0.9939024390243902,0.9367816091954023
2019-06-02 03:30:00,1.0,0.0,165.0,165.0,165.0,1.0,0.9880239520958084,0.9482758620689655
2019-06-02 03:45:00,1.0,0.0,164.0,164.0,164.0,2.0,0.9820359281437125,0.9425287356321839
2019-06-02 04:00:00,3.0,0.0,166.0,166.0,166.0,1.0,0.9764705882352941,0.9540229885057471
2019-06-02 04:15:00,1.0,0.0,168.0,168.0,168.0,0.0,0.9940828402366864,0.9655172413793104
2019-06-02 04:30:00,2.0,0.0,163.0,164.0,163.0,4.0,0.9588235294117647,0.9367816091954023
2019-06-02 04:45:00,2.0,0.0,169.0,169.0,169.0,0.0,0.9883040935672515,0.9712643678160919
2019-06-02 05:00:00,5.0,0.0,166.0,166.0,166.0,0.0,0.9707602339181286,0.9540229885057471
2019-06-02 05:20:00,1.0,0.0,168.0,168.0,168.0,2.0,0.9824561403508771,0.9655172413793104
2019-06-02 05:55:00,2.0,0.0,166.0,166.0,166.0,6.0,0.9540229885057471,0.9540229885057471
2019-06-02 06:10:00,3.0,0.0,165.0,165.0,165.0,0.0,0.9821428571428571,0.9482758620689655
2019-06-02 06:25:00,4.0,0.0,166.0,166.0,166.0,1.0,0.9707602339181286,0.9540229885057471
2019-06-02 06:40:00,3.0,0.0,164.0,164.0,164.0,4.0,0.9590643274853801,0.9425287356321839
2019-06-02 07:00:00,1.0,0.0,166.0,166.0,166.0,5.0,0.9651162790697675,0.9540229885057471
2019-06-02 07:45:00,2.0,0.0,164.0,164.0,164.0,3.0,0.9704142011834319,0.9425287356321839
2019-06-02 08:00:00,2.0,0.0,164.0,164.0,164.0,2.0,0.9761904761904762,0.9425287356321839
2019-06-02 08:15:00,1.0,0.0,164.0,164.0,164.0,2.0,0.9820359281437125,0.9425287356321839
2019-06-02 08:30:00,1.0,0.0,163.0,163.0,163.0,11.0,0.9314285714285714,0.9367816091954023
2019-06-02 08:45:00,2.0,0.0,160.0,161.0,160.0,10.0,0.9248554913294798,0.9195402298850575
2019-06-02 09:00:00,0.0,0.0,164.0,164.0,164.0,7.0,0.9590643274853801,0.9425287356321839
2019-06-02 09:15:00,1.0,0.0,161.0,161.0,161.0,6.0,0.9583333333333334,0.9252873563218391
2019-06-02 09:30:00,1.0,0.0,163.0,163.0,163.0,1.0,0.9878787878787879,0.9367816091954023
2019-06-02 09:45:00,0.0,0.0,162.0,162.0,162.0,5.0,0.9700598802395209,0.9310344827586207
2019-06-02 10:00:00,0.0,0.0,162.0,162.0,162.0,11.0,0.9364161849710982,0.9310344827586207
2019-06-02 10:15:00,0.0,0.0,164.0,164.0,164.0,5.0,0.9704142011834319,0.9425287356321839
2019-06-02 10:30:00,2.0,0.0,163.0,163.0,163.0,3.0,0.9702380952380952,0.9367816091954023
2019-06-02 10:45:00,0.0,0.0,162.0,162.0,162.0,8.0,0.9529411764705882,0.9310344827586207
2019-06-02 11:00:00,0.0,0.0,165.0,165.0,165.0,7.0,0.9593023255813954,0.9482758620689655
2019-06-02 11:15:00,2.0,0.0,164.0,164.0,164.0,15.0,0.9060773480662984,0.9425287356321839
2019-06-02 11:30:00,3.0,0.0,161.0,161.0,161.0,13.0,0.9096045197740112,0.9252873563218391
2019-06-02 11:50:00,1.0,0.0,164.0,164.0,164.0,6.0,0.9590643274853801,0.9425287356321839
2019-06-02 12:05:00,1.0,0.0,163.0,163.0,163.0,8.0,0.9476744186046512,0.9367816091954023
2019-06-02 12:20:00,3.0,0.0,163.0,163.0,163.0,6.0,0.9476744186046512,0.9367816091954023
2019-06-02 12:35:00,1.0,0.0,166.0,166.0,166.0,1.0,0.9880952380952381,0.9540229885057471
2019-06-02 12:50:00,2.0,0.0,161.0,161.0,161.0,18.0,0.8895027624309392,0.9252873563218391
2019-06-02 13:05:00,0.0,0.0,162.0,162.0,162.0,6.0,0.9642857142857143,0.9310344827586207
2019-06-02 13:45:00,2.0,0.0,159.0,159.0,159.0,17.0,0.8932584269662921,0.9137931034482759
2019-06-02 14:00:00,0.0,0.0,163.0,163.0,163.0,7.0,0.9588235294117647,0.9367816091954023
2019-06-02 14:15:00,0.0,0.0,164.0,164.0,164.0,9.0,0.9479768786127167,0.9425287356321839
2019-06-02 14:30:00,0.0,0.0,164.0,164.0,164.0,9.0,0.9479768786127167,0.9425287356321839
2019-06-02 14:45:00,0.0,0.0,162.0,163.0,162.0,13.0,0.9204545454545454,0.9310344827586207
2019-06-02 15:20:00,1.0,0.0,164.0,165.0,164.0,13.0,0.9162011173184358,0.9425287356321839
2019-06-02 15:35:00,1.0,0.0,164.0,165.0,164.0,13.0,0.9162011173184358,0.9425287356321839
2019-06-02 15:50:00,1.0,0.0,166.0,166.0,166.0,9.0,0.9431818181818182,0.9540229885057471
2019-06-02 16:05:00,1.0,0.0,166.0,166.0,166.0,11.0,0.9325842696629213,0.9540229885057471
2019-06-02 16:20:00,1.0,0.0,166.0,167.0,166.0,10.0,0.9325842696629213,0.9540229885057471
2019-06-02 16:35:00,1.0,0.0,166.0,166.0,166.0,13.0,0.9222222222222223,0.9540229885057471
2019-06-02 16:50:00,1.0,0.0,163.0,163.0,163.0,9.0,0.9421965317919075,0.9367816091954023
2019-06-02 17:05:00,2.0,0.0,166.0,166.0,166.0,10.0,0.9325842696629213,0.9540229885057471
2019-06-02 17:20:00,2.0,0.0,168.0,168.0,168.0,5.0,0.96,0.9655172413793104
2019-06-02 17:35:00,3.0,0.0,164.0,164.0,164.0,7.0,0.9425287356321839,0.9425287356321839
2019-06-02 17:50:00,0.0,0.0,164.0,164.0,164.0,9.0,0.9479768786127167,0.9425287356321839
2019-06-02 18:05:00,1.0,0.0,162.0,162.0,162.0,7.0,0.9529411764705882,0.9310344827586207
2019-06-02 18:20:00,1.0,0.0,166.0,166.0,166.0,1.0,0.9880952380952381,0.9540229885057471
2019-06-02 18:35:00,1.0,0.0,163.0,164.0,163.0,4.0,0.9644970414201184,0.9367816091954023
2019-06-02 18:50:00,1.0,0.0,166.0,166.0,166.0,2.0,0.9822485207100592,0.9540229885057471
2019-06-02 19:05:00,0.0,0.0,165.0,165.0,165.0,1.0,0.9939759036144579,0.9482758620689655
2019-06-02 19:20:00,0.0,0.0,166.0,166.0,166.0,1.0,0.9940119760479041,0.9540229885057471
2019-06-02 19:40:00,1.0,0.0,167.0,167.0,167.0,0.0,0.9940476190476191,0.9597701149425287
2019-06-02 19:55:00,0.0,0.0,167.0,167.0,167.0,0.0,1.0,0.9597701149425287
2019-06-02 20:10:00,2.0,0.0,166.0,166.0,166.0,2.0,0.9764705882352941,0.9540229885057471
2019-06-02 20:25:00,1.0,0.0,166.0,166.0,166.0,1.0,0.9880952380952381,0.9540229885057471
2019-06-02 20:40:00,0.0,0.0,168.0,168.0,168.0,1.0,0.9940828402366864,0.9655172413793104
2019-06-02 20:55:00,1.0,0.0,167.0,167.0,167.0,0.0,0.9940476190476191,0.9597701149425287
2019-06-02 21:30:00,2.0,0.0,167.0,167.0,167.0,1.0,0.9823529411764705,0.9597701149425287
2019-06-02 21:45:00,3.0,0.0,167.0,167.0,167.0,0.0,0.9823529411764705,0.9597701149425287
2019-06-02 22:00:00,0.0,0.0,167.0,167.0,167.0,0.0,1.0,0.9597701149425287
2019-06-02 22:15:00,3.0,0.0,166.0,167.0,166.0,6.0,0.9431818181818182,0.9540229885057471
2019-06-02 22:30:00,4.0,0.0,166.0,166.0,166.0,2.0,0.9651162790697675,0.9540229885057471
2019-06-02 23:15:00,2.0,0.0,162.0,163.0,162.0,3.0,0.9642857142857143,0.9310344827586207
2019-06-02 23:30:00,2.0,0.0,162.0,162.0,162.0,1.0,0.9818181818181818,0.9310344827586207
2019-06-02 23:45:00,4.0,0.0,161.0,161.0,161.0,1.0,0.9698795180722891,0.9252873563218391
2019-06-03 00:00:00,1.0,0.0,162.0,162.0,162.0,2.0,0.9818181818181818,0.9310344827586207
2019-06-03 00:15:00,1.0,0.0,162.0,163.0,162.0,4.0,0.9642857142857143,0.9310344827586207
2019-06-03 00:30:00,5.0,0.0,163.0,163.0,163.0,1.0,0.9644970414201184,0.9367816091954023
2019-06-03 00:45:00,1.0,0.0,163.0,163.0,163.0,0.0,0.9939024390243902,0.9367816091954023
2019-06-03 01:00:00,1.0,0.0,164.0,164.0,164.0,0.0,0.9939393939393939,0.9425287356321839
2019-06-03 01:35:00,0.0,0.0,164.0,164.0,164.0,0.0,1.0,0.9425287356321839
2019-06-03 01:50:00,0.0,0.0,165.0,165.0,165.0,0.0,1.0,0.9482758620689655
2019-06-03 02:05:00,1.0,0.0,164.0,164.0,164.0,1.0,0.9879518072289156,0.9425287356321839
2019-06-03 02:20:00,0.0,0.0,164.0,164.0,164.0,0.0,1.0,0.9425287356321839
2019-06-03 02:35:00,1.0,0.0,164.0,164.0,164.0,0.0,0.9939393939393939,0.9425287356321839
2019-06-03 02:50:00,1.0,0.0,163.0,163.0,163.0,2.0,0.9819277108433735,0.9367816091954023
2019-06-03 03:05:00,0.0,0.0,164.0,164.0,164.0,1.0,0.9939393939393939,0.9425287356321839
2019-06-03 03:20:00,4.0,0.0,161.0,161.0,161.0,0.0,0.9757575757575757,0.9252873563218391
2019-06-03 03:35:00,1.0,0.0,167.0,167.0,167.0,2.0,0.9823529411764705,0.9597701149425287
2019-06-03 03:50:00,1.0,0.0,167.0,167.0,167.0,0.0,0.9940476190476191,0.9597701149425287
2019-06-03 04:05:00,1.0,0.0,165.0,166.0,165.0,4.0,0.9649122807017544,0.9482758620689655
2019-06-03 04:20:00,1.0,0.0,169.0,169.0,169.0,0.0,0.9941176470588236,0.9712643678160919
2019-06-03 04:35:00,2.0,0.0,168.0,168.0,168.0,0.0,0.9882352941176471,0.9655172413793104
2019-06-03 05:15:00,3.0,0.0,166.0,166.0,166.0,12.0,0.9171270718232044,0.9540229885057471
2019-06-03 05:30:00,0.0,0.0,169.0,169.0,169.0,0.0,1.0,0.9712643678160919
2019-06-03 05:45:00,1.0,0.0,169.0,169.0,169.0,7.0,0.9548022598870056,0.9712643678160919
2019-06-03 06:00:00,1.0,0.0,169.0,169.0,169.0,3.0,0.976878612716763,0.9712643678160919
2019-06-03 06:15:00,0.0,0.0,169.0,169.0,169.0,6.0,0.9657142857142857,0.9712643678160919
2019-06-03 07:00:00,5.0,0.0,166.0,166.0,166.0,8.0,0.9273743016759777,0.9540229885057471
2019-06-03 07:15:00,3.0,0.0,166.0,167.0,166.0,9.0,0.9273743016759777,0.9540229885057471
2019-06-03 07:30:00,1.0,0.0,166.0,166.0,166.0,7.0,0.9540229885057471,0.9540229885057471
2019-06-03 07:45:00,1.0,0.0,166.0,166.0,166.0,10.0,0.9378531073446328,0.9540229885057471
2019-06-03 08:00:00,3.0,0.0,164.0,164.0,164.0,9.0,0.9318181818181818,0.9425287356321839
2019-06-03 08:15:00,1.0,0.0,168.0,168.0,168.0,5.0,0.9655172413793104,0.9655172413793104
2019-06-03 08:30:00,0.0,0.0,166.0,166.0,166.0,5.0,0.9707602339181286,0.9540229885057471
2019-06-03 08:45:00,1.0,0.0,163.0,163.0,163.0,10.0,0.9367816091954023,0.9367816091954023
2019-06-03 09:00:00,3.0,0.0,165.0,165.0,165.0,6.0,0.9482758620689655,0.9482758620689655
2019-06-03 09:15:00,1.0,0.0,163.0,164.0,163.0,19.0,0.8858695652173914,0.9367816091954023
2019-06-03 09:30:00,2.0,0.0,166.0,166.0,166.0,5.0,0.9595375722543352,0.9540229885057471
2019-06-03 09:45:00,4.0,0.0,166.0,166.0,166.0,11.0,0.9171270718232044,0.9540229885057471
2019-06-03 10:05:00,2.0,0.0,166.0,166.0,166.0,10.0,0.9325842696629213,0.9540229885057471
2019-06-03 10:20:00,1.0,0.0,164.0,164.0,164.0,4.0,0.9704142011834319,0.9425287356321839
2019-06-03 10:35:00,1.0,0.0,166.0,166.0,166.0,7.0,0.9540229885057471,0.9540229885057471
2019-06-03 10:50:00,3.0,0.0,165.0,165.0,165.0,5.0,0.953757225433526,0.9482758620689655
2019-06-03 11:05:00,1.0,0.0,166.0,166.0,166.0,9.0,0.9431818181818182,0.9540229885057471
2019-06-03 11:20:00,1.0,0.0,163.0,163.0,163.0,14.0,0.9157303370786517,0.9367816091954023
2019-06-03 11:35:00,1.0,0.0,166.0,166.0,166.0,8.0,0.9485714285714286,0.9540229885057471
2019-06-03 11:50:00,4.0,0.0,164.0,164.0,164.0,14.0,0.9010989010989011,0.9425287356321839
2019-06-03 12:05:00,2.0,0.0,166.0,166.0,166.0,8.0,0.9431818181818182,0.9540229885057471
2019-06-03 12:20:00,5.0,0.0,163.0,164.0,163.0,9.0,0.9157303370786517,0.9367816091954023
2019-06-03 12:55:00,1.0,0.0,164.0,164.0,164.0,3.0,0.9761904761904762,0.9425287356321839
2019-06-03 13:10:00,3.0,0.0,165.0,165.0,165.0,2.0,0.9705882352941176,0.9482758620689655
2019-06-03 13:25:00,1.0,0.0,165.0,165.0,165.0,2.0,0.9821428571428571,0.9482758620689655
2019-06-03 13:40:00,4.0,0.0,165.0,166.0,165.0,6.0,0.9375,0.9482758620689655
2019-06-03 13:55:00,3.0,0.0,166.0,166.0,166.0,1.0,0.9764705882352941,0.9540229885057471
2019-06-03 14:45:00,1.0,0.0,166.0,166.0,166.0,5.0,0.9651162790697675,0.9540229885057471
2019-06-03 15:00:00,2.0,0.0,167.0,167.0,167.0,4.0,0.9653179190751445,0.9597701149425287
2019-06-03 15:15:00,1.0,0.0,163.0,164.0,163.0,12.0,0.9209039548022598,0.9367816091954023
2019-06-03 15:30:00,3.0,0.0,164.0,164.0,164.0,9.0,0.9318181818181818,0.9425287356321839
2019-06-03 15:45:00,1.0,0.0,165.0,165.0,165.0,12.0,0.9269662921348315,0.9482758620689655
2019-06-03 16:00:00,5.0,0.0,165.0,165.0,165.0,5.0,0.9428571428571428,0.9482758620689655
2019-06-03 16:15:00,4.0,0.0,162.0,162.0,162.0,16.0,0.8901098901098901,0.9310344827586207
2019-06-03 16:30:00,1.0,0.0,166.0,166.0,166.0,13.0,0.9222222222222223,0.9540229885057471
2019-06-03 16:45:00,1.0,0.0,165.0,165.0,165.0,10.0,0.9375,0.9482758620689655
2019-06-03 17:00:00,1.0,0.0,163.0,163.0,163.0,8.0,0.9476744186046512,0.9367816091954023
2019-06-03 17:15:00,1.0,0.0,164.0,164.0,164.0,5.0,0.9647058823529412,0.9425287356321839
2019-06-03 17:30:00,2.0,0.0,163.0,163.0,163.0,7.0,0.9476744186046512,0.9367816091954023
2019-06-03 17:45:00,0.0,0.0,165.0,165.0,165.0,1.0,0.9939759036144579,0.9482758620689655
2019-06-03 18:00:00,1.0,0.0,162.0,162.0,162.0,4.0,0.9700598802395209,0.9310344827586207
2019-06-03 18:15:00,0.0,0.0,162.0,162.0,162.0,5.0,0.9700598802395209,0.9310344827586207
2019-06-03 18:30:00,2.0,0.0,163.0,163.0,163.0,4.0,0.9644970414201184,0.9367816091954023
2019-06-03 18:45:00,2.0,0.0,163.0,163.0,163.0,1.0,0.9819277108433735,0.9367816091954023
2019-06-03 19:00:00,3.0,0.0,161.0,162.0,161.0,5.0,0.9470588235294117,0.9252873563218391
2019-06-03 19:20:00,2.0,0.0,161.0,161.0,161.0,3.0,0.9698795180722891,0.9252873563218391
2019-06-03 19:35:00,1.0,0.0,162.0,162.0,162.0,0.0,0.9938650306748467,0.9310344827586207
2019-06-03 19:50:00,2.0,0.0,163.0,163.0,163.0,1.0,0.9819277108433735,0.9367816091954023
2019-06-03 20:05:00,0.0,0.0,164.0,164.0,164.0,1.0,0.9939393939393939,0.9425287356321839
2019-06-03 21:00:00,0.0,0.0,166.0,166.0,166.0,1.0,0.9940119760479041,0.9540229885057471
2019-06-03 21:15:00,0.0,0.0,165.0,165.0,165.0,1.0,0.9939759036144579,0.9482758620689655
2019-06-03 21:30:00,1.0,0.0,166.0,166.0,166.0,1.0,0.9880952380952381,0.9540229885057471
2019-06-03 21:45:00,1.0,0.0,166.0,166.0,166.0,1.0,0.9880952380952381,0.9540229885057471
2019-06-03 22:30:00,0.0,0.0,165.0,165.0,165.0,5.0,0.9705882352941176,0.9482758620689655
2019-06-03 22:45:00,1.0,0.0,166.0,166.0,166.0,2.0,0.9822485207100592,0.9540229885057471
2019-06-03 23:00:00,0.0,0.0,165.0,165.0,165.0,0.0,1.0,0.9482758620689655
2019-06-03 23:15:00,1.0,0.0,165.0,165.0,165.0,0.0,0.9939759036144579,0.9482758620689655
2019-06-03 23:30:00,4.0,0.0,165.0,166.0,165.0,4.0,0.9482758620689655,0.9482758620689655
2019-06-03 23:45:00,1.0,0.0,166.0,166.0,166.0,2.0,0.9822485207100592,0.9540229885057471
2019-06-04 00:00:00,0.0,0.0,164.0,165.0,164.0,3.0,0.9761904761904762,0.9425287356321839
2019-06-04 00:15:00,0.0,0.0,167.0,167.0,167.0,0.0,1.0,0.9597701149425287
2019-06-04 00:30:00,0.0,0.0,164.0,164.0,164.0,1.0,0.9939393939393939,0.9425287356321839
2019-06-04 00:45:00,0.0,0.0,166.0,166.0,166.0,1.0,0.9940119760479041,0.9540229885057471
2019-06-04 01:00:00,2.0,0.0,167.0,167.0,167.0,0.0,0.9881656804733728,0.9597701149425287
2019-06-04 01:15:00,1.0,0.0,166.0,166.0,166.0,0.0,0.9940119760479041,0.9540229885057471
2019-06-04 01:30:00,0.0,0.0,165.0,165.0,165.0,1.0,0.9939759036144579,0.9482758620689655
2019-06-04 01:45:00,0.0,0.0,166.0,166.0,166.0,0.0,1.0,0.9540229885057471
2019-06-04 02:20:00,0.0,0.0,167.0,167.0,167.0,1.0,0.9940476190476191,0.9597701149425287
2019-06-04 02:35:00,0.0,0.0,167.0,167.0,167.0,2.0,0.9881656804733728,0.9597701149425287
2019-06-04 02:50:00,0.0,0.0,166.0,166.0,166.0,0.0,1.0,0.9540229885057471
2019-06-04 03:05:00,1.0,0.0,167.0,167.0,167.0,2.0,0.9823529411764705,0.9597701149425287
2019-06-04 03:20:00,1.0,0.0,165.0,166.0,165.0,3.0,0.9705882352941176,0.9482758620689655
2019-06-04 03:35:00,0.0,0.0,165.0,166.0,165.0,5.0,0.9649122807017544,0.9482758620689655
2019-06-04 03:50:00,1.0,0.0,167.0,167.0,167.0,0.0,0.9940476190476191,0.9597701149425287
2019-06-04 04:25:00,4.0,0.0,167.0,167.0,167.0,3.0,0.9597701149425287,0.9597701149425287
2019-06-04 04:40:00,4.0,0.0,165.0,165.0,165.0,2.0,0.9649122807017544,0.9482758620689655
2019-06-04 04:55:00,1.0,0.0,154.0,154.0,154.0,0.0,0.9935483870967742,0.8850574712643678
2019-06-04 05:10:00,2.0,0.0,146.0,146.0,146.0,1.0,0.9798657718120806,0.8390804597701149
2019-06-04 05:25:00,0.0,0.0,155.0,155.0,155.0,0.0,1.0,0.8908045977011494
2019-06-04 05:40:00,1.0,0.0,137.0,137.0,137.0,0.0,0.9927536231884058,0.7873563218390804
2019-06-04 06:20:00,0.0,0.0,147.0,147.0,147.0,2.0,0.9865771812080537,0.8448275862068966
2019-06-04 06:35:00,1.0,0.0,147.0,147.0,147.0,4.0,0.9671052631578947,0.8448275862068966
2019-06-04 06:50:00,2.0,0.0,158.0,158.0,158.0,6.0,0.9518072289156626,0.9080459770114943
2019-06-04 07:05:00,1.0,0.0,148.0,148.0,148.0,4.0,0.9673202614379085,0.8505747126436781
2019-06-04 07:20:00,1.0,0.0,164.0,164.0,164.0,5.0,0.9647058823529412,0.9425287356321839
2019-06-04 07:35:00,0.0,0.0,167.0,168.0,167.0,5.0,0.9653179190751445,0.9597701149425287
2019-06-04 07:50:00,0.0,0.0,158.0,158.0,158.0,1.0,0.9937106918238994,0.9080459770114943
2019-06-04 08:05:00,1.0,0.0,138.0,138.0,138.0,2.0,0.9787234042553191,0.7931034482758621
2019-06-04 08:20:00,1.0,0.0,129.0,129.0,129.0,1.0,0.9847328244274809,0.7413793103448276
2019-06-04 08:35:00,2.0,0.0,133.0,133.0,133.0,2.0,0.9708029197080292,0.764367816091954
2019-06-04 08:50:00,0.0,0.0,140.0,140.0,140.0,3.0,0.9790209790209791,0.8045977011494253
2019-06-04 09:05:00,2.0,0.0,159.0,159.0,159.0,1.0,0.9814814814814815,0.9137931034482759
2019-06-04 09:20:00,0.0,0.0,147.0,147.0,147.0,3.0,0.98,0.8448275862068966
2019-06-04 09:40:00,4.0,0.0,157.0,158.0,157.0,5.0,0.9401197604790419,0.9022988505747126
2019-06-04 09:55:00,3.0,0.0,173.0,173.0,173.0,0.0,0.9829545454545454,0.9942528735632183
2019-06-04 10:10:00,1.0,0.0,171.0,171.0,171.0,1.0,0.9884393063583815,0.9827586206896551
2019-06-04 10:25:00,1.0,0.0,161.0,161.0,161.0,1.0,0.9877300613496932,0.9252873563218391
2019-06-04 10:40:00,2.0,0.0,144.0,144.0,144.0,0.0,0.9863013698630136,0.8275862068965517
2019-06-04 10:55:00,1.0,0.0,167.0,167.0,167.0,3.0,0.9766081871345029,0.9597701149425287
2019-06-04 11:10:00,1.0,0.0,170.0,170.0,170.0,3.0,0.9770114942528736,0.9770114942528736
2019-06-04 11:25:00,0.0,0.0,174.0,174.0,174.0,3.0,0.9830508474576272,1.0
2019-06-04 11:40:00,1.0,0.0,173.0,173.0,173.0,0.0,0.9942528735632183,0.9942528735632183
2019-06-04 11:55:00,6.0,0.0,170.0,172.0,170.0,8.0,0.9139784946236559,0.9770114942528736
2019-06-04 12:40:00,1.0,0.0,170.0,170.0,170.0,2.0,0.9826589595375722,0.9770114942528736
2019-06-04 12:55:00,1.0,0.0,170.0,170.0,170.0,4.0,0.9714285714285714,0.9770114942528736
2019-06-04 13:10:00,1.0,0.0,171.0,171.0,171.0,2.0,0.9827586206896551,0.9827586206896551
2019-06-04 13:25:00,2.0,0.0,169.0,169.0,169.0,4.0,0.9657142857142857,0.9712643678160919
2019-06-04 13:40:00,0.0,0.0,170.0,170.0,170.0,6.0,0.9659090909090909,0.9770114942528736
2019-06-04 14:25:00,0.0,0.0,171.0,171.0,171.0,2.0,0.9884393063583815,0.9827586206896551
2019-06-04 14:40:00,0.0,0.0,171.0,171.0,171.0,3.0,0.9827586206896551,0.9827586206896551
2019-06-04 14:55:00,1.0,0.0,171.0,171.0,171.0,6.0,0.9606741573033708,0.9827586206896551
2019-06-04 15:10:00,1.0,0.0,169.0,171.0,169.0,7.0,0.9441340782122905,0.9712643678160919
2019-06-04 15:25:00,0.0,0.0,170.0,171.0,170.0,4.0,0.9714285714285714,0.9770114942528736
2019-06-04 15:40:00,1.0,0.0,171.0,171.0,171.0,2.0,0.9827586206896551,0.9827586206896551
2019-06-04 15:55:00,1.0,0.0,170.0,170.0,170.0,2.0,0.9826589595375722,0.9770114942528736
2019-06-04 16:10:00,1.0,0.0,172.0,172.0,172.0,0.0,0.9942196531791907,0.9885057471264368
2019-06-04 16:25:00,0.0,0.0,171.0,171.0,171.0,3.0,0.9827586206896551,0.9827586206896551
2019-06-04 16:40:00,0.0,0.0,172.0,172.0,172.0,0.0,1.0,0.9885057471264368
2019-06-04 16:55:00,0.0,0.0,172.0,172.0,172.0,3.0,0.9828571428571429,0.9885057471264368
2019-06-04 17:10:00,0.0,0.0,170.0,171.0,170.0,3.0,0.9770114942528736,0.9770114942528736
2019-06-04 17:30:00,0.0,0.0,170.0,170.0,170.0,1.0,0.9941520467836257,0.9770114942528736
2019-06-04 17:45:00,2.0,0.0,169.0,169.0,169.0,1.0,0.9825581395348837,0.9712643678160919
2019-06-04 18:00:00,2.0,0.0,166.0,167.0,166.0,5.0,0.9540229885057471,0.9540229885057471
2019-06-04 18:15:00,0.0,0.0,167.0,167.0,167.0,0.0,1.0,0.9597701149425287
2019-06-04 18:30:00,2.0,0.0,168.0,168.0,168.0,0.0,0.9882352941176471,0.9655172413793104
2019-06-04 18:45:00,4.0,0.0,167.0,167.0,167.0,0.0,0.9766081871345029,0.9597701149425287
2019-06-04 19:00:00,4.0,0.0,166.0,166.0,166.0,1.0,0.9707602339181286,0.9540229885057471
2019-06-04 19:15:00,1.0,0.0,169.0,169.0,169.0,0.0,0.9941176470588236,0.9712643678160919
2019-06-04 19:30:00,0.0,0.0,170.0,170.0,170.0,1.0,0.9941520467836257,0.9770114942528736
2019-06-04 20:10:00,0.0,0.0,165.0,166.0,165.0,6.0,0.9593023255813954,0.9482758620689655
2019-06-04 20:25:00,0.0,0.0,167.0,167.0,167.0,1.0,0.9940476190476191,0.9597701149425287
2019-06-04 21:00:00,2.0,0.0,167.0,167.0,167.0,1.0,0.9823529411764705,0.9597701149425287
2019-06-04 21:15:00,2.0,0.0,166.0,166.0,166.0,1.0,0.9822485207100592,0.9540229885057471
2019-06-04 22:00:00,1.0,0.0,166.0,166.0,166.0,3.0,0.9764705882352941,0.9540229885057471
2019-06-04 22:15:00,0.0,0.0,165.0,165.0,165.0,1.0,0.9939759036144579,0.9482758620689655
2019-06-04 22:30:00,5.0,0.0,164.0,164.0,164.0,0.0,0.9704142011834319,0.9425287356321839
2019-06-04 22:45:00,3.0,0.0,164.0,165.0,164.0,3.0,0.9590643274853801,0.9425287356321839
2019-06-04 23:00:00,1.0,0.0,166.0,166.0,166.0,0.0,0.9940119760479041,0.9540229885057471
2019-06-04 23:15:00,0.0,0.0,165.0,165.0,165.0,0.0,1.0,0.9482758620689655
2019-06-04 23:30:00,0.0,0.0,165.0,165.0,165.0,1.0,0.9939759036144579,0.9482758620689655
2019-06-04 23:45:00,1.0,0.0,166.0,166.0,166.0,0.0,0.9940119760479041,0.9540229885057471
2019-06-05 00:00:00,1.0,0.0,167.0,167.0,167.0,0.0,0.9940476190476191,0.9597701149425287
2019-06-05 00:15:00,2.0,0.0,166.0,166.0,166.0,1.0,0.9822485207100592,0.9540229885057471
2019-06-05 00:30:00,3.0,0.0,165.0,166.0,165.0,3.0,0.9593023255813954,0.9482758620689655
2019-06-05 00:45:00,0.0,0.0,167.0,167.0,167.0,1.0,0.9940476190476191,0.9597701149425287
2019-06-05 01:00:00,0.0,0.0,166.0,166.0,166.0,1.0,0.9940119760479041,0.9540229885057471
2019-06-05 01:15:00,0.0,0.0,167.0,167.0,167.0,0.0,1.0,0.9597701149425287
2019-06-05 01:30:00,2.0,0.0,167.0,167.0,167.0,0.0,0.9881656804733728,0.9597701149425287
2019-06-05 01:45:00,1.0,0.0,167.0,167.0,167.0,1.0,0.9881656804733728,0.9597701149425287
2019-06-05 02:00:00,0.0,0.0,166.0,166.0,166.0,0.0,1.0,0.9540229885057471
2019-06-05 02:15:00,0.0,0.0,166.0,166.0,166.0,4.0,0.9764705882352941,0.9540229885057471
