,gateway_rssi,gateway_snr,node_rssi,node_snr,node_vcc,payload
2019-05-30 03:50:00,-89.23636363636363,0.0,-87.0,0.0,5073.0,0.0
2019-05-30 03:55:00,-89.33333333333331,0.0,-86.87037037037035,0.0,5073.0,0.0
2019-05-30 04:00:00,-88.82142857142857,0.0,-86.98214285714286,0.0,5073.0,0.0
2019-05-30 04:05:00,-89.28571428571426,0.0,-86.92857142857139,0.0,5073.0,0.0
2019-05-30 04:10:00,-89.03703703703707,0.0,-86.87037037037034,0.0,5073.0,0.0
2019-05-30 04:15:00,-89.07142857142858,0.0,-86.92857142857142,0.0,5073.0,0.0
2019-05-30 04:20:00,-89.125,0.0,-86.92857142857144,0.0,5073.0,0.0
2019-05-30 04:25:00,-88.92727272727272,0.0,-86.98181818181814,0.0,5073.0,0.0
2019-05-30 04:30:00,-88.96363636363638,0.0,-86.96363636363633,0.0,5073.0,0.0
2019-05-30 04:35:00,-89.19642857142858,0.0,-87.23214285714285,0.0,5073.0,0.0
2019-05-30 04:40:00,-89.49056603773586,0.0,-87.45283018867924,0.0,5073.0,0.0
2019-05-30 04:45:00,-89.66666666666666,0.0,-87.2105263157895,0.0,5073.0,0.0
2019-05-30 04:50:00,-89.80000000000003,0.0,-87.20000000000002,0.0,5073.0,0.0
2019-05-30 04:55:00,-90.0185185185185,0.0,-87.64814814814815,0.0,5073.0,0.0
2019-05-30 05:00:00,-90.39215686274511,0.0,-87.90196078431372,0.0,5073.0,0.0
2019-05-30 05:05:00,-91.04878048780488,0.0,-88.31707317073167,0.0,5073.0,0.0
2019-05-30 05:10:00,-91.0,0.0,-88.25714285714284,0.0,5073.0,0.0
2019-05-30 05:15:00,-91.33333333333334,0.0,-88.11111111111111,0.0,5073.0,0.0
2019-05-30 05:20:00,-91.0,0.0,-88.04761904761904,0.0,5073.0,0.0
2019-05-30 05:25:00,-90.93750000000001,0.0,-88.31250000000001,0.0,5073.0,0.0
2019-05-30 05:30:00,-91.05555555555556,0.0,-88.38888888888887,0.0,5073.0,0.0
2019-05-30 05:35:00,-91.34999999999997,0.0,-88.35,0.0,5073.0,0.0
2019-05-30 05:40:00,-90.69565217391306,0.0,-88.32608695652172,0.0,5073.0,0.0
2019-05-30 05:45:00,-90.82352941176468,0.0,-88.35294117647055,0.0,5073.0,0.0
2019-05-30 05:50:00,-90.24000000000001,0.0,-87.92,0.0,5073.0,0.0
2019-05-30 05:55:00,-90.22916666666667,0.0,-87.85416666666666,0.0,5073.0,0.0
2019-05-30 06:00:00,-90.69999999999999,0.0,-87.73999999999998,0.0,5073.0,0.0
2019-05-30 06:05:00,-90.77083333333337,0.0,-87.75,0.0,5073.0,0.0
2019-05-30 06:10:00,-91.03030303030305,0.0,-87.45454545454548,0.0,5073.0,0.0
2019-05-30 06:15:00,-90.8611111111111,0.0,-87.66666666666669,0.0,5073.0,0.0
2019-05-30 06:20:00,-90.37777777777777,0.0,-87.1777777777778,0.0,5073.0,0.0
2019-05-30 06:25:00,-90.14893617021279,0.0,-86.8723404255319,0.0,5073.0,0.0
2019-05-30 06:30:00,-90.88095238095234,0.0,-87.50000000000003,0.0,5073.0,0.0
2019-05-30 06:35:00,-90.57142857142858,0.0,-87.52380952380952,0.0,5073.0,0.0
2019-05-30 06:40:00,-88.46153846153847,0.0,-86.32692307692307,0.0,5073.0,0.0
2019-05-30 06:45:00,-88.0877192982456,0.0,-85.64912280701755,0.0,5073.0,0.0
2019-05-30 06:50:00,-87.33333333333333,0.0,-85.0701754385965,0.0,5073.0,0.0
2019-05-30 06:55:00,-87.60000000000004,0.0,-85.38181818181818,0.0,5073.0,0.0
2019-05-30 07:00:00,-88.81818181818183,0.0,-85.89090909090906,0.0,5073.0,0.0
2019-05-30 07:05:00,-88.49122807017544,0.0,-86.19298245614033,0.0,5073.0,0.0
2019-05-30 07:10:00,-87.75471698113205,0.0,-85.41509433962266,0.0,5073.0,0.0
2019-05-30 07:15:00,-87.57407407407406,0.0,-85.2037037037037,0.0,5073.0,0.0
2019-05-30 07:20:00,-88.41071428571428,0.0,-85.69642857142857,0.0,5073.0,0.0
2019-05-30 07:25:00,-87.42857142857142,0.0,-85.05357142857144,0.0,5073.0,0.0
2019-05-30 07:30:00,-87.7358490566038,0.0,-85.26415094339622,0.0,5073.0,0.0
2019-05-30 07:35:00,-87.94642857142856,0.0,-85.48214285714285,0.0,5073.0,0.0
2019-05-30 07:40:00,-87.75471698113208,0.0,-85.13207547169812,0.0,5073.0,0.0
2019-05-30 07:45:00,-88.23076923076925,0.0,-85.6346153846154,0.0,5073.0,0.0
2019-05-30 07:50:00,-89.15384615384615,0.0,-86.09615384615387,0.0,5073.0,0.0
2019-05-30 07:55:00,-89.73913043478262,0.0,-86.8478260869565,0.0,5073.0,0.0
2019-05-30 08:00:00,-90.20454545454544,0.0,-87.38636363636364,0.0,5073.0,0.0
2019-05-30 08:05:00,-90.48717948717947,0.0,-87.35897435897434,0.0,5073.0,0.0
2019-05-30 08:10:00,-90.94871794871794,0.0,-87.5897435897436,0.0,5073.0,0.0
2019-05-30 08:15:00,-90.55555555555556,0.0,-87.61111111111113,0.0,5073.0,0.0
2019-05-30 08:20:00,-90.91891891891889,0.0,-87.51351351351352,0.0,5073.0,0.0
2019-05-30 08:25:00,-90.5641025641026,0.0,-87.30769230769229,0.0,5073.0,0.0
2019-05-30 08:30:00,-90.68421052631582,0.0,-87.78947368421052,0.0,5073.0,0.0
2019-05-30 08:35:00,-91.06451612903224,0.0,-88.06451612903226,0.0,5073.0,0.0
2019-05-30 08:40:00,-91.09090909090908,0.0,-88.0909090909091,0.0,5073.0,0.0
2019-05-30 08:45:00,-90.96428571428571,0.0,-87.71428571428572,0.0,5073.0,0.0
2019-05-30 08:50:00,-90.75000000000001,0.0,-87.93749999999999,0.0,5073.0,0.0
2019-05-30 08:55:00,-90.78048780487805,0.0,-87.70731707317073,0.0,5073.0,0.0
2019-05-30 09:00:00,-91.10256410256412,0.0,-87.76923076923076,0.0,5073.0,0.0
2019-05-30 09:05:00,-90.95238095238096,0.0,-87.85714285714285,0.0,5073.0,0.0
2019-05-30 09:10:00,-90.06666666666669,0.0,-87.08888888888893,0.0,5073.0,0.0
2019-05-30 09:15:00,-89.78,0.0,-87.08,0.0,5073.0,0.0
2019-05-30 09:20:00,-89.94444444444441,0.0,-87.20370370370372,0.0,5073.0,0.0
2019-05-30 09:25:00,-90.43137254901961,0.0,-87.50980392156866,0.0,5073.0,0.0
2019-05-30 09:30:00,-90.97619047619048,0.0,-87.7857142857143,0.0,5073.0,0.0
2019-05-30 09:35:00,-90.84615384615388,0.0,-87.69230769230771,0.0,5073.0,0.0
2019-05-30 09:40:00,-91.08823529411767,0.0,-87.79411764705881,0.0,5073.0,0.0
2019-05-30 09:45:00,-90.56250000000001,0.0,-87.62499999999999,0.0,5073.0,0.0
2019-05-30 09:50:00,-90.30000000000001,0.0,-87.16,0.0,5073.0,0.0
2019-05-30 09:55:00,-91.0,0.0,-87.5,0.0,5073.0,0.0
2019-05-30 10:10:00,-90.04761904761905,0.0,-87.0,0.0,5073.0,0.0
2019-05-30 10:15:00,-90.25531914893618,0.0,-87.25531914893612,0.0,5073.0,0.0
2019-05-30 10:20:00,-90.16981132075472,0.0,-87.28301886792453,0.0,5073.0,0.0
2019-05-30 10:25:00,-90.11320754716982,0.0,-86.98113207547169,0.0,5073.0,0.0
2019-05-30 10:30:00,-90.05660377358488,0.0,-86.92452830188678,0.0,5073.0,0.0
2019-05-30 10:35:00,-89.30909090909093,0.0,-86.58181818181814,0.0,5073.0,0.0
2019-05-30 10:40:00,-89.79166666666669,0.0,-86.83333333333331,0.0,5073.0,0.0
2019-05-30 10:45:00,-90.85714285714286,0.0,-87.80952380952381,0.0,5073.0,0.0
2019-05-30 10:50:00,-90.75862068965517,0.0,-87.68965517241381,0.0,5073.0,0.0
2019-05-30 10:55:00,-90.80000000000001,0.0,-87.5,0.0,5073.0,0.0
2019-05-30 11:00:00,-90.55555555555556,0.0,-87.55555555555556,0.0,5073.0,0.0
2019-05-30 11:05:00,-90.75999999999999,0.0,-87.28000000000002,0.0,5073.0,0.0
2019-05-30 11:10:00,-90.86206896551724,0.0,-87.58620689655172,0.0,5073.0,0.0
2019-05-30 11:15:00,-90.45454545454545,0.0,-87.21212121212122,0.0,5073.0,0.0
2019-05-30 11:20:00,-90.37777777777777,0.0,-87.13333333333335,0.0,5073.0,0.0
2019-05-30 11:25:00,-90.97142857142858,0.0,-87.45714285714284,0.0,5073.0,0.0
2019-05-30 11:30:00,-90.21739130434781,0.0,-87.41304347826086,0.0,5073.0,0.0
2019-05-30 11:35:00,-90.3488372093023,0.0,-87.25581395348838,0.0,5073.0,0.0
2019-05-30 11:40:00,-90.66666666666669,0.0,-87.69230769230771,0.0,5073.0,0.0
2019-05-30 11:45:00,-90.58695652173914,0.0,-87.8695652173913,0.0,5073.0,0.0
2019-05-30 11:50:00,-89.93877551020408,0.0,-87.28571428571429,0.0,5073.0,0.0
2019-05-30 11:55:00,-90.45238095238095,0.0,-87.5,0.0,5073.0,0.0
2019-05-30 12:00:00,-91.0,0.0,-87.5,0.0,5073.0,0.0
2019-05-30 12:15:00,-91.06666666666666,0.0,-87.73333333333333,0.0,5073.0,0.0
2019-05-30 12:20:00,-90.86538461538463,0.0,-87.36538461538458,0.0,5073.0,0.0
2019-05-30 12:25:00,-90.87499999999999,0.0,-87.43750000000001,0.0,5073.0,0.0
2019-05-30 12:30:00,-90.71428571428572,0.0,-87.2040816326531,0.0,5073.0,0.0
2019-05-30 12:35:00,-90.59615384615385,0.0,-87.13461538461539,0.0,5073.0,0.0
2019-05-30 12:40:00,-91.02173913043481,0.0,-87.52173913043477,0.0,5073.0,0.0
2019-05-30 12:45:00,-91.05882352941178,0.0,-87.58823529411767,0.0,5073.0,0.0
2019-05-30 12:50:00,-90.62000000000002,0.0,-86.94,0.0,5073.0,0.0
2019-05-30 12:55:00,-90.21052631578951,0.0,-86.5263157894737,0.0,5073.0,0.0
2019-05-30 13:00:00,-90.12962962962962,0.0,-87.16666666666666,0.0,5073.0,0.0
2019-05-30 13:05:00,-89.96363636363637,0.0,-87.14545454545454,0.0,5073.0,0.0
2019-05-30 13:10:00,-89.84210526315789,0.0,-87.05263157894738,0.0,5073.0,0.0
2019-05-30 13:15:00,-89.40740740740743,0.0,-86.94444444444443,0.0,5073.0,0.0
2019-05-30 13:20:00,-89.58181818181815,0.0,-86.63636363636363,0.0,5073.0,0.0
2019-05-30 13:25:00,-89.82142857142858,0.0,-86.9642857142857,0.0,5073.0,0.0
2019-05-30 13:30:00,-90.77499999999999,0.0,-87.525,0.0,5073.0,0.0
2019-05-30 13:35:00,-90.27777777777777,0.0,-87.3888888888889,0.0,5073.0,0.0
2019-05-30 13:40:00,-90.77499999999999,0.0,-87.50000000000001,0.0,5073.0,0.0
2019-05-30 13:45:00,-90.8857142857143,0.0,-87.48571428571428,0.0,5073.0,0.0
2019-05-30 13:50:00,-90.44642857142858,0.0,-87.0714285714286,0.0,5073.0,0.0
2019-05-30 13:55:00,-90.66666666666669,0.0,-87.63157894736844,0.0,5073.0,0.0
2019-05-30 14:00:00,-90.68627450980394,0.0,-87.54901960784312,0.0,5073.0,0.0
2019-05-30 14:05:00,-91.32558139534882,0.0,-87.95348837209302,0.0,5073.0,0.0
2019-05-30 14:10:00,-90.76595744680853,0.0,-87.63829787234046,0.0,5073.0,0.0
2019-05-30 14:15:00,-89.98113207547168,0.0,-87.03773584905657,0.0,5073.0,0.0
2019-05-30 14:20:00,-90.33333333333333,0.0,-87.22807017543863,0.0,5073.0,0.0
2019-05-30 14:25:00,-90.35087719298245,0.0,-87.38596491228071,0.0,5073.0,0.0
2019-05-30 14:30:00,-90.68518518518518,0.0,-87.57407407407406,0.0,5073.0,0.0
2019-05-30 14:35:00,-90.58181818181816,0.0,-87.49090909090911,0.0,5073.0,0.0
2019-05-30 14:40:00,-89.91228070175438,0.0,-87.08771929824563,0.0,5073.0,0.0
2019-05-30 14:45:00,-89.7142857142857,0.0,-86.76785714285717,0.0,5073.0,0.0
2019-05-30 14:50:00,-89.83333333333333,0.0,-86.64814814814814,0.0,5073.0,0.0
2019-05-30 14:55:00,-90.11538461538461,0.0,-86.8653846153846,0.0,5073.0,0.0
2019-05-30 15:00:00,-89.85714285714285,0.0,-86.89795918367346,0.0,5073.0,0.0
2019-05-30 15:05:00,-90.48,0.0,-87.17999999999996,0.0,5073.0,0.0
2019-05-30 15:10:00,-90.12962962962963,0.0,-87.22222222222223,0.0,5073.0,0.0
2019-05-30 15:15:00,-90.12499999999999,0.0,-87.08928571428572,0.0,5073.0,0.0
2019-05-30 15:20:00,-89.94339622641509,0.0,-86.98113207547166,0.0,5073.0,0.0
2019-05-30 15:25:00,-89.96491228070174,0.0,-87.0877192982456,0.0,5073.0,0.0
2019-05-30 15:30:00,-89.16071428571429,0.0,-86.41071428571426,0.0,5073.0,0.0
2019-05-30 15:35:00,-89.63461538461539,0.0,-86.67307692307693,0.0,5073.0,0.0
2019-05-30 15:40:00,-89.5,0.0,-86.53846153846153,0.0,5073.0,0.0
2019-05-30 15:45:00,-89.20000000000002,0.0,-86.59999999999998,0.0,5073.0,0.0
2019-05-30 15:50:00,-89.45238095238092,0.0,-86.64285714285714,0.0,5073.0,0.0
2019-05-30 15:55:00,-90.0,0.0,-87.06382978723406,0.0,5073.0,0.0
2019-05-30 16:00:00,-88.9259259259259,0.0,-86.27777777777779,0.0,5073.0,0.0
2019-05-30 16:05:00,-88.91304347826086,0.0,-86.08695652173915,0.0,5073.0,0.0
2019-05-30 16:15:00,-89.1025641025641,0.0,-86.61538461538461,0.0,5073.0,0.0
2019-05-30 16:50:00,-88.84210526315788,0.0,-86.26315789473682,0.0,5073.0,0.0
2019-05-30 16:55:00,-88.23809523809524,0.0,-85.78571428571428,0.0,5073.0,0.0
2019-05-30 17:00:00,-88.425,0.0,-85.85000000000001,0.0,5073.0,0.0
2019-05-30 17:05:00,-88.44736842105262,0.0,-85.6842105263158,0.0,5073.0,0.0
2019-05-30 17:10:00,-88.38461538461537,0.0,-85.5897435897436,0.0,5073.0,0.0
2019-05-30 17:15:00,-88.2051282051282,0.0,-85.71794871794874,0.0,5073.0,0.0
2019-05-30 17:20:00,-88.3243243243243,0.0,-85.45945945945945,0.0,5073.0,0.0
2019-05-30 17:25:00,-88.325,0.0,-85.42499999999998,0.0,5073.0,0.0
2019-05-30 17:30:00,-88.32499999999997,0.0,-85.35,0.0,5073.0,0.0
2019-05-30 17:35:00,-88.43243243243239,0.0,-85.64864864864865,0.0,5073.0,0.0
2019-05-30 17:40:00,-88.1707317073171,0.0,-85.9512195121951,0.0,5073.0,0.0
2019-05-30 17:45:00,-87.94871794871794,0.0,-85.97435897435898,0.0,5073.0,0.0
2019-05-30 17:50:00,-88.1891891891892,0.0,-85.86486486486483,0.0,5073.0,0.0
2019-05-30 17:55:00,-87.97435897435895,0.0,-85.87179487179483,0.0,5073.0,0.0
2019-05-30 18:05:00,-88.027027027027,0.0,-85.99999999999997,0.0,5073.0,0.0
2019-05-30 18:35:00,-88.0,0.0,-85.86486486486484,0.0,5073.0,0.0
2019-05-30 18:40:00,-88.10526315789477,0.0,-85.6842105263158,0.0,5073.0,0.0
2019-05-30 18:45:00,-87.94871794871791,0.0,-85.76923076923075,0.0,5073.0,0.0
2019-05-30 18:50:00,-87.9722222222222,0.0,-85.77777777777776,0.0,5073.0,0.0
2019-05-30 18:55:00,-87.84615384615384,0.0,-85.66666666666667,0.0,5073.0,0.0
2019-05-30 19:00:00,-87.84210526315788,0.0,-85.8157894736842,0.0,5073.0,0.0
2019-05-30 19:05:00,-88.13513513513514,0.0,-85.81081081081079,0.0,5073.0,0.0
2019-05-30 19:10:00,-87.97435897435899,0.0,-85.66666666666667,0.0,5073.0,0.0
2019-05-30 19:15:00,-88.0,0.0,-85.8205128205128,0.0,5073.0,0.0
2019-05-30 19:35:00,-88.30000000000001,0.0,-85.4,0.0,5073.0,0.0
2019-05-30 19:50:00,-88.13513513513516,0.0,-85.78378378378378,0.0,5073.0,0.0
2019-05-30 19:55:00,-87.89473684210525,0.0,-85.68421052631582,0.0,5073.0,0.0
2019-05-30 20:00:00,-88.1578947368421,0.0,-85.76315789473684,0.0,5073.0,0.0
2019-05-30 20:15:00,-87.73684210526315,0.0,-85.6578947368421,0.0,5073.0,0.0
2019-05-30 20:20:00,-87.9189189189189,0.0,-85.72972972972974,0.0,5073.0,0.0
2019-05-30 20:25:00,-87.84999999999997,0.0,-85.62500000000003,0.0,5073.0,0.0
2019-05-30 20:30:00,-87.7105263157895,0.0,-85.68421052631581,0.0,5073.0,0.0
2019-05-30 20:35:00,-87.78947368421052,0.0,-85.55263157894738,0.0,5073.0,0.0
2019-05-30 20:40:00,-87.78947368421049,0.0,-85.65789473684212,0.0,5073.0,0.0
2019-05-30 20:55:00,-87.94736842105264,0.0,-85.76315789473685,0.0,5073.0,0.0
2019-05-30 21:00:00,-87.86842105263159,0.0,-85.68421052631581,0.0,5073.0,0.0
2019-05-30 21:25:00,-87.86486486486484,0.0,-85.64864864864865,0.0,5073.0,0.0
2019-05-30 22:45:00,-87.76315789473684,0.0,-85.63157894736842,0.0,5073.0,0.0
2019-05-30 22:50:00,-87.73684210526315,0.0,-85.81578947368422,0.0,5073.0,0.0
2019-05-30 22:55:00,-87.66666666666669,0.0,-85.77777777777776,0.0,5073.0,0.0
2019-05-30 23:00:00,-87.89473684210527,0.0,-85.60526315789474,0.0,5073.0,0.0
2019-05-30 23:20:00,-87.86842105263158,0.0,-85.81578947368419,0.0,5073.0,0.0
2019-05-30 23:30:00,-87.60526315789473,0.0,-85.76315789473684,0.0,5073.0,0.0
2019-05-30 23:35:00,-87.6666666666667,0.0,-85.56410256410257,0.0,5073.0,0.0
2019-05-30 23:40:00,-87.70270270270271,0.0,-85.59459459459461,0.0,5073.0,0.0
2019-05-30 23:45:00,-87.83783783783782,0.0,-85.64864864864865,0.0,5073.0,0.0
2019-05-30 23:50:00,-87.53846153846153,0.0,-85.53846153846153,0.0,5073.0,0.0
2019-05-30 23:55:00,-87.77777777777774,0.0,-85.4722222222222,0.0,5073.0,0.0
2019-05-31 00:00:00,-87.73684210526314,0.0,-85.55263157894737,0.0,5073.0,0.0
2019-05-31 00:05:00,-87.60000000000001,0.0,-85.55000000000001,0.0,5073.0,0.0
2019-05-31 00:10:00,-87.71052631578948,0.0,-85.6578947368421,0.0,5073.0,0.0
2019-05-31 00:15:00,-87.60000000000002,0.0,-85.45,0.0,5073.0,0.0
2019-05-31 00:20:00,-87.725,0.0,-85.7,0.0,5073.0,0.0
2019-05-31 00:25:00,-87.62162162162164,0.0,-85.56756756756756,0.0,5073.0,0.0
2019-05-31 00:30:00,-87.74358974358977,0.0,-85.5897435897436,0.0,5073.0,0.0
2019-05-31 01:35:00,-88.05405405405406,0.0,-85.83783783783782,0.0,5073.0,0.0
2019-05-31 04:55:00,-88.26315789473685,0.0,-85.52631578947371,0.0,5073.0,0.0
2019-05-31 05:15:00,-87.46153846153848,0.0,-85.17948717948721,0.0,5073.0,0.0
2019-05-31 05:20:00,-87.35416666666667,0.0,-84.74999999999999,0.0,5073.0,0.0
2019-05-31 05:25:00,-87.23255813953489,0.0,-84.93023255813954,0.0,5073.0,0.0
2019-05-31 05:30:00,-87.22222222222223,0.0,-84.72222222222221,0.0,5073.0,0.0
2019-05-31 05:35:00,-87.46153846153844,0.0,-84.84615384615383,0.0,5073.0,0.0
2019-05-31 05:40:00,-87.62499999999999,0.0,-84.97916666666669,0.0,5073.0,0.0
2019-05-31 05:45:00,-88.02000000000001,0.0,-85.32000000000002,0.0,5073.0,0.0
2019-05-31 05:50:00,-87.99999999999997,0.0,-85.03921568627453,0.0,5073.0,0.0
2019-05-31 05:55:00,-87.39999999999999,0.0,-84.49999999999997,0.0,5073.0,0.0
2019-05-31 06:00:00,-87.47727272727272,0.0,-84.88636363636363,0.0,5073.0,0.0
2019-05-31 06:05:00,-86.83018867924525,0.0,-84.33962264150944,0.0,5073.0,0.0
2019-05-31 06:10:00,-87.33333333333333,0.0,-84.50000000000003,0.0,5073.0,0.0
2019-05-31 06:15:00,-87.49999999999999,0.0,-84.80357142857142,0.0,5073.0,0.0
2019-05-31 06:20:00,-88.26923076923075,0.0,-85.5769230769231,0.0,5073.0,0.0
2019-05-31 06:25:00,-88.43137254901961,0.0,-85.35294117647057,0.0,5073.0,0.0
2019-05-31 06:30:00,-88.47272727272727,0.0,-85.54545454545455,0.0,5073.0,0.0
2019-05-31 06:35:00,-88.08163265306122,0.0,-85.14285714285717,0.0,5073.0,0.0
2019-05-31 06:40:00,-89.38888888888887,0.0,-86.50000000000001,0.0,5073.0,0.0
2019-05-31 06:45:00,-88.67857142857143,0.0,-85.66071428571426,0.0,5073.0,0.0
2019-05-31 06:50:00,-88.37037037037035,0.0,-85.64814814814814,0.0,5073.0,0.0
2019-05-31 06:55:00,-88.73684210526316,0.0,-85.89473684210525,0.0,5073.0,0.0
2019-05-31 07:00:00,-88.10526315789475,0.0,-85.35087719298245,0.0,5073.0,0.0
2019-05-31 07:05:00,-88.27777777777777,0.0,-85.5,0.0,5073.0,0.0
2019-05-31 07:20:00,-89.5,0.0,-85.75,0.0,5073.0,0.0
2019-05-31 07:25:00,-88.76470588235296,0.0,-86.39215686274513,0.0,5073.0,0.0
2019-05-31 07:30:00,-88.52173913043478,0.0,-86.2173913043478,0.0,5073.0,0.0
2019-05-31 07:35:00,-87.86363636363637,0.0,-85.34090909090907,0.0,5073.0,0.0
2019-05-31 07:40:00,-86.8627450980392,0.0,-84.64705882352943,0.0,5073.0,0.0
2019-05-31 07:45:00,-86.71153846153847,0.0,-84.19230769230768,0.0,5073.0,0.0
2019-05-31 07:50:00,-86.84905660377358,0.0,-84.35849056603773,0.0,5073.0,0.0
2019-05-31 07:55:00,-87.02000000000004,0.0,-84.5,0.0,5073.0,0.0
2019-05-31 08:00:00,-87.63265306122449,0.0,-84.83673469387756,0.0,5073.0,0.0
2019-05-31 08:05:00,-87.83333333333334,0.0,-85.48148148148151,0.0,5073.0,0.0
2019-05-31 08:10:00,-86.80769230769229,0.0,-84.57692307692307,0.0,5073.0,0.0
2019-05-31 08:15:00,-86.49999999999999,0.0,-84.37037037037038,0.0,5073.0,0.0
2019-05-31 08:20:00,-87.03636363636362,0.0,-84.89090909090906,0.0,5073.0,0.0
2019-05-31 08:25:00,-86.60000000000001,0.0,-84.32000000000004,0.0,5073.0,0.0
2019-05-31 08:30:00,-88.03571428571433,0.0,-85.35714285714282,0.0,5073.0,0.0
2019-05-31 08:35:00,-89.1090909090909,0.0,-86.09090909090907,0.0,5073.0,0.0
2019-05-31 08:40:00,-88.77358490566039,0.0,-86.0377358490566,0.0,5073.0,0.0
2019-05-31 08:45:00,-88.22641509433964,0.0,-85.811320754717,0.0,5073.0,0.0
2019-05-31 08:50:00,-86.47272727272723,0.0,-84.32727272727276,0.0,5073.0,0.0
2019-05-31 08:55:00,-85.68421052631581,0.0,-83.84210526315786,0.0,5073.0,0.0
2019-05-31 09:15:00,-89.41463414634146,0.0,-86.34146341463412,0.0,5073.0,0.0
2019-05-31 09:20:00,-89.17857142857144,0.0,-86.05357142857144,0.0,5073.0,0.0
2019-05-31 09:25:00,-88.51785714285718,0.0,-85.6607142857143,0.0,5073.0,0.0
2019-05-31 09:30:00,-88.45283018867924,0.0,-85.71698113207547,0.0,5073.0,0.0
2019-05-31 09:35:00,-88.5090909090909,0.0,-85.60000000000004,0.0,5073.0,0.0
2019-05-31 09:40:00,-88.44642857142858,0.0,-85.96428571428574,0.0,5073.0,0.0
2019-05-31 09:45:00,-88.60377358490567,0.0,-85.69811320754715,0.0,5073.0,0.0
