timestamp,gateway_rssi,gateway_snr,node_rssi,node_snr,node_vcc,payload
2020-03-01 09:10:00+00:00,-71.43750000000003,-5.270833333333333,-69.9375,-5.020833333333333,4860.249999999999,59.0
2020-03-01 09:15:00+00:00,-71.51515151515152,-5.333333333333333,-69.72727272727273,-4.96969696969697,4859.454545454544,59.0
2020-03-01 09:35:00+00:00,-71.6842105263158,-5.342105263157896,-70.13157894736842,-5.026315789473683,4856.105263157895,59.0
2020-03-01 09:40:00+00:00,-71.65306122448978,-5.285714285714285,-69.89795918367349,-5.122448979591836,4857.571428571428,59.0
2020-03-01 09:45:00+00:00,-71.47999999999999,-5.159999999999999,-69.98,-5.1400000000000015,4857.5199999999995,59.0
2020-03-01 09:50:00+00:00,-71.41304347826082,-5.217391304347826,-69.86956521739128,-5.021739130434782,4855.45652173913,59.0
2020-03-01 09:55:00+00:00,-71.56,-5.34,-70.01999999999998,-5.0,4855.84,59.0
2020-03-01 10:00:00+00:00,-71.49999999999999,-5.339999999999999,-69.87999999999998,-4.999999999999999,4852.479999999999,59.0
2020-03-01 10:05:00+00:00,-71.42553191489361,-5.29787234042553,-70.08510638297875,-5.127659574468087,4854.553191489362,59.0
2020-03-01 10:10:00+00:00,-71.44897959183673,-5.224489795918367,-69.93877551020408,-5.020408163265305,4853.285714285715,59.0
2020-03-01 10:15:00+00:00,-71.63265306122452,-5.367346938775511,-69.95918367346933,-5.040816326530612,4853.285714285715,59.0
2020-03-01 10:20:00+00:00,-71.38297872340424,-5.212765957446808,-69.89361702127657,-5.02127659574468,4852.765957446811,59.0
2020-03-01 10:25:00+00:00,-71.4,-5.220000000000001,-70.04,-5.08,4851.219999999998,59.0
2020-03-01 10:30:00+00:00,-71.4,-5.220000000000001,-70.04,-5.08,4851.219999999998,59.0
2020-03-01 10:35:00+00:00,-71.63043478260872,-5.304347826086955,-69.8695652173913,-4.956521739130435,4849.978260869566,59.0
2020-03-01 10:40:00+00:00,-71.56000000000003,-5.34,-69.82,-5.0,4852.479999999999,59.0
2020-03-01 10:45:00+00:00,-71.7659574468085,-5.446808510638298,-70.19148936170214,-5.106382978723405,4854.553191489362,59.0
2020-03-01 10:50:00+00:00,-71.48936170212767,-5.25531914893617,-69.8723404255319,-5.0,4854.553191489361,59.0
2020-03-01 10:55:00+00:00,-71.74000000000002,-5.299999999999999,-69.92000000000002,-5.0,4854.16,59.0
2020-03-01 11:00:00+00:00,-71.75999999999998,-5.34,-69.97999999999998,-5.1,4852.4800000000005,59.0
2020-03-01 11:05:00+00:00,-71.60000000000004,-5.355555555555555,-70.00000000000001,-5.088888888888888,4852.666666666666,59.0
2020-03-01 11:10:00+00:00,-71.57142857142857,-5.326530612244897,-70.06122448979595,-5.020408163265307,4855.857142857143,59.0
2020-03-01 11:15:00+00:00,-71.69387755102039,-5.346938775510203,-69.93877551020407,-5.020408163265307,4854.571428571427,59.0
2020-03-01 11:20:00+00:00,-71.46808510638297,-5.191489361702129,-70.08510638297874,-5.0,4855.893617021277,59.0
2020-03-01 11:25:00+00:00,-71.67346938775509,-5.3469387755102025,-70.12244897959188,-5.040816326530614,4855.4285714285725,59.0
2020-03-01 11:30:00+00:00,-71.72000000000001,-5.46,-70.07999999999997,-5.000000000000001,4854.160000000001,59.0
2020-03-01 11:35:00+00:00,-71.68888888888893,-5.2666666666666675,-70.08888888888889,-5.044444444444445,4855.466666666666,59.0
2020-03-01 11:40:00+00:00,-71.6938775510204,-5.285714285714286,-69.9591836734694,-5.0,4852.000000000002,59.0
2020-03-01 11:45:00+00:00,-71.75999999999999,-5.459999999999999,-70.08000000000004,-5.06,4852.899999999998,59.0
2020-03-01 11:50:00+00:00,-71.60869565217394,-5.304347826086955,-69.82608695652173,-5.043478260869566,4853.173913043479,59.0
2020-03-01 11:55:00+00:00,-71.52,-5.34,-69.95999999999995,-4.98,4853.740000000002,59.0
2020-03-01 12:00:00+00:00,-71.71428571428572,-5.469387755102041,-70.08163265306119,-5.102040816326529,4856.285714285716,59.0
2020-03-01 12:05:00+00:00,-71.57446808510639,-5.297872340425531,-70.0425531914894,-5.1063829787234045,4854.1063829787245,59.0
2020-03-01 12:10:00+00:00,-71.66000000000003,-5.3,-69.98000000000002,-5.040000000000001,4855.0,59.0
2020-03-01 12:15:00+00:00,-71.79591836734693,-5.285714285714285,-69.97959183673471,-4.979591836734694,4852.857142857142,59.0
2020-03-01 12:20:00+00:00,-71.61702127659575,-5.170212765957449,-70.19148936170212,-5.063829787234042,4853.212765957448,59.0
2020-03-01 12:25:00+00:00,-71.65957446808513,-5.404255319148936,-70.02127659574468,-5.1063829787234045,4853.212765957449,59.0
2020-03-01 12:30:00+00:00,-71.55102040816325,-5.224489795918368,-69.91836734693878,-5.020408163265306,4853.285714285714,59.0
2020-03-01 12:35:00+00:00,-71.56521739130436,-5.347826086956522,-69.8913043478261,-5.0,4855.45652173913,59.0
2020-03-01 12:40:00+00:00,-71.63265306122449,-5.306122448979591,-69.91836734693875,-5.0408163265306145,4852.857142857143,59.0
2020-03-01 12:45:00+00:00,-71.46938775510205,-5.3061224489795915,-69.89795918367348,-4.959183673469386,4855.428571428572,59.0
2020-03-01 12:50:00+00:00,-71.25,-5.333333333333334,-69.89583333333333,-5.062499999999998,4853.250000000001,59.0
2020-03-01 12:55:00+00:00,-71.59574468085106,-5.27659574468085,-69.95744680851062,-5.085106382978723,4855.446808510639,59.0
2020-03-01 13:00:00+00:00,-71.63265306122449,-5.285714285714286,-69.9795918367347,-5.040816326530613,4853.285714285714,59.0
2020-03-01 13:05:00+00:00,-71.3125,-5.125000000000001,-69.79166666666666,-5.020833333333332,4852.375,59.0
2020-03-01 13:10:00+00:00,-71.51111111111109,-5.311111111111111,-69.6888888888889,-5.044444444444445,4854.066666666667,59.0
2020-03-01 13:15:00+00:00,-71.6530612244898,-5.36734693877551,-69.89795918367344,-5.0,4853.285714285717,59.0
2020-03-01 13:20:00+00:00,-71.61224489795917,-5.306122448979591,-70.08163265306123,-5.040816326530614,4852.428571428572,59.0
2020-03-01 13:25:00+00:00,-71.56521739130436,-5.326086956521738,-69.91304347826086,-4.978260869565219,4852.717391304349,59.0
2020-03-01 13:30:00+00:00,-71.63265306122452,-5.306122448979592,-69.93877551020405,-5.040816326530614,4852.857142857143,59.0
2020-03-01 13:35:00+00:00,-71.59183673469389,-5.367346938775509,-70.06122448979596,-5.040816326530613,4851.571428571428,59.0
2020-03-01 13:40:00+00:00,-71.50000000000001,-5.3695652173913055,-69.91304347826086,-4.978260869565218,4852.717391304348,59.0
2020-03-01 13:45:00+00:00,-71.65306122448982,-5.346938775510205,-69.91836734693875,-5.020408163265306,4852.857142857143,59.0
2020-03-01 13:50:00+00:00,-71.76,-5.54,-69.97999999999999,-5.1000000000000005,4853.320000000001,59.0
2020-03-01 13:55:00+00:00,-71.6521739130435,-5.3260869565217375,-69.95652173913041,-5.065217391304347,4853.173913043478,59.0
2020-03-01 14:00:00+00:00,-71.55102040816327,-5.367346938775509,-69.93877551020405,-5.040816326530614,4849.857142857143,59.0
2020-03-01 14:05:00+00:00,-71.70588235294116,-5.444444444444444,-70.05555555555556,-5.0,4852.529411764706,59.0
2020-03-01 14:10:00+00:00,-71.44,-5.333333333333335,-69.83333333333334,-5.039999999999999,4850.625,59.0
2020-03-01 14:15:00+00:00,-71.44,-5.333333333333335,-69.83333333333334,-5.039999999999999,4850.625,59.0
2020-03-01 14:20:00+00:00,-71.67567567567569,-5.351351351351351,-69.83783783783781,-5.027027027027026,4849.891891891893,59.0
2020-03-01 14:25:00+00:00,-71.74468085106382,-5.340425531914894,-69.89361702127658,-5.0638297872340425,4850.085106382979,59.0
2020-03-01 14:30:00+00:00,-71.61224489795917,-5.448979591836735,-69.87755102040813,-5.081632653061225,4850.714285714284,59.0
2020-03-01 14:35:00+00:00,-71.625,-5.374999999999999,-69.93749999999999,-5.125000000000001,4851.9375,59.0
2020-03-01 14:40:00+00:00,-71.56521739130436,-5.217391304347824,-70.06521739130436,-5.065217391304348,4848.152173913045,59.0
2020-03-01 14:45:00+00:00,-71.6530612244898,-5.428571428571428,-69.95918367346937,-5.061224489795918,4848.999999999999,59.0
2020-03-01 14:50:00+00:00,-71.73469387755102,-5.326530612244897,-70.12244897959185,-5.122448979591838,4849.428571428571,59.0
2020-03-01 14:55:00+00:00,-71.46808510638297,-5.382978723404254,-69.91489361702125,-5.042553191489363,4848.297872340424,59.0
2020-03-01 15:00:00+00:00,-71.57142857142857,-5.238095238095238,-69.95238095238095,-5.0476190476190474,4848.000000000002,59.0
2020-03-01 15:20:00+00:00,-71.70833333333334,-5.312500000000001,-70.02083333333333,-5.0,4851.0625,58.083333333333336
2020-03-01 15:25:00+00:00,-71.62222222222222,-5.333333333333334,-69.97777777777776,-5.111111111111112,4850.800000000003,58.0
2020-03-01 15:30:00+00:00,-71.86666666666665,-5.244444444444445,-70.11111111111111,-5.044444444444444,4853.133333333335,58.0
2020-03-01 15:35:00+00:00,-71.37499999999999,-5.200000000000001,-70.1,-5.1000000000000005,4850.8,58.0
2020-03-01 15:40:00+00:00,-71.0,-5.243243243243241,-69.83783783783781,-5.0540540540540535,4848.756756756756,58.0
2020-03-01 15:45:00+00:00,-70.95652173913044,-5.217391304347827,-69.58695652173914,-5.1521739130434785,4850.891304347828,58.0
2020-03-01 15:50:00+00:00,-71.15384615384616,-5.128205128205129,-69.66666666666667,-5.153846153846154,4848.538461538463,58.0
2020-03-01 15:55:00+00:00,-70.89743589743587,-5.205128205128207,-69.58974358974359,-5.205128205128205,4853.384615384618,58.0
2020-03-01 16:00:00+00:00,-70.80487804878048,-5.121951219512195,-69.73170731707319,-5.121951219512194,4849.878048780487,58.0
2020-03-01 16:05:00+00:00,-71.05000000000001,-5.2250000000000005,-69.5,-5.125,4853.425000000003,58.0
2020-03-01 16:10:00+00:00,-70.83720930232558,-5.2093023255813975,-69.76744186046513,-5.116279069767441,4854.511627906977,58.0
2020-03-01 16:15:00+00:00,-70.93023255813954,-5.232558139534885,-69.20930232558136,-5.046511627906979,4851.581395348838,57.348837209302324
2020-03-01 16:20:00+00:00,-70.87804878048777,-5.439024390243902,-69.02439024390243,-5.073170731707316,4847.317073170731,57.0
2020-03-01 16:25:00+00:00,-70.85714285714286,-5.26190476190476,-69.11904761904763,-5.11904761904762,4844.999999999999,57.0
2020-03-01 16:30:00+00:00,-70.97826086956525,-5.108695652173914,-69.1521739130435,-5.065217391304347,4844.043478260871,57.0
2020-03-01 16:35:00+00:00,-70.83720930232555,-5.209302325581396,-69.09302325581396,-5.186046511627908,4841.325581395348,57.0
2020-03-01 16:40:00+00:00,-70.8478260869565,-5.195652173913045,-69.02173913043478,-5.108695652173914,4842.217391304347,57.0
2020-03-01 16:45:00+00:00,-70.88888888888889,-5.333333333333332,-68.99999999999997,-5.333333333333334,4847.066666666667,57.0
2020-03-01 16:50:00+00:00,-70.9285714285714,-5.238095238095238,-69.04761904761907,-5.238095238095238,4843.500000000001,57.0
2020-03-01 16:55:00+00:00,-70.97297297297298,-5.351351351351352,-69.10810810810813,-5.135135135135136,4844.216216216216,57.0
2020-03-01 17:15:00+00:00,-71.0,-5.260869565217392,-69.0,-5.173913043478261,4840.391304347826,57.0
2020-03-01 17:20:00+00:00,-70.92857142857139,-5.30952380952381,-69.16666666666667,-5.285714285714285,4843.5,57.0
2020-03-01 17:25:00+00:00,-70.95348837209299,-5.232558139534883,-69.06976744186049,-5.162790697674419,4839.860465116279,57.0
2020-03-01 17:30:00+00:00,-71.02272727272728,-5.249999999999998,-69.15909090909093,-5.09090909090909,4843.068181818182,57.0
2020-03-01 17:35:00+00:00,-70.91489361702125,-5.1914893617021285,-68.93617021276592,-5.042553191489363,4842.489361702127,57.0
2020-03-01 17:40:00+00:00,-70.91304347826085,-5.173913043478262,-69.06521739130433,-5.1521739130434785,4839.478260869565,57.0
2020-03-01 17:45:00+00:00,-71.06976744186048,-5.232558139534883,-69.09302325581396,-5.069767441860464,4841.325581395351,57.0
