timestamp,gateway_rssi,gateway_snr,node_rssi,node_snr,node_vcc,payload
2020-03-01 03:05:00+00:00,-89.83333333333336,-53.94444444444444,-90.72222222222223,-38.5,5118.666666666667,50.0
2020-03-01 03:10:00+00:00,-90.52941176470588,-54.11764705882353,-90.52941176470588,-25.941176470588232,5120.0,50.0
2020-03-01 03:15:00+00:00,-90.71428571428572,-54.14285714285714,-90.85714285714286,-40.49999999999999,5118.285714285714,50.0
2020-03-01 03:20:00+00:00,-90.61111111111111,-54.05555555555556,-90.72222222222223,-21.0,5118.666666666667,50.0
2020-03-01 03:25:00+00:00,-90.19999999999999,-53.93333333333333,-90.6,-33.6,5118.4,50.0
2020-03-01 03:30:00+00:00,-90.05555555555556,-53.77777777777778,-90.7777777777778,-24.5,5120.0,50.0
2020-03-01 03:35:00+00:00,-90.125,-53.6875,-90.5625,-23.624999999999996,5118.5,50.0
2020-03-01 03:40:00+00:00,-89.72727272727273,-53.72727272727273,-90.72727272727272,-28.545454545454543,5117.818181818181,50.0
2020-03-01 03:45:00+00:00,-89.85714285714285,-53.71428571428571,-90.71428571428572,-22.499999999999996,5120.0,50.0
2020-03-01 03:50:00+00:00,-90.46666666666668,-53.66666666666667,-90.93333333333334,-50.4,5118.4,50.0
2020-03-01 03:55:00+00:00,-90.0,-53.83333333333333,-90.5,-31.333333333333336,5120.0,50.0
2020-03-01 04:00:00+00:00,-90.35714285714285,-53.57142857142857,-90.92857142857142,-35.99999999999999,5120.0,50.0
2020-03-01 04:05:00+00:00,-90.41666666666666,-53.833333333333336,-90.58333333333333,-52.5,5120.0,50.0
2020-03-01 04:10:00+00:00,-90.18181818181819,-54.09090909090909,-90.63636363636364,-22.909090909090907,5120.0,50.0
2020-03-01 04:15:00+00:00,-89.89999999999999,-54.10000000000001,-90.6,-25.199999999999996,5120.0,50.0
2020-03-01 04:20:00+00:00,-90.2,-53.699999999999996,-90.5,-31.5,5120.0,50.0
2020-03-01 04:25:00+00:00,-89.33333333333333,-53.333333333333336,-91.0,-63.0,5120.0,50.0
2020-03-01 04:45:00+00:00,-90.11111111111111,-53.77777777777778,-91.0,-49.0,5120.0,50.0
2020-03-01 04:50:00+00:00,-90.33333333333333,-53.55555555555556,-91.0,-49.0,5120.0,50.0
2020-03-01 04:55:00+00:00,-89.28571428571429,-53.42857142857143,-91.0,-27.0,5120.0,50.0
2020-03-01 05:00:00+00:00,-90.16666666666667,-53.75,-90.91666666666666,-31.499999999999996,5120.0,50.0
2020-03-01 05:05:00+00:00,-90.36363636363636,-53.81818181818181,-90.7272727272727,-45.81818181818182,5120.0,50.0
2020-03-01 05:10:00+00:00,-90.61538461538461,-53.76923076923077,-90.84615384615384,-43.61538461538461,5120.0,50.0
2020-03-01 05:15:00+00:00,-90.25,-53.74999999999999,-91.0,-31.5,5120.0,50.0
2020-03-01 05:20:00+00:00,-90.2,-54.0,-90.6,-31.5,5117.599999999999,50.0
2020-03-01 05:25:00+00:00,-90.30000000000001,-53.6,-90.8,-44.0,5120.0,50.0
2020-03-01 05:30:00+00:00,-90.3529411764706,-53.8235294117647,-90.82352941176471,-40.705882352941174,5120.0,50.0
2020-03-01 05:35:00+00:00,-89.8,-53.8,-90.6,-44.1,5120.0,50.0
2020-03-01 05:40:00+00:00,-90.16666666666667,-54.0,-91.0,-52.333333333333336,5120.0,50.0
2020-03-01 05:45:00+00:00,-90.25,-53.99999999999999,-90.75,-31.5,5120.0,50.0
2020-03-01 05:50:00+00:00,-90.55555555555556,-54.0,-90.55555555555556,-42.0,5120.0,50.0
2020-03-01 05:55:00+00:00,-89.87500000000001,-53.75,-90.75,-15.75,5120.0,50.0
2020-03-01 06:00:00+00:00,-90.42857142857144,-53.92857142857142,-90.71428571428572,-40.5,5120.0,50.0
2020-03-01 06:05:00+00:00,-90.30769230769229,-53.76923076923077,-90.76923076923077,-38.76923076923077,5118.153846153846,50.0
2020-03-01 06:10:00+00:00,-90.30769230769229,-54.0,-90.76923076923076,-48.46153846153846,5120.0,50.0
2020-03-01 06:15:00+00:00,-90.18181818181819,-53.81818181818182,-90.81818181818181,-45.72727272727273,5117.818181818181,50.0
2020-03-01 06:20:00+00:00,-90.38461538461537,-54.0,-90.6923076923077,-38.76923076923077,5114.461538461538,50.0
2020-03-01 06:25:00+00:00,-90.33333333333334,-53.66666666666667,-91.0,-42.0,5120.0,50.0
2020-03-01 06:30:00+00:00,-90.25,-53.916666666666664,-90.75,-42.0,5120.0,50.0
2020-03-01 06:35:00+00:00,-90.83333333333333,-54.0,-90.83333333333333,-42.0,5120.0,50.0
2020-03-01 06:40:00+00:00,-90.44444444444444,-53.666666666666664,-90.88888888888889,-56.0,5120.0,50.0
2020-03-01 06:45:00+00:00,-90.33333333333334,-53.75,-90.91666666666666,-36.75,5120.0,50.0
2020-03-01 06:50:00+00:00,-90.30000000000001,-53.9,-90.7,-62.9,5120.0,50.0
2020-03-01 06:55:00+00:00,-90.27272727272728,-53.72727272727273,-90.72727272727273,-40.09090909090909,5120.0,50.0
2020-03-01 07:00:00+00:00,-90.54545454545455,-54.0,-90.72727272727273,-51.54545454545455,5120.0,50.0
2020-03-01 07:05:00+00:00,-90.0,-53.8,-91.10000000000001,-50.4,5115.200000000001,50.0
2020-03-01 07:10:00+00:00,-90.33333333333333,-53.666666666666664,-91.0,-63.0,5120.0,50.0
2020-03-01 07:25:00+00:00,-89.0,-54.0,-91.0,-63.0,5120.0,50.0
2020-03-01 07:30:00+00:00,-90.14285714285714,-53.92857142857142,-90.85714285714286,-35.92857142857143,5120.0,50.0
2020-03-01 07:35:00+00:00,-90.14285714285714,-54.142857142857146,-91.14285714285715,-35.85714285714286,5120.0,50.0
2020-03-01 07:40:00+00:00,-89.9090909090909,-53.63636363636363,-91.09090909090911,-34.36363636363637,5115.636363636364,50.0
2020-03-01 07:45:00+00:00,-90.8,-53.8,-91.2,-50.2,5120.0,50.0
2020-03-01 07:50:00+00:00,-90.88888888888889,-53.77777777777778,-91.0,-41.888888888888886,5117.333333333333,50.0
2020-03-01 07:55:00+00:00,-90.28571428571429,-53.714285714285715,-90.71428571428571,-45.0,5120.0,50.0
2020-03-01 08:00:00+00:00,-90.8,-53.6,-90.8,-50.3,5120.0,50.0
2020-03-01 08:05:00+00:00,-90.49999999999999,-53.714285714285715,-90.78571428571426,-54.0,5120.0,50.0
2020-03-01 08:10:00+00:00,-89.75,-53.75,-91.0,-39.37499999999999,5118.5,50.0
2020-03-01 08:15:00+00:00,-89.66666666666667,-54.111111111111114,-90.77777777777777,-49.0,5120.0,50.0
2020-03-01 08:20:00+00:00,-90.44444444444444,-53.888888888888886,-90.77777777777777,-35.0,5120.0,50.0
2020-03-01 08:25:00+00:00,-90.16666666666666,-53.49999999999999,-90.91666666666666,-41.99999999999999,5120.0,50.0
2020-03-01 08:30:00+00:00,-90.5,-53.875,-90.99999999999999,-47.25,5120.0,50.0
2020-03-01 08:35:00+00:00,-90.28571428571429,-53.57142857142858,-90.71428571428571,-54.0,5116.571428571428,50.0
2020-03-01 08:40:00+00:00,-90.6923076923077,-53.69230769230769,-90.76923076923077,-33.92307692307692,5120.0,50.0
2020-03-01 08:45:00+00:00,-90.57142857142857,-53.85714285714286,-91.00000000000001,-44.92857142857142,5120.0,50.0
2020-03-01 08:50:00+00:00,-90.33333333333333,-53.916666666666664,-90.58333333333333,-47.25,5117.999999999999,50.0
2020-03-01 08:55:00+00:00,-90.09090909090911,-54.0,-90.8181818181818,-51.54545454545455,5120.0,50.0
2020-03-01 09:00:00+00:00,-90.66666666666667,-54.0,-90.66666666666667,-35.0,5120.0,50.0
2020-03-01 09:05:00+00:00,-90.33333333333334,-53.77777777777778,-90.77777777777777,-35.0,5117.333333333333,50.0
2020-03-01 09:10:00+00:00,-90.0,-53.916666666666664,-90.91666666666667,-41.91666666666666,5120.0,50.0
2020-03-01 09:15:00+00:00,-90.50000000000001,-54.0625,-90.74999999999999,-47.25,5118.5,50.0
2020-03-01 09:20:00+00:00,-90.9090909090909,-54.36363636363637,-91.0,-28.636363636363637,5117.818181818181,50.0
2020-03-01 09:25:00+00:00,-89.83333333333333,-53.83333333333333,-90.58333333333334,-36.75,5120.0,50.0
2020-03-01 09:30:00+00:00,-89.88888888888889,-53.77777777777777,-90.88888888888887,-49.0,5120.0,50.0
2020-03-01 09:35:00+00:00,-90.72727272727272,-54.0,-90.81818181818181,-45.81818181818182,5117.818181818181,50.0
2020-03-01 09:40:00+00:00,-90.5,-54.0,-91.0,-44.1,5120.0,50.0
2020-03-01 09:45:00+00:00,-90.22222222222223,-53.77777777777778,-90.77777777777777,-56.0,5117.333333333333,50.0
2020-03-01 09:50:00+00:00,-90.61538461538461,-53.76923076923077,-90.76923076923076,-29.076923076923077,5118.153846153846,50.0
2020-03-01 09:55:00+00:00,-90.21428571428571,-53.857142857142854,-90.92857142857143,-45.0,5118.285714285714,50.0
2020-03-01 10:00:00+00:00,-89.87499999999999,-53.875,-90.74999999999999,-23.500000000000004,5120.0,50.0
2020-03-01 10:05:00+00:00,-90.35714285714286,-53.85714285714286,-90.71428571428572,-40.49999999999999,5120.0,50.0
2020-03-01 10:10:00+00:00,-90.69999999999999,-54.2,-91.00000000000001,-37.8,5120.0,50.0
2020-03-01 10:15:00+00:00,-90.15384615384615,-53.84615384615384,-90.6923076923077,-38.76923076923077,5120.0,50.0
2020-03-01 10:20:00+00:00,-90.35714285714285,-53.785714285714285,-90.78571428571428,-45.0,5120.0,50.0
2020-03-01 10:25:00+00:00,-90.72727272727273,-53.90909090909091,-90.90909090909089,-28.636363636363637,5120.0,50.0
2020-03-01 10:30:00+00:00,-90.72727272727273,-53.90909090909091,-90.90909090909089,-28.636363636363637,5120.0,50.0
2020-03-01 10:35:00+00:00,-90.66666666666666,-53.916666666666664,-90.75,-52.5,5114.0,50.0
2020-03-01 10:40:00+00:00,-90.125,-53.9375,-90.74999999999999,-35.37500000000001,5120.0,50.0
2020-03-01 10:45:00+00:00,-90.61538461538461,-53.84615384615384,-90.76923076923077,-38.84615384615384,5120.0,50.0
2020-03-01 10:50:00+00:00,-89.89999999999999,-53.8,-91.10000000000002,-44.1,5120.0,50.0
2020-03-01 10:55:00+00:00,-90.23076923076923,-53.76923076923077,-90.6923076923077,-38.76923076923077,5120.0,50.0
2020-03-01 11:00:00+00:00,-89.99999999999999,-54.0,-90.66666666666667,-35.0,5120.0,50.0
2020-03-01 11:05:00+00:00,-90.27272727272727,-53.81818181818182,-90.90909090909089,-34.27272727272727,5117.818181818181,50.0
2020-03-01 11:10:00+00:00,-90.25,-54.00000000000001,-90.91666666666666,-41.916666666666664,5120.0,50.0
2020-03-01 11:15:00+00:00,-89.27272727272727,-53.90909090909091,-90.9090909090909,-40.090909090909086,5120.0,50.0
2020-03-01 11:20:00+00:00,-90.35714285714285,-53.78571428571428,-90.64285714285714,-36.0,5120.0,50.0
2020-03-01 11:25:00+00:00,-90.2,-53.9,-90.7,-50.4,5117.599999999999,50.0
2020-03-01 11:30:00+00:00,-90.58823529411767,-53.88235294117647,-90.94117647058823,-48.11764705882352,5120.0,50.0
2020-03-01 11:35:00+00:00,-89.73333333333333,-53.79999999999999,-91.13333333333334,-37.8,5118.4,50.0
2020-03-01 11:40:00+00:00,-90.75,-54.375,-90.625,-15.75,5117.0,50.0
2020-03-01 11:45:00+00:00,-90.55555555555556,-54.333333333333336,-90.88888888888887,-35.0,5120.0,50.0
2020-03-01 11:50:00+00:00,-90.6923076923077,-54.07692307692308,-90.84615384615384,-38.76923076923076,5120.0,50.0
2020-03-01 11:55:00+00:00,-90.63636363636363,-53.81818181818181,-90.90909090909092,-51.54545454545455,5117.818181818181,50.0
2020-03-01 12:00:00+00:00,-90.4,-54.0,-90.79999999999998,-31.5,5120.0,50.0
2020-03-01 12:05:00+00:00,-90.12500000000001,-53.62500000000001,-90.74999999999999,-31.5,5117.0,50.0
2020-03-01 12:10:00+00:00,-90.625,-53.625,-90.87499999999999,-39.375,5120.0,50.0
2020-03-01 12:15:00+00:00,-90.38461538461539,-54.15384615384616,-90.76923076923077,-33.92307692307692,5120.0,50.0
2020-03-01 12:20:00+00:00,-90.0,-53.8,-90.4,-25.2,5120.0,50.0
2020-03-01 12:25:00+00:00,-90.18181818181819,-53.72727272727273,-90.81818181818183,-40.090909090909086,5117.818181818182,50.0
2020-03-01 12:30:00+00:00,-90.4,-54.06666666666667,-90.66666666666666,-37.79999999999999,5120.0,50.0
2020-03-01 12:35:00+00:00,-89.90909090909089,-53.81818181818182,-90.72727272727273,-28.636363636363637,5120.0,50.0
2020-03-01 12:40:00+00:00,-90.55,-53.949999999999996,-90.8,-22.05,5118.8,50.0
2020-03-01 12:45:00+00:00,-90.3125,-54.125,-90.93749999999999,-35.4375,5116.999999999999,50.0
2020-03-01 12:50:00+00:00,-90.64285714285714,-54.07142857142858,-90.57142857142857,-27.0,5120.0,50.0
2020-03-01 12:55:00+00:00,-90.0,-53.84615384615384,-90.76923076923077,-24.230769230769226,5120.0,50.0
2020-03-01 13:00:00+00:00,-90.39999999999999,-54.26666666666667,-90.86666666666667,-33.6,5116.799999999999,50.0
2020-03-01 13:05:00+00:00,-90.33333333333334,-54.0,-90.83333333333336,-45.5,5120.0,50.0
2020-03-01 13:10:00+00:00,-90.4375,-53.875,-90.62499999999999,-19.6875,5120.0,50.0
2020-03-01 13:15:00+00:00,-90.33333333333334,-54.16666666666667,-91.0,-47.25,5120.0,50.0
2020-03-01 13:20:00+00:00,-90.0,-53.83333333333333,-90.83333333333336,-35.0,5120.0,50.0
2020-03-01 13:25:00+00:00,-90.9375,-54.12500000000001,-90.8125,-35.43749999999999,5120.0,50.0
2020-03-01 13:30:00+00:00,-89.95454545454545,-54.0,-90.50000000000001,-22.909090909090907,5120.0,50.0
2020-03-01 13:35:00+00:00,-90.25000000000001,-54.125,-90.75,-31.5,5120.0,50.0
2020-03-01 13:40:00+00:00,-90.56250000000001,-53.9375,-90.75,-31.5,5118.5,50.0
2020-03-01 13:45:00+00:00,-90.33333333333333,-54.00000000000001,-90.6,-25.199999999999996,5120.0,50.0
2020-03-01 13:50:00+00:00,-90.46666666666667,-54.06666666666667,-90.80000000000001,-37.8,5118.4,50.0
2020-03-01 13:55:00+00:00,-90.64285714285714,-53.92857142857142,-90.57142857142858,-49.42857142857142,5120.0,50.0
2020-03-01 14:00:00+00:00,-90.42857142857142,-53.85714285714286,-90.78571428571429,-36.0,5118.285714285714,50.0
2020-03-01 14:05:00+00:00,-90.5,-54.0,-91.0,-31.5,5120.0,50.0
2020-03-01 14:10:00+00:00,-90.25,-53.77777777777778,-91.0,-31.5,5120.0,50.0
2020-03-01 14:15:00+00:00,-90.25,-53.77777777777778,-91.0,-31.5,5120.0,50.0
2020-03-01 14:20:00+00:00,-90.19999999999999,-53.9,-90.7,-31.5,5120.0,50.0
2020-03-01 14:25:00+00:00,-90.33333333333334,-53.94444444444444,-90.77777777777777,-38.5,5117.333333333333,50.0
2020-03-01 14:30:00+00:00,-90.19999999999999,-53.919999999999995,-90.92,-22.680000000000003,5117.120000000001,50.0
2020-03-01 14:35:00+00:00,-90.38461538461537,-53.92307692307692,-90.6923076923077,-33.92307692307692,5116.307692307692,50.0
2020-03-01 14:40:00+00:00,-90.92307692307693,-54.07692307692308,-90.6923076923077,-19.38461538461538,5120.0,50.0
2020-03-01 14:45:00+00:00,-90.3888888888889,-54.05555555555556,-90.61111111111109,-28.055555555555557,5117.333333333333,50.0
2020-03-01 14:50:00+00:00,-90.04999999999998,-54.20000000000001,-90.7,-22.049999999999997,5120.0,50.0
2020-03-01 14:55:00+00:00,-90.11111111111111,-53.888888888888886,-90.72222222222223,-35.0,5118.666666666667,50.0
2020-03-01 15:00:00+00:00,-90.14285714285714,-53.95238095238095,-90.76190476190476,-36.047619047619044,5120.0,50.0
2020-03-01 15:05:00+00:00,-90.4,-53.93333333333334,-90.46666666666667,-29.399999999999995,5118.4,50.0
2020-03-01 15:10:00+00:00,-89.9375,-54.0625,-90.75,-31.5,5118.5,50.0
2020-03-01 15:15:00+00:00,-90.0,-54.142857142857146,-90.71428571428572,-22.499999999999996,5120.0,50.0
2020-03-01 15:20:00+00:00,-90.5,-54.150000000000006,-90.64999999999999,-37.8,5120.0,50.0
2020-03-01 15:25:00+00:00,-90.46666666666665,-53.8,-90.60000000000001,-29.4,5120.0,50.0
2020-03-01 15:30:00+00:00,-90.42105263157896,-54.15789473684211,-90.52631578947368,-29.842105263157894,5120.0,50.0
2020-03-01 15:35:00+00:00,-90.00000000000001,-53.857142857142854,-90.57142857142857,-44.99999999999999,5118.285714285714,50.0
2020-03-01 15:40:00+00:00,-90.28571428571426,-54.19047619047619,-90.76190476190476,-33.0,5118.857142857143,50.0
2020-03-01 15:45:00+00:00,-90.21052631578948,-53.89473684210525,-90.78947368421055,-33.1578947368421,5120.0,50.0
2020-03-01 15:50:00+00:00,-90.2,-54.0,-90.6,-25.199999999999996,5120.0,50.0
2020-03-01 15:55:00+00:00,-90.56250000000001,-54.3125,-90.62499999999999,-23.625000000000004,5117.0,50.0
2020-03-01 16:00:00+00:00,-90.3529411764706,-54.0,-90.52941176470588,-29.64705882352941,5118.588235294118,50.0
2020-03-01 16:05:00+00:00,-90.47368421052632,-54.0,-90.68421052631578,-39.78947368421053,5120.0,50.0
2020-03-01 16:10:00+00:00,-90.16666666666667,-54.0,-90.66666666666664,-21.111111111111114,5120.0,50.0
2020-03-01 16:30:00+00:00,-90.15384615384616,-53.92307692307692,-90.6923076923077,-38.76923076923077,5118.153846153846,50.0
2020-03-01 16:35:00+00:00,-90.19230769230768,-54.03846153846154,-90.6923076923077,-29.076923076923077,5119.076923076924,50.0
2020-03-01 16:40:00+00:00,-89.94117647058823,-54.0,-90.47058823529412,-25.941176470588236,5120.0,50.0
2020-03-01 16:45:00+00:00,-90.17647058823529,-53.94117647058823,-90.76470588235294,-36.99999999999999,5120.0,50.0
2020-03-01 16:50:00+00:00,-90.28,-54.279999999999994,-90.63999999999999,-22.719999999999995,5120.0,50.0
2020-03-01 16:55:00+00:00,-90.27272727272727,-54.04545454545455,-90.72727272727272,-5.7727272727272725,5120.0,50.0
2020-03-01 17:00:00+00:00,-90.38095238095238,-54.09523809523809,-90.61904761904762,-27.0,5120.0,50.0
2020-03-01 17:05:00+00:00,-90.42857142857143,-54.142857142857146,-90.61904761904762,-29.999999999999993,5120.0,50.0
2020-03-01 17:10:00+00:00,-90.3809523809524,-54.142857142857146,-90.52380952380949,-21.047619047619044,5120.0,50.0
2020-03-01 17:15:00+00:00,-90.44444444444446,-54.111111111111114,-90.55555555555554,-13.999999999999998,5117.333333333332,50.0
2020-03-01 17:20:00+00:00,-90.31250000000001,-54.18749999999999,-90.5,-23.625,5120.0,50.0
2020-03-01 17:25:00+00:00,-90.41379310344828,-54.275862068965516,-90.58620689655172,-21.724137931034488,5120.0,50.0
2020-03-01 17:30:00+00:00,-90.6111111111111,-54.166666666666664,-90.61111111111113,-17.555555555555557,5118.666666666667,50.0
2020-03-01 17:35:00+00:00,-90.4761904761905,-54.14285714285714,-90.42857142857142,-21.047619047619044,5118.857142857143,50.0
2020-03-01 17:40:00+00:00,-90.27272727272727,-54.0,-90.54545454545455,-14.318181818181817,5118.909090909091,50.0
2020-03-01 17:45:00+00:00,-90.57894736842105,-54.368421052631575,-90.36842105263159,-10.0,5120.0,50.0
2020-03-01 17:50:00+00:00,-90.47619047619045,-54.1904761904762,-90.71428571428571,-36.0,5118.857142857143,50.0
2020-03-01 17:55:00+00:00,-90.52631578947367,-54.26315789473684,-90.84210526315789,-29.842105263157894,5120.0,50.0
2020-03-01 18:00:00+00:00,-90.3529411764706,-54.23529411764706,-90.52941176470588,-33.35294117647059,5118.588235294118,50.0
2020-03-01 18:05:00+00:00,-90.45000000000002,-54.3,-90.45000000000002,-28.399999999999995,5120.0,50.0
2020-03-01 18:10:00+00:00,-90.00000000000001,-54.23076923076923,-90.38461538461539,-29.076923076923077,5120.0,50.0
2020-03-01 18:15:00+00:00,-90.47619047619048,-54.095238095238095,-90.71428571428571,-17.999999999999996,5118.857142857143,50.0
2020-03-01 18:20:00+00:00,-90.66666666666666,-54.38888888888889,-90.5,-17.499999999999996,5120.0,50.0
2020-03-01 18:25:00+00:00,-90.63999999999997,-54.32,-90.52,-20.159999999999997,5120.0,50.0
2020-03-01 18:30:00+00:00,-90.35000000000001,-54.1,-90.64999999999998,-25.199999999999996,5118.8,50.0
2020-03-01 18:35:00+00:00,-90.79999999999998,-54.2,-90.4,-25.199999999999996,5118.8,50.0
2020-03-01 18:55:00+00:00,-90.5,-54.25,-90.5,-15.75,5120.0,50.0
