timestamp,gateway_rssi,gateway_snr,node_rssi,node_snr,node_vcc,payload
2020-03-01 01:40:00+00:00,-77.68965517241381,-5.034482758620689,-72.17241379310344,-5.310344827586207,4984.0,56.0
2020-03-01 01:45:00+00:00,-77.67857142857143,-4.9642857142857135,-72.07142857142857,-5.392857142857143,4984.0,56.0
2020-03-01 01:50:00+00:00,-77.74999999999999,-5.035714285714284,-72.17857142857143,-5.2142857142857135,4984.0,56.0
2020-03-01 01:55:00+00:00,-77.81481481481481,-4.851851851851852,-72.14814814814817,-5.2592592592592595,4984.0,56.0
2020-03-01 02:00:00+00:00,-77.57142857142857,-4.964285714285714,-72.14285714285714,-5.357142857142858,4984.0,56.0
2020-03-01 02:05:00+00:00,-77.66666666666669,-4.966666666666668,-72.13333333333334,-5.2333333333333325,4984.0,56.0
2020-03-01 02:10:00+00:00,-77.62962962962966,-4.962962962962963,-72.22222222222221,-5.370370370370369,4984.0,56.0
2020-03-01 02:15:00+00:00,-77.81481481481482,-4.962962962962963,-72.22222222222223,-5.4074074074074066,4984.0,56.0
2020-03-01 02:20:00+00:00,-77.53571428571429,-4.964285714285715,-72.21428571428572,-5.285714285714286,4984.0,56.0
2020-03-01 02:25:00+00:00,-77.71428571428572,-4.928571428571428,-72.17857142857142,-5.178571428571428,4984.0,56.0
2020-03-01 02:30:00+00:00,-77.65384615384617,-5.000000000000001,-72.26923076923077,-5.384615384615384,4984.0,56.0
2020-03-01 02:35:00+00:00,-77.53571428571429,-5.107142857142858,-72.10714285714286,-5.392857142857143,4984.0,56.0
2020-03-01 02:40:00+00:00,-77.71428571428571,-5.035714285714286,-72.14285714285712,-5.535714285714286,4984.0,56.0
2020-03-01 02:45:00+00:00,-77.40740740740742,-4.925925925925927,-72.25925925925925,-5.222222222222221,4984.0,56.0
2020-03-01 02:50:00+00:00,-77.59259259259258,-5.0,-72.22222222222221,-5.370370370370372,4984.0,56.0
2020-03-01 02:55:00+00:00,-77.57142857142857,-4.892857142857142,-72.21428571428572,-5.2142857142857135,4984.0,56.0
2020-03-01 03:00:00+00:00,-77.66666666666667,-4.8888888888888875,-72.14814814814815,-5.407407407407408,4984.0,56.0
2020-03-01 03:05:00+00:00,-77.79310344827589,-5.0,-72.24137931034481,-5.1724137931034475,4984.0,56.0
2020-03-01 03:10:00+00:00,-77.48275862068968,-4.965517241379311,-72.27586206896552,-5.586206896551724,4984.0,56.0
2020-03-01 03:15:00+00:00,-77.5,-4.928571428571429,-72.14285714285715,-5.2142857142857135,4984.0,56.0
2020-03-01 03:20:00+00:00,-77.76666666666665,-4.933333333333334,-72.10000000000001,-5.233333333333334,4984.0,56.0
2020-03-01 03:25:00+00:00,-77.48148148148147,-4.962962962962963,-72.2962962962963,-5.333333333333335,4984.0,56.0
2020-03-01 03:30:00+00:00,-77.37931034482756,-4.89655172413793,-72.06896551724138,-5.206896551724137,4984.0,56.0
2020-03-01 03:35:00+00:00,-77.27586206896552,-4.9655172413793105,-72.10344827586208,-5.310344827586208,4984.0,56.0
2020-03-01 03:40:00+00:00,-77.62962962962965,-4.888888888888888,-72.07407407407409,-5.518518518518518,4984.0,56.0
2020-03-01 03:45:00+00:00,-77.55555555555556,-5.0,-72.14814814814814,-5.259259259259259,4984.0,56.0
2020-03-01 03:50:00+00:00,-77.62068965517241,-5.0344827586206895,-72.20689655172414,-5.172413793103448,4984.0,56.0
2020-03-01 03:55:00+00:00,-77.23076923076921,-4.923076923076923,-72.34615384615385,-5.192307692307692,4984.0,56.0
2020-03-01 04:00:00+00:00,-77.51724137931035,-4.8965517241379315,-72.10344827586208,-5.344827586206898,4984.0,56.0
2020-03-01 04:05:00+00:00,-77.55555555555556,-4.962962962962963,-72.11111111111111,-5.259259259259259,4984.0,56.0
2020-03-01 04:10:00+00:00,-77.42857142857144,-4.928571428571428,-72.10714285714286,-5.285714285714286,4984.0,56.0
2020-03-01 04:15:00+00:00,-77.66666666666664,-5.0,-72.2962962962963,-5.333333333333334,4984.0,56.0
2020-03-01 04:20:00+00:00,-77.69230769230771,-5.038461538461537,-72.26923076923079,-5.307692307692307,4984.0,56.0
2020-03-01 04:25:00+00:00,-77.61538461538461,-5.0,-72.15384615384616,-5.461538461538461,4984.0,56.0
2020-03-01 04:45:00+00:00,-77.56521739130433,-4.999999999999999,-72.08695652173913,-5.260869565217391,4984.0,56.0
2020-03-01 04:50:00+00:00,-77.61538461538458,-4.923076923076923,-72.19230769230768,-5.423076923076923,4984.0,56.0
2020-03-01 04:55:00+00:00,-77.65384615384617,-5.038461538461537,-72.0769230769231,-5.461538461538462,4984.0,56.0
2020-03-01 05:00:00+00:00,-77.7777777777778,-4.814814814814815,-72.14814814814814,-5.4074074074074066,4984.0,56.0
2020-03-01 05:05:00+00:00,-77.62962962962963,-5.037037037037036,-72.0,-5.481481481481482,4984.0,56.0
2020-03-01 05:10:00+00:00,-77.51724137931033,-4.9655172413793105,-72.27586206896552,-5.482758620689655,4984.0,56.0
2020-03-01 05:15:00+00:00,-77.76000000000002,-4.92,-72.16000000000001,-5.08,4984.0,56.0
2020-03-01 05:20:00+00:00,-77.81481481481481,-4.925925925925926,-72.11111111111111,-4.962962962962963,4984.0,56.148148148148145
2020-03-01 05:25:00+00:00,-77.55555555555556,-5.037037037037037,-71.8148148148148,-5.0,4984.0,57.0
2020-03-01 05:30:00+00:00,-77.59259259259258,-4.9259259259259265,-71.70370370370371,-5.0,4984.0,57.0
2020-03-01 05:35:00+00:00,-77.60714285714286,-5.071428571428571,-71.89285714285714,-4.964285714285714,4984.0,57.0
2020-03-01 05:40:00+00:00,-77.57692307692307,-5.0,-71.76923076923077,-5.0,4984.0,57.0
2020-03-01 05:45:00+00:00,-77.62962962962962,-4.8888888888888875,-72.03703703703704,-5.0,4984.0,57.0
2020-03-01 05:50:00+00:00,-77.60714285714288,-4.964285714285714,-72.17857142857142,-5.107142857142858,4984.0,57.0
2020-03-01 05:55:00+00:00,-77.61538461538461,-5.0,-71.88461538461539,-5.0,4984.0,57.0
2020-03-01 06:00:00+00:00,-77.49999999999999,-4.964285714285715,-71.46428571428572,-5.071428571428571,4984.0,57.0
2020-03-01 06:05:00+00:00,-77.67857142857142,-4.928571428571428,-71.82142857142856,-5.178571428571428,4984.0,57.0
2020-03-01 06:10:00+00:00,-78.13793103448273,-6.655172413793103,-72.0,-5.1034482758620685,4984.0,57.20689655172414
2020-03-01 06:15:00+00:00,-77.5,-5.0,-71.91666666666669,-5.125000000000001,4984.0,57.25
2020-03-01 06:20:00+00:00,-77.6206896551724,-5.000000000000001,-71.9655172413793,-5.0344827586206895,4984.0,57.206896551724135
2020-03-01 06:25:00+00:00,-77.59259259259261,-4.962962962962964,-72.8148148148148,-5.333333333333334,4984.0,58.0
2020-03-01 06:30:00+00:00,-77.51851851851852,-4.962962962962964,-72.51851851851852,-5.1111111111111125,4984.0,57.666666666666664
2020-03-01 06:35:00+00:00,-77.5925925925926,-5.0740740740740735,-72.03703703703702,-5.037037037037036,4984.0,57.03703703703704
2020-03-01 06:40:00+00:00,-77.49999999999999,-4.961538461538462,-72.61538461538461,-5.153846153846154,4984.0,58.0
2020-03-01 06:45:00+00:00,-77.77777777777779,-4.703703703703704,-72.66666666666666,-5.0740740740740735,4984.0,58.0
2020-03-01 06:50:00+00:00,-77.7037037037037,-5.0,-72.5925925925926,-5.185185185185185,4984.0,58.0
2020-03-01 06:55:00+00:00,-77.62962962962963,-4.962962962962963,-72.74074074074075,-5.0740740740740735,4984.0,58.0
2020-03-01 07:00:00+00:00,-77.7037037037037,-5.037037037037037,-72.4814814814815,-5.14814814814815,4984.0,58.0
2020-03-01 07:05:00+00:00,-77.66666666666669,-4.962962962962963,-72.22222222222223,-5.148148148148149,4984.0,58.0
2020-03-01 07:10:00+00:00,-77.57142857142857,-4.857142857142857,-72.28571428571429,-5.428571428571429,4984.0,58.0
2020-03-01 07:25:00+00:00,-77.5,-4.75,-72.75,-5.0,4984.0,58.0
2020-03-01 07:30:00+00:00,-77.76923076923077,-5.0,-72.65384615384616,-5.076923076923077,4984.0,58.0
2020-03-01 07:35:00+00:00,-77.81481481481481,-4.814814814814816,-72.77777777777779,-5.037037037037036,4984.0,58.0
2020-03-01 07:40:00+00:00,-77.46153846153845,-4.961538461538461,-72.76923076923077,-5.3076923076923075,4984.0,58.0
2020-03-01 07:45:00+00:00,-77.77777777777779,-5.0,-72.66666666666664,-5.370370370370371,4984.0,58.0
2020-03-01 07:50:00+00:00,-77.7037037037037,-5.037037037037037,-72.66666666666667,-5.185185185185184,4984.0,58.0
2020-03-01 07:55:00+00:00,-77.57692307692307,-4.961538461538463,-72.73076923076924,-5.4230769230769225,4984.0,58.0
2020-03-01 08:00:00+00:00,-77.88888888888889,-5.037037037037036,-72.55555555555556,-5.0,4984.0,58.0
2020-03-01 08:05:00+00:00,-77.44827586206895,-4.931034482758621,-72.48275862068965,-5.1724137931034475,4984.0,58.0
2020-03-01 08:10:00+00:00,-77.42857142857142,-4.928571428571429,-72.6785714285714,-5.071428571428571,4984.0,58.0
2020-03-01 08:15:00+00:00,-77.81481481481482,-5.0,-72.85185185185185,-5.0740740740740735,4984.0,58.0
2020-03-01 08:20:00+00:00,-77.75,-4.964285714285715,-72.74999999999999,-5.107142857142858,4984.0,58.0
2020-03-01 08:25:00+00:00,-77.74074074074073,-4.9259259259259265,-72.77777777777779,-5.0,4984.0,58.0
2020-03-01 08:30:00+00:00,-77.80000000000001,-5.039999999999999,-72.68,-5.039999999999999,4984.0,58.0
2020-03-01 08:35:00+00:00,-77.7777777777778,-4.962962962962964,-72.66666666666664,-5.0,4984.0,58.0
2020-03-01 08:40:00+00:00,-77.67857142857143,-5.035714285714285,-72.5,-5.035714285714285,4984.0,58.0
2020-03-01 08:45:00+00:00,-77.78571428571429,-4.964285714285715,-72.57142857142858,-5.071428571428571,4984.0,58.0
2020-03-01 08:50:00+00:00,-77.60714285714286,-5.000000000000001,-72.57142857142856,-5.0,4984.0,58.0
2020-03-01 08:55:00+00:00,-77.44444444444444,-4.8888888888888875,-72.66666666666666,-5.0740740740740735,4984.0,58.0
2020-03-01 09:00:00+00:00,-77.70370370370371,-4.8888888888888875,-72.59259259259258,-5.0740740740740735,4984.0,58.0
2020-03-01 09:05:00+00:00,-77.85714285714283,-4.928571428571429,-72.53571428571429,-5.071428571428571,4984.0,58.0
2020-03-01 09:10:00+00:00,-77.32142857142857,-4.964285714285715,-72.67857142857143,-5.142857142857142,4984.0,58.0
2020-03-01 09:15:00+00:00,-77.78571428571428,-4.964285714285715,-72.71428571428572,-5.0,4984.0,58.0
2020-03-01 09:20:00+00:00,-77.62068965517244,-4.931034482758621,-72.58620689655173,-5.068965517241379,4984.0,58.0
2020-03-01 09:25:00+00:00,-77.74074074074072,-5.0740740740740735,-72.62962962962963,-5.037037037037036,4984.0,58.0
2020-03-01 09:30:00+00:00,-77.88461538461537,-4.961538461538463,-72.6923076923077,-5.076923076923077,4984.0,58.0
2020-03-01 09:35:00+00:00,-77.85714285714285,-5.0,-72.32142857142854,-5.071428571428571,4984.0,58.0
2020-03-01 09:40:00+00:00,-77.5357142857143,-4.8928571428571415,-72.57142857142857,-5.0,4984.0,58.0
2020-03-01 09:45:00+00:00,-77.68,-5.039999999999999,-72.67999999999999,-5.120000000000001,4984.0,58.0
2020-03-01 09:50:00+00:00,-77.82142857142857,-5.035714285714284,-72.5357142857143,-5.0,4984.0,58.0
2020-03-01 09:55:00+00:00,-77.75,-4.857142857142857,-72.57142857142858,-5.035714285714285,4984.0,58.0
2020-03-01 10:00:00+00:00,-77.6,-4.92,-72.52000000000001,-5.12,4984.0,58.0
2020-03-01 10:05:00+00:00,-77.51724137931033,-5.068965517241379,-72.37931034482757,-5.172413793103448,4984.0,58.0
2020-03-01 10:10:00+00:00,-77.71428571428572,-4.964285714285715,-72.42857142857143,-5.035714285714285,4984.0,58.0
2020-03-01 10:15:00+00:00,-77.5925925925926,-4.962962962962964,-72.33333333333334,-5.0,4984.0,58.0
2020-03-01 10:20:00+00:00,-77.86206896551722,-4.931034482758621,-72.3448275862069,-5.1034482758620685,4984.0,58.0
2020-03-01 10:25:00+00:00,-77.81481481481481,-5.0,-72.48148148148148,-5.037037037037036,4984.0,58.0
2020-03-01 10:30:00+00:00,-77.81481481481481,-5.0,-72.48148148148148,-5.037037037037036,4984.0,58.0
2020-03-01 10:35:00+00:00,-77.55172413793103,-4.86206896551724,-72.44827586206897,-5.068965517241379,4984.0,58.0
2020-03-01 10:40:00+00:00,-77.68965517241378,-4.8965517241379315,-72.62068965517244,-5.1034482758620685,4984.0,58.0
2020-03-01 10:45:00+00:00,-77.64285714285717,-4.8928571428571415,-72.39285714285715,-5.1071428571428585,4984.0,58.0
2020-03-01 10:50:00+00:00,-77.78571428571429,-4.964285714285714,-72.60714285714288,-5.0,4984.0,58.0
2020-03-01 10:55:00+00:00,-77.89655172413792,-4.93103448275862,-72.37931034482762,-5.0,4984.0,58.0
2020-03-01 11:00:00+00:00,-77.69230769230768,-4.961538461538462,-72.42307692307692,-5.0,4984.0,58.0
2020-03-01 11:05:00+00:00,-77.67857142857143,-4.928571428571429,-72.50000000000001,-5.178571428571428,4984.0,58.0
2020-03-01 11:10:00+00:00,-77.82142857142858,-4.964285714285714,-72.42857142857142,-5.035714285714286,4984.0,58.0
2020-03-01 11:15:00+00:00,-77.8846153846154,-5.038461538461537,-72.46153846153847,-5.038461538461537,4984.0,58.0
2020-03-01 11:20:00+00:00,-77.6896551724138,-4.965517241379311,-72.44827586206897,-5.034482758620689,4984.0,58.0
2020-03-01 11:25:00+00:00,-77.81481481481481,-4.962962962962964,-72.44444444444446,-5.0740740740740735,4984.0,58.0
2020-03-01 11:30:00+00:00,-77.58620689655172,-4.9655172413793105,-72.51724137931033,-5.103448275862069,4984.0,58.0
2020-03-01 11:35:00+00:00,-77.67857142857144,-4.964285714285714,-72.57142857142857,-5.035714285714285,4984.0,58.0
2020-03-01 11:40:00+00:00,-77.71428571428571,-4.928571428571429,-72.67857142857143,-5.071428571428571,4984.0,58.0
2020-03-01 11:45:00+00:00,-77.51851851851852,-4.962962962962964,-72.59259259259257,-5.0740740740740735,4984.0,58.0
2020-03-01 11:50:00+00:00,-77.5925925925926,-4.851851851851852,-72.48148148148148,-5.1111111111111125,4984.0,58.0
2020-03-01 11:55:00+00:00,-77.65517241379311,-4.896551724137931,-72.41379310344826,-5.137931034482758,4984.0,58.0
2020-03-01 12:00:00+00:00,-77.88888888888889,-5.037037037037036,-72.7037037037037,-5.259259259259258,4984.0,58.0
2020-03-01 12:05:00+00:00,-77.67999999999999,-4.96,-72.68,-5.24,4984.0,58.0
2020-03-01 12:10:00+00:00,-77.81481481481482,-4.85185185185185,-72.81481481481482,-5.333333333333334,4984.0,58.0
2020-03-01 12:15:00+00:00,-77.78571428571429,-5.0,-72.82142857142858,-5.2857142857142865,4984.0,58.0
2020-03-01 12:20:00+00:00,-77.625,-4.833333333333334,-73.0,-5.458333333333334,4984.0,58.0
2020-03-01 12:25:00+00:00,-77.57142857142857,-4.92857142857143,-72.67857142857143,-5.142857142857144,4984.0,58.0
2020-03-01 12:30:00+00:00,-77.68965517241381,-4.896551724137931,-72.44827586206895,-5.068965517241379,4984.0,58.0
2020-03-01 12:35:00+00:00,-77.76923076923075,-5.0,-72.53846153846152,-5.038461538461538,4984.0,58.0
2020-03-01 12:40:00+00:00,-77.77419354838709,-5.0,-72.35483870967741,-5.129032258064517,4984.0,58.0
2020-03-01 12:45:00+00:00,-77.71428571428572,-5.035714285714286,-72.46428571428571,-5.17857142857143,4984.0,58.0
2020-03-01 12:50:00+00:00,-77.60714285714286,-5.0,-72.35714285714288,-5.178571428571428,4984.0,58.0
2020-03-01 12:55:00+00:00,-77.62962962962963,-4.9259259259259265,-72.22222222222221,-5.14814814814815,4984.0,58.0
2020-03-01 13:00:00+00:00,-77.73333333333335,-4.8999999999999995,-72.2,-5.166666666666666,4984.0,58.0
2020-03-01 13:05:00+00:00,-77.64285714285717,-4.785714285714286,-72.28571428571429,-5.214285714285714,4984.0,58.0
2020-03-01 13:10:00+00:00,-77.79999999999998,-4.9333333333333345,-72.19999999999999,-5.166666666666666,4984.0,58.0
2020-03-01 13:15:00+00:00,-77.67857142857143,-4.928571428571429,-72.28571428571426,-5.178571428571429,4984.0,58.0
2020-03-01 13:20:00+00:00,-77.78571428571429,-4.928571428571429,-72.28571428571428,-5.214285714285714,4984.0,58.0
2020-03-01 13:25:00+00:00,-77.70967741935486,-4.935483870967742,-72.61290322580649,-5.129032258064518,4984.0,58.0
2020-03-01 13:30:00+00:00,-77.9032258064516,-5.032258064516128,-72.64516129032256,-5.129032258064517,4984.0,58.0
2020-03-01 13:35:00+00:00,-77.82142857142857,-4.964285714285715,-72.50000000000001,-5.107142857142857,4984.0,58.0
2020-03-01 13:40:00+00:00,-77.82758620689657,-5.0,-72.62068965517243,-5.206896551724136,4984.0,58.0
2020-03-01 13:45:00+00:00,-77.68965517241382,-5.0344827586206895,-72.72413793103446,-5.310344827586206,4984.0,58.0
2020-03-01 13:50:00+00:00,-77.60714285714286,-4.964285714285715,-72.5,-5.107142857142857,4984.0,58.0
2020-03-01 13:55:00+00:00,-77.6896551724138,-4.896551724137931,-72.34482758620688,-5.137931034482758,4984.0,58.0
2020-03-01 14:00:00+00:00,-77.7,-4.8999999999999995,-72.36666666666666,-5.033333333333332,4984.0,58.0
2020-03-01 14:05:00+00:00,-77.60000000000001,-4.8,-72.60000000000001,-5.200000000000001,4981.8,58.0
2020-03-01 14:10:00+00:00,-77.80000000000001,-5.0,-72.33333333333334,-5.0,4984.0,58.0
2020-03-01 14:15:00+00:00,-77.80000000000001,-5.0,-72.33333333333334,-5.0,4984.0,58.0
2020-03-01 14:20:00+00:00,-77.80952380952384,-5.0476190476190474,-72.33333333333336,-5.0,4984.0,58.0
2020-03-01 14:25:00+00:00,-77.76666666666665,-4.966666666666668,-72.60000000000001,-5.1000000000000005,4984.0,58.0
2020-03-01 14:30:00+00:00,-77.8125,-4.96875,-72.46875,-5.031249999999999,4984.0,58.0
2020-03-01 14:35:00+00:00,-77.78571428571429,-4.892857142857143,-72.46428571428571,-5.035714285714285,4984.0,58.0
2020-03-01 14:40:00+00:00,-77.89285714285714,-5.035714285714286,-72.46428571428572,-5.107142857142858,4984.0,58.0
2020-03-01 14:45:00+00:00,-77.76666666666667,-5.033333333333332,-72.50000000000001,-5.066666666666666,4984.0,58.0
2020-03-01 14:50:00+00:00,-77.57142857142857,-4.892857142857142,-72.57142857142857,-5.17857142857143,4984.0,58.0
2020-03-01 14:55:00+00:00,-77.90322580645159,-4.967741935483872,-72.54838709677422,-5.096774193548387,4984.0,58.0
2020-03-01 15:00:00+00:00,-77.83333333333333,-4.933333333333334,-72.60000000000002,-5.066666666666666,4984.0,58.0
2020-03-01 15:05:00+00:00,-77.64285714285717,-5.071428571428571,-72.42857142857144,-5.071428571428571,4984.0,57.89285714285714
2020-03-01 15:10:00+00:00,-77.85714285714285,-4.928571428571429,-72.5,-5.0,4984.0,58.0
2020-03-01 15:15:00+00:00,-77.50000000000001,-5.0,-72.4285714285714,-5.142857142857142,4984.0,57.785714285714285
2020-03-01 15:20:00+00:00,-77.83333333333336,-4.9333333333333345,-72.46666666666668,-5.133333333333334,4984.0,57.66666666666666
2020-03-01 15:25:00+00:00,-77.89285714285712,-5.0,-72.32142857142858,-5.107142857142856,4984.0,57.535714285714285
2020-03-01 15:30:00+00:00,-77.83333333333334,-4.866666666666666,-72.26666666666665,-5.3,4984.0,57.5
2020-03-01 15:35:00+00:00,-77.75,-5.035714285714285,-72.32142857142857,-5.142857142857143,4984.0,57.57142857142857
2020-03-01 15:40:00+00:00,-77.63333333333333,-4.833333333333334,-71.83333333333336,-5.0,4984.0,57.0
2020-03-01 15:45:00+00:00,-77.72413793103446,-4.965517241379311,-72.13793103448278,-4.965517241379311,4984.0,57.0
2020-03-01 15:50:00+00:00,-77.89285714285714,-5.071428571428571,-72.14285714285715,-5.25,4984.0,57.0
2020-03-01 15:55:00+00:00,-77.82758620689656,-5.0,-71.9310344827586,-5.068965517241379,4984.0,57.0
2020-03-01 16:00:00+00:00,-77.75862068965517,-4.931034482758622,-72.0344827586207,-5.0344827586206895,4984.0,57.0
2020-03-01 16:05:00+00:00,-77.61290322580645,-4.903225806451613,-71.96774193548386,-5.032258064516128,4984.0,56.935483870967744
2020-03-01 16:10:00+00:00,-77.75999999999999,-4.960000000000001,-72.24,-5.16,4984.0,56.96
2020-03-01 16:30:00+00:00,-77.6875,-5.0625,-72.0,-5.187500000000001,4984.0,56.0
2020-03-01 16:35:00+00:00,-77.81818181818183,-4.9393939393939394,-72.21212121212123,-5.242424242424241,4984.0,56.0
2020-03-01 16:40:00+00:00,-77.77777777777779,-4.888888888888888,-72.25925925925925,-5.2592592592592595,4984.0,56.0
2020-03-01 16:45:00+00:00,-77.72413793103448,-4.931034482758622,-72.10344827586209,-5.482758620689655,4984.0,56.0
2020-03-01 16:50:00+00:00,-77.73333333333333,-5.033333333333332,-72.16666666666666,-5.266666666666666,4984.0,56.0
2020-03-01 16:55:00+00:00,-77.80645161290323,-5.0,-72.19354838709677,-5.419354838709677,4984.0,56.0
2020-03-01 17:00:00+00:00,-77.79310344827587,-4.931034482758621,-72.27586206896554,-5.448275862068965,4984.0,56.0
2020-03-01 17:05:00+00:00,-77.77419354838709,-4.967741935483872,-72.09677419354838,-5.290322580645162,4984.0,56.0
2020-03-01 17:10:00+00:00,-77.86666666666666,-5.0,-72.16666666666666,-5.3,4984.0,56.0
2020-03-01 17:15:00+00:00,-77.6206896551724,-5.068965517241379,-72.31034482758622,-5.275862068965518,4984.0,56.0
2020-03-01 17:20:00+00:00,-78.00000000000001,-5.07142857142857,-72.07142857142856,-5.3571428571428585,4984.0,56.0
2020-03-01 17:25:00+00:00,-77.87499999999999,-4.937499999999998,-72.15625,-5.34375,4984.6875,56.0
2020-03-01 17:30:00+00:00,-77.6896551724138,-4.896551724137931,-72.24137931034483,-5.344827586206896,4984.0,56.0
2020-03-01 17:35:00+00:00,-77.65517241379311,-4.86206896551724,-72.34482758620688,-5.310344827586207,4984.0,56.0
2020-03-01 17:40:00+00:00,-77.89999999999999,-4.966666666666667,-72.2,-5.266666666666666,4984.0,56.0
