,gateway_rssi,gateway_snr,node_rssi,node_snr,node_vcc,payload
2019-09-28 12:25:00+00:00,-60.831168831168824,-5.1558441558441555,-52.67532467532468,-5.311688311688312,5021.714285714286,57.0
2019-09-28 12:30:00+00:00,-60.4102564102564,-5.205128205128205,-52.294871794871796,-5.333333333333334,5022.923076923074,57.0
2019-09-28 12:35:00+00:00,-60.44444444444443,-5.208333333333334,-52.12500000000001,-5.402777777777778,5021.583333333335,57.0
2019-09-28 12:40:00+00:00,-60.33333333333335,-5.319999999999999,-52.053333333333335,-5.319999999999998,5022.719999999999,57.0
2019-09-28 12:45:00+00:00,-60.55263157894738,-5.210526315789474,-52.22368421052632,-5.328947368421052,5020.473684210528,57.039473684210535
2019-09-28 12:50:00+00:00,-60.49333333333332,-5.2,-52.22666666666667,-5.440000000000002,5021.253333333333,57.0
2019-09-28 12:55:00+00:00,-60.447368421052644,-5.276315789473683,-52.078947368421076,-5.421052631578947,5019.605263157894,57.0
2019-09-28 13:00:00+00:00,-60.35064935064936,-5.324675324675325,-52.012987012987004,-5.376623376623377,5021.999999999999,57.0
2019-09-28 13:05:00+00:00,-60.324324324324316,-5.135135135135134,-52.054054054054056,-5.391891891891891,5020.567567567568,57.0
2019-09-28 13:10:00+00:00,-60.37179487179487,-5.153846153846154,-52.051282051282044,-5.32051282051282,5020.384615384616,57.0
2019-09-28 13:15:00+00:00,-60.402597402597415,-5.194805194805196,-51.961038961038966,-5.4025974025974035,5023.428571428571,57.0
2019-09-28 13:20:00+00:00,-60.4931506849315,-5.205479452054794,-52.082191780821915,-5.383561643835616,5021.972602739726,57.0
2019-09-28 13:25:00+00:00,-60.42857142857145,-5.246753246753247,-51.987012987012996,-5.4025974025974035,5022.0,57.0
2019-09-28 13:30:00+00:00,-60.519999999999996,-5.253333333333332,-52.04,-5.426666666666666,5018.906666666668,57.0
2019-09-28 13:35:00+00:00,-60.39436619718309,-5.197183098591549,-51.94366197183097,-5.436619718309856,5021.183098591548,57.0
2019-09-28 13:55:00+00:00,-60.36111111111113,-5.277777777777778,-52.16666666666666,-5.3888888888888875,5019.444444444444,57.0
2019-09-28 14:00:00+00:00,-60.40000000000002,-5.266666666666668,-52.04000000000001,-5.360000000000001,5024.186666666667,57.0
2019-09-28 14:05:00+00:00,-60.302631578947384,-5.144736842105263,-52.00000000000001,-5.394736842105264,5021.3421052631575,57.0
2019-09-28 14:10:00+00:00,-60.20270270270271,-5.189189189189189,-51.77027027027027,-5.418918918918917,5021.756756756756,57.0
2019-09-28 14:15:00+00:00,-60.14666666666668,-5.12,-51.680000000000014,-5.466666666666666,5020.960000000002,57.0
2019-09-28 14:20:00+00:00,-60.03947368421053,-5.184210526315791,-51.86842105263157,-5.421052631578946,5021.921052631575,57.0
2019-09-28 14:25:00+00:00,-59.89189189189188,-5.243243243243239,-51.675675675675684,-5.378378378378378,5023.837837837836,57.0
2019-09-28 14:30:00+00:00,-59.743243243243235,-5.175675675675675,-51.675675675675684,-5.472972972972972,5022.648648648648,57.0
2019-09-28 14:35:00+00:00,-59.63157894736842,-5.197368421052633,-51.48684210526316,-5.4868421052631575,5023.078947368422,57.0
2019-09-28 14:40:00+00:00,-59.74999999999998,-5.180555555555555,-51.50000000000001,-5.472222222222224,5024.638888888887,57.0
2019-09-28 14:45:00+00:00,-59.69333333333334,-5.213333333333333,-51.55999999999998,-5.493333333333335,5026.533333333329,57.0
2019-09-28 14:50:00+00:00,-59.621621621621635,-5.297297297297295,-51.45945945945944,-5.554054054054054,5023.243243243243,57.0
2019-09-28 14:55:00+00:00,-59.54794520547945,-5.1780821917808195,-51.08219178082193,-5.5205479452054815,5022.876712328765,57.0
2019-09-28 15:00:00+00:00,-59.160000000000004,-5.106666666666665,-50.90666666666667,-5.493333333333332,5026.533333333333,57.0
2019-09-28 15:05:00+00:00,-59.10389610389609,-5.077922077922079,-50.71428571428571,-5.51948051948052,5025.714285714288,56.909090909090914
2019-09-28 15:10:00+00:00,-59.21917808219179,-5.109589041095891,-50.780821917808225,-5.547945205479451,5024.383561643835,57.0
2019-09-28 15:15:00+00:00,-59.197368421052644,-5.105263157894737,-50.763157894736835,-5.473684210526314,5025.105263157897,56.81578947368421
2019-09-28 15:20:00+00:00,-59.25675675675676,-5.216216216216217,-50.91891891891891,-5.675675675675676,5025.027027027028,56.0
2019-09-28 15:25:00+00:00,-59.17808219178083,-5.150684931506849,-50.91780821917807,-5.506849315068493,5024.383561643836,56.56164383561644
2019-09-28 15:30:00+00:00,-59.18421052631579,-5.171052631578948,-50.67105263157894,-5.578947368421052,5024.236842105265,57.0
2019-09-28 15:35:00+00:00,-59.03999999999999,-5.1466666666666665,-50.853333333333325,-5.493333333333332,5023.893333333335,56.54666666666665
2019-09-28 15:40:00+00:00,-59.232876712328746,-5.136986301369864,-50.945205479452035,-5.684931506849316,5026.794520547944,56.0
2019-09-28 15:45:00+00:00,-59.118421052631575,-5.118421052631579,-50.94736842105262,-5.657894736842106,5023.947368421051,56.42105263157895
2019-09-28 15:50:00+00:00,-59.21052631578947,-5.105263157894736,-50.986842105263165,-5.631578947368423,5025.394736842107,56.0
2019-09-28 15:55:00+00:00,-58.93243243243243,-5.135135135135138,-50.77027027027027,-5.675675675675676,5025.918918918921,56.0
2019-09-28 16:00:00+00:00,-59.065789473684205,-5.118421052631578,-50.80263157894737,-5.7105263157894735,5025.684210526315,56.0
2019-09-28 16:05:00+00:00,-59.039999999999985,-5.146666666666671,-50.93333333333333,-5.640000000000001,5023.013333333333,56.0
2019-09-28 16:10:00+00:00,-58.93055555555555,-5.180555555555555,-50.83333333333333,-5.6527777777777795,5018.833333333335,56.0
2019-09-28 16:15:00+00:00,-59.081081081081095,-5.135135135135135,-50.71621621621623,-5.635135135135135,5016.702702702703,56.0
2019-09-28 16:20:00+00:00,-58.94666666666666,-5.120000000000002,-50.85333333333333,-5.546666666666669,5016.266666666667,56.0
2019-09-28 16:25:00+00:00,-58.98611111111112,-5.125,-50.76388888888888,-5.597222222222225,5016.694444444445,56.0
2019-09-28 16:30:00+00:00,-58.98630136986302,-5.178082191780822,-50.79452054794521,-5.575342465753424,5018.356164383563,56.0
2019-09-28 16:35:00+00:00,-58.93055555555556,-5.083333333333334,-50.65277777777778,-5.583333333333332,5017.3055555555575,56.0
2019-09-28 16:40:00+00:00,-58.94594594594596,-5.14864864864865,-50.71621621621621,-5.540540540540541,5017.8918918918935,56.0
2019-09-28 16:45:00+00:00,-58.971014492753625,-5.202898550724637,-50.78260869565216,-5.6231884057971016,5019.072463768116,56.0
2019-09-28 16:50:00+00:00,-59.013698630136986,-5.205479452054794,-50.49315068493149,-5.520547945205479,5020.767123287673,56.0
2019-09-28 16:55:00+00:00,-58.91780821917807,-5.164383561643837,-50.616438356164394,-5.493150684931507,5017.150684931508,56.0
2019-09-28 17:00:00+00:00,-58.98571428571429,-5.114285714285715,-50.69999999999998,-5.585714285714286,5019.82857142857,56.0
2019-09-28 17:05:00+00:00,-58.918918918918926,-5.14864864864865,-50.648648648648646,-5.567567567567566,5019.378378378378,56.0
2019-09-28 17:10:00+00:00,-58.930555555555536,-5.055555555555556,-50.83333333333335,-5.624999999999999,5019.444444444445,56.0
2019-09-28 17:15:00+00:00,-59.0,-5.115942028985508,-50.753623188405804,-5.637681159420291,5020.028985507248,56.0
2019-09-28 17:20:00+00:00,-59.067567567567565,-5.0675675675675675,-50.71621621621623,-5.472972972972973,5023.837837837836,56.0
2019-09-28 17:25:00+00:00,-59.12162162162162,-5.135135135135136,-50.67567567567568,-5.54054054054054,5018.486486486488,56.0
2019-09-28 17:30:00+00:00,-58.94366197183098,-5.154929577464789,-50.76056338028169,-5.535211267605636,5018.394366197183,56.0
2019-09-28 17:35:00+00:00,-58.945205479452056,-5.1369863013698644,-50.780821917808225,-5.520547945205478,5018.054794520547,56.0
2019-09-28 17:40:00+00:00,-58.97260273972604,-5.095890410958905,-50.767123287671254,-5.547945205479451,5017.150684931507,56.0
2019-09-28 17:45:00+00:00,-59.01408450704224,-5.126760563380281,-50.74647887323944,-5.450704225352113,5016.5352112676055,56.0
2019-09-28 17:50:00+00:00,-59.054794520547944,-5.068493150684931,-50.835616438356176,-5.5616438356164375,5019.260273972601,56.0
2019-09-28 17:55:00+00:00,-59.06849315068494,-5.095890410958904,-50.80821917808218,-5.602739726027395,5019.86301369863,56.0
2019-09-28 18:00:00+00:00,-59.028571428571425,-5.085714285714285,-50.84285714285712,-5.628571428571426,5019.828571428571,56.0
2019-09-28 18:05:00+00:00,-59.06849315068494,-5.0821917808219155,-50.904109589041106,-5.671232876712329,5017.753424657534,56.0
2019-09-28 18:10:00+00:00,-59.16216216216216,-5.135135135135137,-50.986486486486484,-5.5945945945945965,5018.783783783782,56.0
2019-09-28 18:15:00+00:00,-59.260869565217384,-5.144927536231886,-51.05797101449275,-5.695652173913043,5018.434782608694,56.0
2019-09-28 18:20:00+00:00,-59.39726027397262,-5.164383561643837,-51.04109589041096,-5.547945205479451,5018.958904109588,56.0
2019-09-28 18:25:00+00:00,-59.24324324324325,-5.108108108108107,-51.081081081081095,-5.5675675675675675,5017.594594594596,56.0
2019-09-28 18:30:00+00:00,-59.32857142857141,-5.085714285714285,-51.028571428571425,-5.542857142857143,5016.371428571428,56.0
2019-09-28 18:35:00+00:00,-59.328767123287676,-5.178082191780823,-51.04109589041095,-5.6301369863013715,5019.260273972604,56.0
2019-09-28 18:40:00+00:00,-59.402777777777786,-5.111111111111112,-51.12499999999999,-5.625000000000002,5016.388888888888,56.0
2019-09-28 18:45:00+00:00,-59.29999999999999,-5.171428571428571,-51.214285714285715,-5.5142857142857125,5018.571428571426,56.0
2019-09-28 18:50:00+00:00,-59.41095890410958,-5.10958904109589,-51.24657534246576,-5.547945205479451,5018.054794520548,56.0
