,gateway_rssi,gateway_snr,node_rssi,node_snr,node_vcc,payload
2019-09-28 02:05:00+00:00,-27.904109589041095,-4.794520547945206,-18.726027397260275,-5.479452054794519,5165.369863013699,56.0
2019-09-28 02:10:00+00:00,-27.833333333333343,-4.847222222222222,-18.819444444444443,-5.444444444444444,5165.361111111112,56.0
2019-09-28 02:15:00+00:00,-27.875,-4.777777777777778,-18.750000000000004,-5.375000000000001,5165.680555555555,56.0
2019-09-28 02:20:00+00:00,-27.905405405405407,-4.824324324324324,-18.891891891891888,-5.391891891891892,5165.689189189188,56.0
2019-09-28 02:25:00+00:00,-27.985714285714288,-4.914285714285715,-18.814285714285706,-5.2285714285714295,5165.0142857142855,56.0
2019-09-28 02:30:00+00:00,-27.890410958904113,-4.808219178082193,-18.890410958904116,-5.356164383561644,5165.054794520548,56.0
2019-09-28 02:35:00+00:00,-27.873239436619716,-4.816901408450703,-18.915492957746483,-5.366197183098589,5165.676056338028,56.0
2019-09-28 02:40:00+00:00,-27.86764705882353,-4.838235294117648,-18.83823529411765,-5.249999999999997,5166.0,56.0
2019-09-28 02:45:00+00:00,-27.93055555555556,-4.874999999999998,-18.73611111111111,-5.208333333333333,5165.361111111111,56.0
2019-09-28 02:50:00+00:00,-27.90666666666667,-4.880000000000002,-18.853333333333325,-5.279999999999998,5165.693333333333,56.0
2019-09-28 02:55:00+00:00,-27.91304347826087,-4.7681159420289845,-18.81159420289855,-5.333333333333334,5165.666666666666,56.0
2019-09-28 03:00:00+00:00,-28.041666666666668,-4.916666666666666,-18.888888888888893,-5.319444444444445,5165.361111111111,56.0
2019-09-28 03:05:00+00:00,-27.94594594594595,-4.905405405405406,-18.689189189189186,-5.378378378378378,5166.0,56.0
2019-09-28 03:10:00+00:00,-27.94117647058823,-4.808823529411764,-18.735294117647054,-5.338235294117646,5166.0,56.0
2019-09-28 03:15:00+00:00,-27.905405405405403,-4.783783783783783,-18.608108108108116,-5.25675675675676,5166.0,56.0
2019-09-28 03:20:00+00:00,-27.89189189189189,-4.8108108108108105,-18.635135135135137,-5.216216216216216,5165.689189189188,56.0
2019-09-28 03:25:00+00:00,-27.847222222222218,-4.833333333333336,-18.708333333333332,-5.2222222222222205,5165.361111111111,56.0
2019-09-28 03:30:00+00:00,-27.958333333333325,-4.819444444444444,-18.611111111111104,-5.333333333333332,5166.0,56.0
2019-09-28 03:35:00+00:00,-27.94594594594595,-4.837837837837836,-18.716216216216214,-5.2972972972972965,5165.0675675675675,56.0
2019-09-28 03:40:00+00:00,-27.93150684931507,-4.890410958904109,-18.726027397260275,-5.273972602739725,5165.684931506848,56.0
2019-09-28 03:45:00+00:00,-27.901408450704235,-4.816901408450704,-18.83098591549296,-5.309859154929578,5165.676056338028,56.0
2019-09-28 03:50:00+00:00,-27.888888888888893,-4.8194444444444455,-18.76388888888889,-5.291666666666666,5166.0,56.0
2019-09-28 03:55:00+00:00,-28.0,-4.905405405405405,-18.621621621621617,-5.270270270270268,5165.689189189187,56.0
2019-09-28 04:00:00+00:00,-27.985714285714288,-4.885714285714285,-18.79999999999999,-5.314285714285714,5165.671428571428,56.0
2019-09-28 04:05:00+00:00,-27.863013698630134,-4.808219178082193,-18.65753424657534,-5.260273972602741,5165.684931506848,56.0
2019-09-28 04:10:00+00:00,-27.864864864864863,-4.824324324324325,-18.67567567567567,-5.432432432432431,5165.378378378378,56.0
2019-09-28 04:15:00+00:00,-27.928571428571438,-4.814285714285715,-18.828571428571422,-5.357142857142858,5165.671428571428,56.0
2019-09-28 04:20:00+00:00,-27.905405405405407,-4.743243243243246,-18.85135135135135,-5.445945945945945,5165.689189189187,56.0
2019-09-28 04:25:00+00:00,-27.83783783783783,-4.77027027027027,-18.756756756756754,-5.445945945945947,5165.0675675675675,56.0
2019-09-28 04:30:00+00:00,-27.92753623188407,-4.869565217391305,-18.82608695652174,-5.391304347826088,5165.333333333334,56.0
2019-09-28 04:35:00+00:00,-27.813333333333333,-4.786666666666667,-18.746666666666666,-5.319999999999999,5166.0,56.0
2019-09-28 04:40:00+00:00,-27.93333333333334,-4.8533333333333335,-18.719999999999995,-5.199999999999999,5165.693333333333,56.0
2019-09-28 04:45:00+00:00,-27.95833333333333,-4.888888888888889,-18.624999999999993,-5.277777777777779,5165.680555555555,56.0
2019-09-28 04:50:00+00:00,-27.921052631578956,-4.828947368421053,-18.618421052631575,-5.263157894736842,5166.0,56.0
2019-09-28 04:55:00+00:00,-27.866666666666667,-4.760000000000002,-18.733333333333327,-5.279999999999996,5165.386666666666,56.0
2019-09-28 05:00:00+00:00,-27.942857142857136,-4.771428571428572,-18.65714285714286,-5.157142857142858,5165.671428571428,56.0
2019-09-28 05:05:00+00:00,-27.909090909090917,-4.8441558441558445,-18.68831168831168,-5.168831168831171,5165.701298701298,56.0
2019-09-28 05:10:00+00:00,-27.86666666666667,-4.799999999999999,-18.826666666666664,-5.226666666666667,5166.0,56.0
2019-09-28 05:15:00+00:00,-28.04,-4.72,-18.56,-5.320000000000001,5165.080000000001,56.0
2019-09-28 05:30:00+00:00,-28.0,-5.0,-18.4,-5.4,5156.8,57.0
2019-09-28 05:35:00+00:00,-27.934210526315795,-4.894736842105264,-18.684210526315777,-5.394736842105261,5159.342105263158,57.0
2019-09-28 05:40:00+00:00,-27.907894736842106,-4.842105263157896,-18.605263157894736,-5.5394736842105265,5160.552631578947,57.0
2019-09-28 05:45:00+00:00,-27.942857142857143,-4.785714285714286,-18.6,-5.428571428571428,5158.44285714286,57.0
2019-09-28 05:50:00+00:00,-27.959999999999994,-4.839999999999999,-18.653333333333336,-5.493333333333333,5158.026666666667,57.0
2019-09-28 05:55:00+00:00,-27.894736842105264,-4.842105263157894,-18.789473684210527,-5.434210526315788,5160.249999999998,57.0
2019-09-28 06:00:00+00:00,-27.905405405405407,-4.905405405405407,-18.689189189189186,-5.5810810810810825,5159.162162162162,57.0
2019-09-28 06:05:00+00:00,-27.893333333333334,-4.799999999999999,-18.64,-5.453333333333331,5159.866666666667,57.0
2019-09-28 06:10:00+00:00,-27.947368421052637,-4.8157894736842115,-18.763157894736846,-5.5921052631578965,5159.644736842105,57.0
2019-09-28 06:15:00+00:00,-27.893333333333334,-4.813333333333334,-18.81333333333333,-5.586666666666669,5158.946666666665,57.0
2019-09-28 06:20:00+00:00,-27.95833333333333,-4.847222222222221,-18.73611111111111,-5.486111111111109,5161.847222222221,57.0
2019-09-28 06:25:00+00:00,-27.94666666666666,-4.799999999999999,-18.70666666666666,-5.466666666666667,5158.026666666665,57.0
2019-09-28 06:30:00+00:00,-27.92105263157896,-4.842105263157893,-18.72368421052632,-5.526315789473683,5159.039473684211,57.0
2019-09-28 06:35:00+00:00,-27.821917808219172,-4.780821917808221,-18.84931506849315,-5.4520547945205475,5160.013698630137,57.0
2019-09-28 06:40:00+00:00,-27.934210526315784,-4.8289473684210495,-18.749999999999996,-5.578947368421054,5159.644736842103,57.0
2019-09-28 06:45:00+00:00,-27.904109589041095,-4.753424657534247,-18.602739726027398,-5.465753424657534,5159.698630136985,57.0
2019-09-28 06:50:00+00:00,-27.82051282051282,-4.871794871794871,-18.564102564102566,-5.41025641025641,5160.102564102564,57.0
2019-09-28 07:10:00+00:00,-27.9264705882353,-4.823529411764706,-18.77941176470587,-5.455882352941173,5160.588235294117,57.0
2019-09-28 07:15:00+00:00,-27.85526315789474,-4.763157894736842,-18.88157894736843,-5.381578947368421,5158.434210526315,57.0
2019-09-28 07:20:00+00:00,-27.866666666666667,-4.839999999999997,-18.84,-5.546666666666667,5157.720000000002,57.0
2019-09-28 07:25:00+00:00,-27.87837837837838,-4.797297297297297,-18.79729729729729,-5.391891891891892,5157.918918918919,57.0
2019-09-28 07:30:00+00:00,-27.92000000000001,-4.853333333333331,-18.786666666666658,-5.4799999999999995,5160.479999999999,57.0
2019-09-28 07:35:00+00:00,-27.890410958904113,-4.739726027397259,-18.876712328767134,-5.397260273972604,5160.643835616437,57.0
2019-09-28 07:40:00+00:00,-27.917808219178088,-4.808219178082193,-18.82191780821918,-5.547945205479453,5157.178082191783,57.0
2019-09-28 07:45:00+00:00,-27.94594594594595,-4.878378378378379,-18.81081081081081,-5.56756756756757,5157.918918918919,57.0
2019-09-28 07:50:00+00:00,-27.89743589743589,-4.858974358974358,-18.79487179487179,-5.4743589743589745,5158.923076923077,57.0
2019-09-28 07:55:00+00:00,-27.904109589041095,-4.84931506849315,-18.67123287671233,-5.3561643835616435,5157.178082191781,57.0
2019-09-28 08:00:00+00:00,-27.947368421052637,-4.802631578947369,-18.657894736842106,-5.53947368421053,5160.855263157896,57.0
2019-09-28 08:05:00+00:00,-27.883116883116884,-4.831168831168831,-18.753246753246746,-5.454545454545453,5160.623376623378,57.0
2019-09-28 08:10:00+00:00,-27.93150684931507,-4.876712328767124,-18.76712328767123,-5.575342465753427,5159.698630136986,57.0
2019-09-28 08:15:00+00:00,-27.973333333333333,-4.853333333333334,-18.653333333333332,-5.386666666666666,5158.946666666666,57.0
2019-09-28 08:20:00+00:00,-27.946666666666665,-4.813333333333334,-18.65333333333333,-5.493333333333334,5158.026666666668,57.0
2019-09-28 08:25:00+00:00,-27.916666666666668,-4.861111111111111,-18.805555555555557,-5.500000000000002,5162.166666666666,57.0
2019-09-28 08:30:00+00:00,-27.866666666666664,-4.733333333333336,-18.800000000000004,-5.560000000000002,5159.253333333333,57.0
2019-09-28 08:35:00+00:00,-27.881578947368418,-4.842105263157895,-18.776315789473685,-5.421052631578946,5159.947368421052,57.0
2019-09-28 08:40:00+00:00,-27.945205479452056,-4.8356164383561655,-18.6986301369863,-5.506849315068492,5159.068493150683,57.0
2019-09-28 08:45:00+00:00,-27.905405405405403,-4.783783783783784,-18.729729729729733,-5.418918918918917,5162.270270270271,57.0
2019-09-28 08:50:00+00:00,-27.824324324324316,-4.783783783783784,-18.77027027027026,-5.486486486486487,5160.094594594592,57.0
2019-09-28 08:55:00+00:00,-27.788732394366193,-4.732394366197183,-18.71830985915493,-5.450704225352114,5160.492957746479,57.0
2019-09-28 09:00:00+00:00,-27.93333333333333,-4.720000000000002,-18.666666666666668,-5.4399999999999995,5160.173333333332,57.0
2019-09-28 09:05:00+00:00,-27.97333333333333,-4.839999999999999,-18.706666666666674,-5.493333333333335,5158.333333333332,57.0
2019-09-28 09:10:00+00:00,-27.959459459459453,-4.8513513513513535,-18.891891891891884,-5.486486486486487,5158.22972972973,57.0
2019-09-28 09:15:00+00:00,-27.934210526315788,-4.802631578947369,-18.90789473684211,-5.6315789473684195,5157.223684210525,57.0
2019-09-28 09:20:00+00:00,-27.896103896103902,-4.77922077922078,-18.961038961038955,-5.623376623376623,5159.727272727272,57.0
2019-09-28 09:25:00+00:00,-27.945205479452063,-4.849315068493149,-18.726027397260275,-5.4520547945205475,5159.068493150683,57.0
2019-09-28 09:30:00+00:00,-27.920000000000012,-4.879999999999999,-18.906666666666677,-5.546666666666668,5158.946666666667,57.0
2019-09-28 09:35:00+00:00,-27.93333333333334,-4.773333333333334,-18.88,-5.453333333333332,5159.5599999999995,57.0
2019-09-28 09:40:00+00:00,-27.958333333333332,-4.875000000000001,-18.90277777777778,-5.611111111111111,5159.291666666666,57.0
2019-09-28 09:45:00+00:00,-27.896103896103895,-4.779220779220777,-18.727272727272723,-5.584415584415584,5160.025974025973,57.0
2019-09-28 09:50:00+00:00,-27.94666666666667,-4.773333333333334,-18.719999999999995,-5.426666666666668,5159.866666666665,57.0
2019-09-28 09:55:00+00:00,-27.890410958904106,-4.835616438356165,-18.76712328767122,-5.561643835616438,5160.013698630135,57.0
2019-09-28 10:00:00+00:00,-27.894736842105264,-4.855263157894737,-18.96052631578947,-5.565789473684211,5158.434210526317,57.0
2019-09-28 10:05:00+00:00,-27.935064935064947,-4.779220779220779,-18.84415584415585,-5.454545454545452,5159.72727272727,57.0
2019-09-28 10:10:00+00:00,-27.835616438356166,-4.835616438356164,-18.917808219178077,-5.479452054794521,5159.068493150687,57.0
2019-09-28 10:15:00+00:00,-27.986486486486484,-4.810810810810811,-18.824324324324326,-5.472972972972971,5157.918918918919,57.0
2019-09-28 10:20:00+00:00,-27.96103896103895,-4.805194805194804,-18.79220779220779,-5.545454545454544,5159.428571428572,57.0
2019-09-28 10:25:00+00:00,-27.89041095890411,-4.6986301369863,-18.726027397260275,-5.410958904109589,5156.863013698631,57.0
2019-09-28 10:30:00+00:00,-27.90789473684211,-4.723684210526316,-18.947368421052634,-5.499999999999999,5160.855263157896,57.0
2019-09-28 10:35:00+00:00,-27.90909090909091,-4.753246753246755,-18.896103896103895,-5.493506493506493,5159.129870129871,57.0
2019-09-28 10:40:00+00:00,-27.805555555555554,-4.777777777777779,-18.805555555555557,-5.4861111111111125,5158.652777777779,57.0
2019-09-28 10:45:00+00:00,-27.961038961038955,-4.83116883116883,-18.831168831168828,-5.493506493506494,5157.038961038962,57.0
2019-09-28 10:50:00+00:00,-27.948051948051944,-4.831168831168832,-18.792207792207794,-5.5194805194805205,5155.545454545453,57.0
2019-09-28 10:55:00+00:00,-27.84722222222222,-4.722222222222223,-18.861111111111114,-5.402777777777775,5158.333333333335,57.0
2019-09-28 11:00:00+00:00,-27.948051948051948,-4.766233766233764,-18.883116883116884,-5.4675324675324655,5157.3376623376635,57.0
2019-09-28 11:05:00+00:00,-27.86842105263158,-4.697368421052631,-18.81578947368421,-5.473684210526315,5159.039473684208,57.0
2019-09-28 11:10:00+00:00,-27.85135135135135,-4.770270270270271,-18.83783783783783,-5.5540540540540535,5158.851351351351,57.0
2019-09-28 11:15:00+00:00,-27.974025974025974,-4.753246753246755,-18.727272727272727,-5.454545454545456,5160.623376623376,57.0
2019-09-28 11:20:00+00:00,-27.921052631578956,-4.7894736842105265,-18.973684210526322,-5.618421052631579,5158.434210526317,57.0
2019-09-28 11:25:00+00:00,-27.972972972972965,-4.6891891891891895,-18.851351351351354,-5.486486486486487,5158.851351351353,57.0
2019-09-28 11:30:00+00:00,-27.909090909090907,-4.779220779220779,-18.909090909090914,-5.5064935064935066,5156.7402597402615,57.0
2019-09-28 11:35:00+00:00,-27.86666666666666,-4.626666666666666,-18.919999999999998,-5.519999999999999,5159.253333333335,57.0
2019-09-28 11:40:00+00:00,-27.945945945945947,-4.743243243243244,-18.689189189189186,-5.364864864864862,5157.918918918915,57.0
2019-09-28 11:45:00+00:00,-27.921052631578956,-4.710526315789476,-18.749999999999993,-5.421052631578947,5159.03947368421,57.0
2019-09-28 11:50:00+00:00,-27.961038961038955,-4.792207792207794,-18.72727272727273,-5.454545454545455,5161.22077922078,57.0
2019-09-28 11:55:00+00:00,-27.93333333333334,-4.72,-18.839999999999996,-5.586666666666667,5158.640000000001,57.0
2019-09-28 12:00:00+00:00,-27.918918918918923,-4.743243243243244,-18.905405405405403,-5.472972972972972,5159.1621621621625,57.0
2019-09-28 12:05:00+00:00,-28.0,-5.0,-18.5,-5.5,5166.0,57.0
2019-09-28 12:20:00+00:00,-27.969696969696965,-4.75757575757576,-18.939393939393938,-5.363636363636363,5159.727272727272,57.0
2019-09-28 12:25:00+00:00,-27.961038961038952,-4.7272727272727275,-18.97402597402598,-5.506493506493506,5158.233766233767,57.0
2019-09-28 12:30:00+00:00,-27.909090909090917,-4.688311688311688,-18.831168831168835,-5.506493506493507,5157.038961038961,57.0
2019-09-28 12:35:00+00:00,-27.930555555555568,-4.7361111111111125,-18.847222222222225,-5.444444444444444,5158.013888888889,57.0
2019-09-28 12:40:00+00:00,-27.87012987012987,-4.701298701298704,-18.883116883116877,-5.506493506493506,5157.337662337664,57.0
2019-09-28 12:45:00+00:00,-27.907894736842106,-4.802631578947367,-18.86842105263158,-5.513157894736842,5159.644736842106,57.0
2019-09-28 12:50:00+00:00,-27.93243243243243,-4.743243243243243,-18.851351351351354,-5.499999999999999,5157.297297297298,57.0
2019-09-28 12:55:00+00:00,-27.909090909090917,-4.74025974025974,-18.948051948051955,-5.48051948051948,5161.51948051948,57.0
2019-09-28 13:00:00+00:00,-27.894736842105267,-4.671052631578947,-18.947368421052627,-5.578947368421053,5159.039473684212,57.0
2019-09-28 13:05:00+00:00,-27.933333333333334,-4.786666666666667,-18.85333333333333,-5.439999999999999,5159.5599999999995,57.0
2019-09-28 13:10:00+00:00,-27.883116883116887,-4.779220779220779,-18.85714285714286,-5.519480519480522,5161.220779220777,57.0
2019-09-28 13:15:00+00:00,-27.844155844155843,-4.714285714285715,-18.792207792207787,-5.441558441558441,5162.415584415585,57.0
2019-09-28 13:20:00+00:00,-27.904109589041095,-4.75342465753425,-19.041095890410965,-5.520547945205481,5160.643835616435,57.0
2019-09-28 13:25:00+00:00,-27.87012987012987,-4.740259740259741,-18.948051948051948,-5.4545454545454515,5159.4285714285725,57.0
2019-09-28 13:30:00+00:00,-27.828947368421048,-4.644736842105264,-19.078947368421048,-5.460526315789474,5159.342105263158,57.0
2019-09-28 13:35:00+00:00,-27.859154929577464,-4.746478873239438,-18.816901408450708,-5.563380281690141,5159.197183098592,57.0
2019-09-28 13:55:00+00:00,-27.861111111111104,-4.777777777777778,-18.805555555555554,-5.499999999999999,5158.333333333332,57.0
2019-09-28 14:00:00+00:00,-27.92,-4.72,-18.76,-5.466666666666665,5160.786666666665,57.0
2019-09-28 14:05:00+00:00,-27.909090909090914,-4.7142857142857135,-18.714285714285708,-5.493506493506494,5163.012987012986,57.0
2019-09-28 14:10:00+00:00,-27.958904109589035,-4.780821917808218,-18.95890410958905,-5.547945205479451,5160.958904109589,57.0
2019-09-28 14:15:00+00:00,-27.90666666666667,-4.733333333333333,-18.959999999999994,-5.573333333333335,5162.32,57.0
2019-09-28 14:20:00+00:00,-27.907894736842106,-4.776315789473686,-18.986842105263165,-5.5,5159.342105263158,57.0
2019-09-28 14:25:00+00:00,-27.87837837837838,-4.689189189189189,-18.810810810810814,-5.432432432432431,5158.22972972973,57.0
2019-09-28 14:30:00+00:00,-27.87837837837838,-4.702702702702703,-18.837837837837842,-5.4189189189189175,5161.337837837838,57.0
2019-09-28 14:35:00+00:00,-27.8051948051948,-4.74025974025974,-18.974025974025974,-5.597402597402597,5158.831168831168,57.0
2019-09-28 14:40:00+00:00,-27.92957746478874,-4.760563380281691,-18.873239436619713,-5.492957746478872,5157.2535211267605,57.0
2019-09-28 14:45:00+00:00,-27.86666666666666,-4.733333333333333,-18.786666666666665,-5.546666666666668,5160.4800000000005,56.986666666666665
2019-09-28 14:50:00+00:00,-27.85135135135135,-4.716216216216216,-18.86486486486487,-5.513513513513511,5161.027027027026,56.72972972972973
2019-09-28 14:55:00+00:00,-27.945205479452056,-4.808219178082193,-18.958904109589035,-5.479452054794522,5160.958904109586,57.0
2019-09-28 15:00:00+00:00,-27.866666666666664,-4.706666666666667,-18.946666666666662,-5.466666666666667,5159.866666666665,56.92000000000001
2019-09-28 15:05:00+00:00,-27.907894736842106,-4.842105263157896,-19.0,-5.44736842105263,5162.671052631578,56.0
2019-09-28 15:10:00+00:00,-27.93150684931507,-4.808219178082192,-18.808219178082194,-5.383561643835615,5161.589041095889,56.027397260273965
2019-09-28 15:15:00+00:00,-27.894736842105257,-4.815789473684211,-18.921052631578956,-5.447368421052632,5158.736842105265,56.36842105263159
2019-09-28 15:20:00+00:00,-27.96052631578947,-4.776315789473687,-18.828947368421044,-5.631578947368421,5159.342105263158,57.0
2019-09-28 15:25:00+00:00,-27.917808219178095,-4.643835616438356,-18.958904109589035,-5.534246575342464,5157.178082191782,56.945205479452056
2019-09-28 15:30:00+00:00,-27.90789473684211,-4.75,-18.86842105263158,-5.355263157894735,5157.526315789475,56.0
2019-09-28 15:35:00+00:00,-27.92000000000001,-4.666666666666668,-18.720000000000002,-5.479999999999999,5157.413333333337,56.06666666666666
2019-09-28 15:40:00+00:00,-27.94520547945206,-4.794520547945207,-18.917808219178088,-5.383561643835615,5159.3835616438355,56.164383561643824
2019-09-28 15:45:00+00:00,-27.921052631578952,-4.736842105263158,-18.842105263157883,-5.328947368421051,5160.552631578946,56.0
2019-09-28 15:50:00+00:00,-27.907894736842106,-4.776315789473684,-18.907894736842113,-5.421052631578945,5159.34210526316,56.0
2019-09-28 15:55:00+00:00,-27.94594594594594,-4.770270270270273,-18.91891891891893,-5.45945945945946,5160.405405405407,56.0
2019-09-28 16:00:00+00:00,-27.922077922077936,-4.714285714285716,-18.948051948051944,-5.467532467532467,5160.922077922076,56.0
2019-09-28 16:05:00+00:00,-27.906666666666673,-4.760000000000001,-18.84,-5.386666666666667,5165.693333333333,56.0
2019-09-28 16:10:00+00:00,-27.943661971830988,-4.80281690140845,-18.859154929577464,-5.309859154929576,5165.352112676056,56.0
2019-09-28 16:15:00+00:00,-27.90666666666667,-4.76,-18.973333333333336,-5.399999999999999,5165.693333333332,56.0
2019-09-28 16:20:00+00:00,-27.864864864864874,-4.797297297297297,-18.83783783783783,-5.391891891891892,5165.689189189188,56.0
2019-09-28 16:25:00+00:00,-27.902777777777782,-4.791666666666666,-18.986111111111107,-5.3055555555555545,5165.680555555555,56.0
2019-09-28 16:30:00+00:00,-27.87671232876712,-4.698630136986301,-18.890410958904113,-5.301369863013695,5166.0,56.0
2019-09-28 16:35:00+00:00,-27.863013698630134,-4.794520547945204,-18.780821917808215,-5.342465753424659,5165.6849315068475,56.0
2019-09-28 16:40:00+00:00,-27.931506849315074,-4.808219178082193,-18.821917808219172,-5.315068493150685,5166.0,56.0
2019-09-28 16:45:00+00:00,-27.91176470588235,-4.838235294117647,-18.794117647058822,-5.323529411764707,5165.323529411766,56.0
2019-09-28 16:50:00+00:00,-27.863013698630134,-4.808219178082193,-18.657534246575338,-5.260273972602741,5166.0,56.0
2019-09-28 16:55:00+00:00,-28.027397260273975,-4.821917808219176,-18.767123287671232,-5.342465753424658,5166.0,56.0
2019-09-28 17:00:00+00:00,-27.84285714285714,-4.742857142857143,-18.74285714285714,-5.300000000000001,5165.671428571427,56.0
2019-09-28 17:05:00+00:00,-27.918918918918926,-4.7972972972972965,-18.72972972972973,-5.351351351351351,5166.0,56.0
2019-09-28 17:10:00+00:00,-27.958333333333332,-4.777777777777778,-18.888888888888886,-5.2777777777777795,5166.0,56.0
2019-09-28 17:15:00+00:00,-27.869565217391305,-4.768115942028987,-18.840579710144926,-5.202898550724637,5165.666666666665,56.0
2019-09-28 17:20:00+00:00,-27.878378378378375,-4.824324324324323,-18.878378378378375,-5.243243243243244,5165.689189189188,56.0
2019-09-28 17:25:00+00:00,-27.918918918918926,-4.797297297297298,-18.824324324324337,-5.283783783783785,5166.0,56.0
2019-09-28 17:30:00+00:00,-27.91549295774648,-4.7887323943662,-19.014084507042256,-5.492957746478874,5165.676056338028,56.0
2019-09-28 17:35:00+00:00,-27.918918918918923,-4.770270270270272,-18.783783783783786,-5.4324324324324325,5166.0,56.0
2019-09-28 17:40:00+00:00,-27.904109589041095,-4.7260273972602755,-18.80821917808219,-5.32876712328767,5166.0,56.0
2019-09-28 17:45:00+00:00,-27.84285714285714,-4.7142857142857135,-18.757142857142856,-5.257142857142856,5165.3428571428585,56.0
2019-09-28 17:50:00+00:00,-27.91780821917808,-4.794520547945205,-18.794520547945197,-5.328767123287671,5166.0,56.0
2019-09-28 17:55:00+00:00,-27.958904109589035,-4.794520547945206,-18.821917808219187,-5.438356164383561,5165.684931506848,56.0
2019-09-28 18:00:00+00:00,-27.900000000000006,-4.800000000000001,-18.857142857142854,-5.528571428571428,5165.0142857142855,56.0
2019-09-28 18:05:00+00:00,-27.917808219178088,-4.808219178082192,-19.027397260273972,-5.6438356164383565,5165.6849315068475,56.0
2019-09-28 18:10:00+00:00,-27.89189189189189,-4.7972972972972965,-18.945945945945944,-5.4324324324324325,5166.0,56.0
2019-09-28 18:15:00+00:00,-27.913043478260867,-4.753623188405797,-18.884057971014492,-5.36231884057971,5166.0,56.0
2019-09-28 18:20:00+00:00,-27.7972972972973,-4.675675675675679,-18.837837837837835,-5.4189189189189175,5166.0,56.0
2019-09-28 18:25:00+00:00,-27.917808219178088,-4.821917808219179,-18.98630136986301,-5.452054794520548,5165.369863013699,56.0
2019-09-28 18:30:00+00:00,-27.900000000000006,-4.785714285714286,-18.971428571428568,-5.428571428571429,5165.671428571428,56.0
2019-09-28 18:35:00+00:00,-27.932432432432424,-4.8108108108108105,-18.905405405405403,-5.5,5165.067567567567,56.0
2019-09-28 18:40:00+00:00,-27.9041095890411,-4.808219178082192,-18.890410958904113,-5.383561643835617,5165.6849315068475,56.0
2019-09-28 18:45:00+00:00,-27.84285714285714,-4.685714285714285,-18.885714285714286,-5.328571428571429,5165.671428571428,56.0
2019-09-28 18:50:00+00:00,-27.958904109589035,-4.821917808219178,-18.794520547945204,-5.493150684931506,5165.6849315068475,56.0
