,gateway_rssi,gateway_snr,node_rssi,node_snr,node_vcc,payload
2019-10-01 14:10:00+00:00,0.0,0.0,-58.615384615384606,-5.192307692307691,0.0,32.0
2019-10-01 14:15:00+00:00,0.0,0.0,-58.64473684210525,-5.276315789473683,0.0,32.0
2019-10-01 14:20:00+00:00,0.0,0.0,-58.57534246575341,-5.178082191780822,0.0,32.0
2019-10-01 14:25:00+00:00,0.0,0.0,-58.56578947368422,-5.157894736842107,0.0,32.0
2019-10-01 14:30:00+00:00,0.0,0.0,-58.397435897435926,-5.205128205128205,0.0,32.0
2019-10-01 14:35:00+00:00,0.0,0.0,-58.43243243243244,-5.337837837837839,0.0,32.0
2019-10-01 14:40:00+00:00,0.0,0.0,-58.58181818181818,-5.2,0.0,32.0
2019-10-01 15:00:00+00:00,0.0,0.0,-58.188679245283026,-5.188679245283019,0.0,32.0
2019-10-01 15:05:00+00:00,0.0,0.0,-58.3684210526316,-5.210526315789474,0.0,32.0
2019-10-01 15:10:00+00:00,0.0,0.0,-57.83116883116884,-5.285714285714283,0.0,32.0
2019-10-01 15:15:00+00:00,0.0,0.0,-58.986666666666665,-5.053333333333334,0.0,32.0
2019-10-01 15:20:00+00:00,0.0,0.0,-58.71428571428571,-5.077922077922078,0.0,32.0
2019-10-01 15:25:00+00:00,0.0,0.0,-58.49350649350651,-5.168831168831166,0.0,32.0
2019-10-01 15:30:00+00:00,0.0,0.0,-58.50000000000001,-5.175675675675676,0.0,32.0
2019-10-01 15:35:00+00:00,0.0,0.0,-58.402597402597394,-5.272727272727272,0.0,32.0
2019-10-01 15:40:00+00:00,0.0,0.0,-58.371794871794876,-5.128205128205128,0.0,32.0
2019-10-01 15:45:00+00:00,0.0,0.0,-58.77777777777777,-5.277777777777777,0.0,32.0
2019-10-01 15:50:00+00:00,0.0,0.0,-59.28,-5.266666666666667,0.0,32.0
2019-10-01 15:55:00+00:00,0.0,0.0,-59.192307692307686,-5.1282051282051295,0.0,32.0
2019-10-01 16:00:00+00:00,0.0,0.0,-59.36486486486486,-5.256756756756756,0.0,32.0
2019-10-01 16:05:00+00:00,0.0,0.0,-59.6,-5.2,0.0,32.0
2019-10-01 16:20:00+00:00,0.0,0.0,-59.642857142857146,-5.142857142857144,0.0,32.0
2019-10-01 16:25:00+00:00,0.0,0.0,-60.824324324324316,-5.283783783783784,0.0,32.0
2019-10-01 16:30:00+00:00,0.0,0.0,-60.75675675675676,-5.135135135135137,0.0,32.0
2019-10-01 16:35:00+00:00,0.0,0.0,-60.15492957746477,-5.295774647887325,0.0,32.0
2019-10-01 16:40:00+00:00,0.0,0.0,-60.0945945945946,-5.3378378378378395,0.0,32.0
2019-10-01 16:45:00+00:00,0.0,0.0,-59.97333333333332,-5.426666666666667,0.0,32.0
2019-10-01 16:50:00+00:00,0.0,0.0,-60.41095890410958,-5.205479452054794,0.0,32.0
2019-10-01 16:55:00+00:00,0.0,0.0,-59.75999999999999,-5.533333333333332,0.0,32.0
2019-10-01 17:00:00+00:00,0.0,0.0,-60.22972972972973,-5.513513513513514,0.0,32.0
2019-10-01 17:05:00+00:00,0.0,0.0,-60.02777777777777,-5.638888888888888,0.0,32.0
2019-10-01 17:10:00+00:00,0.0,0.0,-59.56756756756757,-5.121621621621621,0.0,32.0
2019-10-01 17:15:00+00:00,0.0,0.0,-59.49350649350649,-5.103896103896101,0.0,32.0
2019-10-01 17:20:00+00:00,0.0,0.0,-58.56756756756757,-5.43243243243243,0.0,32.0
2019-10-01 17:25:00+00:00,0.0,0.0,-58.93421052631579,-5.4605263157894735,0.0,32.0
2019-10-01 17:30:00+00:00,0.0,0.0,-59.39999999999999,-5.253333333333334,0.0,32.0
2019-10-01 17:35:00+00:00,0.0,0.0,-59.791666666666664,-5.194444444444445,0.0,32.0
2019-10-01 17:40:00+00:00,0.0,0.0,-59.70270270270268,-5.324324324324327,0.0,32.0
2019-10-01 17:45:00+00:00,0.0,0.0,-60.573333333333316,-5.213333333333331,0.0,32.0
2019-10-01 17:50:00+00:00,0.0,0.0,-60.986301369863014,-5.205479452054793,0.0,32.0
2019-10-01 17:55:00+00:00,0.0,0.0,-60.86842105263158,-5.118421052631579,0.0,32.0
2019-10-01 18:00:00+00:00,0.0,0.0,-59.01333333333335,-5.333333333333331,0.0,32.0
2019-10-01 18:05:00+00:00,0.0,0.0,-58.84722222222223,-5.26388888888889,0.0,32.0
2019-10-01 18:10:00+00:00,0.0,0.0,-58.94594594594595,-5.405405405405403,0.0,32.0
2019-10-01 18:15:00+00:00,0.0,0.0,-59.38666666666667,-5.306666666666667,0.0,32.0
2019-10-01 18:20:00+00:00,0.0,0.0,-58.63513513513513,-5.418918918918919,0.0,32.0
2019-10-01 18:25:00+00:00,0.0,0.0,-58.37333333333332,-5.6000000000000005,0.0,32.0
2019-10-01 18:30:00+00:00,0.0,0.0,-58.917808219178085,-5.26027397260274,0.0,32.0
2019-10-01 18:35:00+00:00,0.0,0.0,-58.74999999999998,-5.1842105263157885,0.0,32.0
2019-10-01 18:40:00+00:00,0.0,0.0,-58.76388888888889,-5.166666666666667,0.0,32.0
2019-10-01 18:45:00+00:00,0.0,0.0,-59.59999999999998,-5.119999999999999,0.0,32.0
2019-10-01 18:50:00+00:00,0.0,0.0,-59.65789473684211,-5.513157894736841,0.0,32.0
2019-10-01 18:55:00+00:00,0.0,0.0,-59.337837837837846,-5.202702702702702,0.0,32.0
2019-10-01 19:00:00+00:00,0.0,0.0,-58.92105263157895,-5.065789473684212,0.0,32.0
2019-10-01 19:05:00+00:00,0.0,0.0,-59.328947368421055,-5.052631578947369,0.0,32.0
2019-10-01 19:10:00+00:00,0.0,0.0,-58.72602739726027,-5.4794520547945185,0.0,32.0
2019-10-01 19:15:00+00:00,0.0,0.0,-59.539473684210535,-5.421052631578946,0.0,32.0
2019-10-01 19:20:00+00:00,0.0,0.0,-59.26315789473683,-5.421052631578947,0.0,32.0
2019-10-01 19:25:00+00:00,0.0,0.0,-59.55555555555556,-5.458333333333333,0.0,32.0
2019-10-01 19:30:00+00:00,0.0,0.0,-59.33783783783784,-5.108108108108108,0.0,32.0
2019-10-01 19:35:00+00:00,0.0,0.0,-59.18666666666668,-5.079999999999999,0.0,32.0
2019-10-01 19:40:00+00:00,0.0,0.0,-59.171428571428585,-5.085714285714285,0.0,32.0
2019-10-01 19:45:00+00:00,0.0,0.0,-59.24,-5.0666666666666655,0.0,32.0
2019-10-01 19:50:00+00:00,0.0,0.0,-59.48648648648649,-5.108108108108108,0.0,32.0
2019-10-01 19:55:00+00:00,0.0,0.0,-59.79166666666668,-5.249999999999998,0.0,32.0
2019-10-01 20:00:00+00:00,0.0,0.0,-59.43243243243243,-5.256756756756754,0.0,32.0
2019-10-01 20:05:00+00:00,0.0,0.0,-59.559999999999995,-5.239999999999998,0.0,32.0
2019-10-01 20:10:00+00:00,0.0,0.0,-58.857142857142875,-5.314285714285717,0.0,32.0
2019-10-01 20:15:00+00:00,0.0,0.0,-57.94520547945205,-5.315068493150684,0.0,32.0
2019-10-01 20:20:00+00:00,0.0,0.0,-58.095890410958916,-5.328767123287671,0.0,32.0
2019-10-01 20:25:00+00:00,0.0,0.0,-58.21126760563379,-5.380281690140844,0.0,32.0
2019-10-01 20:30:00+00:00,0.0,0.0,-58.44,-5.360000000000002,0.0,32.0
2019-10-01 20:45:00+00:00,0.0,0.0,-58.5,-5.333333333333334,0.0,32.0
2019-10-01 20:50:00+00:00,0.0,0.0,-58.338028169014095,-5.211267605633802,0.0,32.0
2019-10-01 20:55:00+00:00,0.0,0.0,-58.84722222222222,-5.222222222222222,0.0,32.0
2019-10-01 21:00:00+00:00,0.0,0.0,-58.70422535211266,-5.239436619718309,0.0,32.0
2019-10-01 21:05:00+00:00,0.0,0.0,-58.554054054054056,-5.189189189189188,0.0,32.0
2019-10-01 21:10:00+00:00,0.0,0.0,-58.61111111111109,-5.305555555555556,0.0,32.0
2019-10-01 21:15:00+00:00,0.0,0.0,-58.76388888888889,-5.3611111111111125,0.0,32.0
2019-10-01 21:20:00+00:00,0.0,0.0,-58.6111111111111,-5.194444444444447,0.0,32.0
2019-10-01 21:25:00+00:00,0.0,0.0,-58.75342465753425,-5.2328767123287685,0.0,32.0
2019-10-01 21:30:00+00:00,0.0,0.0,-58.602739726027394,-5.219178082191779,0.0,32.0
2019-10-01 21:35:00+00:00,0.0,0.0,-58.53521126760564,-5.15492957746479,0.0,32.0
2019-10-01 21:40:00+00:00,0.0,0.0,-58.486111111111114,-5.222222222222223,0.0,32.0
2019-10-01 21:45:00+00:00,0.0,0.0,-58.635135135135116,-5.162162162162162,0.0,32.0
2019-10-01 21:50:00+00:00,0.0,0.0,-58.450704225352105,-5.19718309859155,0.0,32.0
2019-10-01 21:55:00+00:00,0.0,0.0,-58.56,-5.359999999999999,0.0,32.0
2019-10-01 22:10:00+00:00,0.0,0.0,-58.42857142857143,-5.0,0.0,32.0
2019-10-01 22:15:00+00:00,0.0,0.0,-58.35135135135136,-5.283783783783784,0.0,32.0
2019-10-01 22:20:00+00:00,0.0,0.0,-58.472972972973,-5.216216216216215,0.0,32.0
2019-10-01 22:25:00+00:00,0.0,0.0,-58.49295774647889,-5.267605633802817,0.0,32.0
2019-10-01 22:30:00+00:00,0.0,0.0,-58.47297297297296,-5.283783783783786,0.0,32.0
2019-10-01 22:35:00+00:00,0.0,0.0,-58.37333333333333,-5.373333333333331,0.0,32.0
2019-10-01 22:40:00+00:00,0.0,0.0,-58.30985915492958,-5.633802816901411,0.0,32.0
2019-10-01 22:45:00+00:00,0.0,0.0,-58.250000000000014,-5.499999999999998,0.0,32.0
2019-10-01 22:50:00+00:00,0.0,0.0,-58.34246575342466,-5.506849315068494,0.0,32.0
2019-10-01 22:55:00+00:00,0.0,0.0,-58.32432432432432,-5.594594594594595,0.0,32.0
2019-10-01 23:00:00+00:00,0.0,0.0,-58.366197183098585,-5.492957746478874,0.0,32.0
2019-10-01 23:05:00+00:00,0.0,0.0,-58.20270270270271,-5.472972972972974,0.0,32.0
2019-10-01 23:10:00+00:00,0.0,0.0,-58.15068493150686,-5.4520547945205475,0.0,32.0
2019-10-01 23:15:00+00:00,0.0,0.0,-58.32394366197183,-5.535211267605633,0.0,32.0
2019-10-01 23:20:00+00:00,0.0,0.0,-58.364864864864856,-5.5,0.0,32.0
2019-10-01 23:25:00+00:00,0.0,0.0,-58.36486486486485,-5.472972972972975,0.0,32.0
2019-10-01 23:30:00+00:00,0.0,0.0,-58.45070422535212,-5.535211267605634,0.0,32.0
2019-10-01 23:35:00+00:00,0.0,0.0,-58.47297297297297,-5.486486486486488,0.0,32.0
2019-10-01 23:40:00+00:00,0.0,0.0,-58.279999999999994,-5.479999999999999,0.0,32.0
2019-10-01 23:45:00+00:00,0.0,0.0,-58.24285714285714,-5.514285714285716,0.0,32.0
2019-10-01 23:50:00+00:00,0.0,0.0,-58.39726027397262,-5.424657534246575,0.0,32.0
2019-10-01 23:55:00+00:00,0.0,0.0,-58.31081081081081,-5.499999999999999,0.0,32.0
2019-10-02 00:00:00+00:00,0.0,0.0,-58.642857142857146,-5.4714285714285715,0.0,32.0
2019-10-02 00:05:00+00:00,0.0,0.0,-58.68493150684933,-5.273972602739726,0.0,32.0
2019-10-02 00:10:00+00:00,0.0,0.0,-58.743243243243256,-5.391891891891893,0.0,32.0
2019-10-02 00:15:00+00:00,0.0,0.0,-58.80281690140843,-5.450704225352113,0.0,32.0
2019-10-02 00:20:00+00:00,0.0,0.0,-58.611111111111114,-5.319444444444444,0.0,32.0
2019-10-02 00:25:00+00:00,0.0,0.0,-58.56756756756756,-5.405405405405405,0.0,32.0
2019-10-02 00:30:00+00:00,0.0,0.0,-58.599999999999994,-5.428571428571426,0.0,32.0
2019-10-02 00:35:00+00:00,0.0,0.0,-58.72602739726027,-5.424657534246577,0.0,32.0
2019-10-02 00:40:00+00:00,0.0,0.0,-58.71232876712329,-5.424657534246575,0.0,32.0
2019-10-02 00:45:00+00:00,0.0,0.0,-58.74999999999999,-5.374999999999999,0.0,32.0
2019-10-02 00:50:00+00:00,0.0,0.0,-58.66666666666666,-5.426666666666665,0.0,32.0
2019-10-02 00:55:00+00:00,0.0,0.0,-58.62162162162162,-5.378378378378378,0.0,32.0
2019-10-02 01:00:00+00:00,0.0,0.0,-58.614285714285714,-5.399999999999999,0.0,32.0
2019-10-02 01:05:00+00:00,0.0,0.0,-58.75675675675674,-5.3108108108108105,0.0,32.0
2019-10-02 01:10:00+00:00,0.0,0.0,-58.56756756756756,-5.527027027027026,0.0,32.0
2019-10-02 01:15:00+00:00,0.0,0.0,-58.64285714285714,-5.5,0.0,32.0
2019-10-02 01:20:00+00:00,0.0,0.0,-58.45833333333335,-5.500000000000001,0.0,32.0
2019-10-02 01:25:00+00:00,0.0,0.0,-58.706666666666656,-5.413333333333332,0.0,32.0
2019-10-02 01:30:00+00:00,0.0,0.0,-58.436619718309835,-5.450704225352112,0.0,32.0
2019-10-02 01:35:00+00:00,0.0,0.0,-58.36000000000001,-5.466666666666667,0.0,32.0
2019-10-02 01:40:00+00:00,0.0,0.0,-58.69863013698628,-5.287671232876713,0.0,32.0
2019-10-02 01:45:00+00:00,0.0,0.0,-58.666666666666664,-5.333333333333333,0.0,32.0
2019-10-02 01:50:00+00:00,0.0,0.0,-58.44594594594594,-5.54054054054054,0.0,32.0
2019-10-02 01:55:00+00:00,0.0,0.0,-58.54054054054052,-5.459459459459462,0.0,32.0
2019-10-02 02:00:00+00:00,0.0,0.0,-58.579710144927525,-5.27536231884058,0.0,32.0
2019-10-02 02:05:00+00:00,0.0,0.0,-58.59459459459459,-5.4459459459459465,0.0,32.0
2019-10-02 02:10:00+00:00,0.0,0.0,-58.66216216216215,-5.445945945945944,0.0,32.0
2019-10-02 02:15:00+00:00,0.0,0.0,-58.45714285714286,-5.428571428571429,0.0,32.0
2019-10-02 02:20:00+00:00,0.0,0.0,-58.61111111111112,-5.430555555555556,0.0,32.0
2019-10-02 02:25:00+00:00,0.0,0.0,-58.571428571428584,-5.249999999999999,0.0,32.0
2019-10-02 02:40:00+00:00,0.0,0.0,-59.0,-6.0,0.0,32.0
2019-10-02 02:45:00+00:00,0.0,0.0,-58.54666666666666,-5.493333333333329,0.0,32.0
2019-10-02 02:50:00+00:00,0.0,0.0,-58.55405405405405,-5.2837837837837816,0.0,32.0
2019-10-02 02:55:00+00:00,0.0,0.0,-58.74647887323945,-5.408450704225353,0.0,32.0
2019-10-02 03:00:00+00:00,0.0,0.0,-58.47999999999997,-5.52,0.0,32.0
2019-10-02 03:05:00+00:00,0.0,0.0,-58.479452054794514,-5.397260273972602,0.0,32.0
2019-10-02 03:10:00+00:00,0.0,0.0,-58.626666666666665,-5.2799999999999985,0.0,32.0
2019-10-02 03:15:00+00:00,0.0,0.0,-58.27142857142857,-5.357142857142856,0.0,32.0
2019-10-02 03:20:00+00:00,0.0,0.0,-58.5,-5.459459459459459,0.0,32.0
2019-10-02 03:25:00+00:00,0.0,0.0,-58.440000000000026,-5.426666666666665,0.0,32.0
2019-10-02 03:30:00+00:00,0.0,0.0,-58.3,-5.371428571428569,0.0,32.0
2019-10-02 03:35:00+00:00,0.0,0.0,-58.405405405405425,-5.2837837837837816,0.0,32.0
2019-10-02 03:40:00+00:00,0.0,0.0,-58.486486486486484,-5.4054054054054035,0.0,32.0
2019-10-02 03:45:00+00:00,0.0,0.0,-57.91549295774647,-5.63380281690141,0.0,32.0
2019-10-02 03:50:00+00:00,0.0,0.0,-57.8,-5.6,0.0,32.0
2019-10-02 04:05:00+00:00,0.0,0.0,-58.0,-5.666666666666666,0.0,32.0
2019-10-02 04:10:00+00:00,0.0,0.0,-57.94666666666666,-5.613333333333333,0.0,32.0
2019-10-02 04:15:00+00:00,0.0,0.0,-57.97260273972602,-5.465753424657535,0.0,32.0
2019-10-02 04:20:00+00:00,0.0,0.0,-57.98571428571429,-5.500000000000002,0.0,32.0
2019-10-02 04:25:00+00:00,0.0,0.0,-57.94805194805195,-5.545454545454546,0.0,32.0
2019-10-02 04:30:00+00:00,0.0,0.0,-57.96000000000001,-5.5466666666666695,0.0,32.0
2019-10-02 04:35:00+00:00,0.0,0.0,-57.95652173913043,-5.492753623188407,0.0,32.0
2019-10-02 04:40:00+00:00,0.0,0.0,-57.87837837837838,-5.554054054054054,0.0,32.0
2019-10-02 04:45:00+00:00,0.0,0.0,-57.86666666666667,-5.493333333333333,0.0,32.0
2019-10-02 04:50:00+00:00,0.0,0.0,-57.86301369863015,-5.52054794520548,0.0,32.0
2019-10-02 04:55:00+00:00,0.0,0.0,-57.99999999999999,-5.527027027027028,0.0,32.0
2019-10-02 05:00:00+00:00,0.0,0.0,-58.02597402597404,-5.532467532467534,0.0,32.0
2019-10-02 05:05:00+00:00,0.0,0.0,-57.743243243243235,-5.594594594594594,0.0,32.0
2019-10-02 05:10:00+00:00,0.0,0.0,-57.80263157894737,-5.605263157894738,0.0,32.0
2019-10-02 05:15:00+00:00,0.0,0.0,-57.75,-5.592105263157894,0.0,32.0
2019-10-02 05:20:00+00:00,0.0,0.0,-59.05479452054796,-5.397260273972601,0.0,32.0
2019-10-02 05:25:00+00:00,0.0,0.0,-60.293333333333344,-5.306666666666666,0.0,32.0
2019-10-02 05:30:00+00:00,0.0,0.0,-60.597402597402606,-5.09090909090909,0.0,32.0
2019-10-02 05:35:00+00:00,0.0,0.0,-59.8,-5.186666666666667,0.0,32.0
2019-10-02 05:40:00+00:00,0.0,0.0,-60.71232876712327,-5.273972602739725,0.0,32.0
2019-10-02 05:45:00+00:00,0.0,0.0,-60.80263157894738,-5.11842105263158,0.0,32.0
2019-10-02 05:50:00+00:00,0.0,0.0,-60.64,-5.240000000000001,0.0,32.0
2019-10-02 05:55:00+00:00,0.0,0.0,-60.3150684931507,-5.232876712328768,0.0,32.0
2019-10-02 06:00:00+00:00,0.0,0.0,-60.44155844155845,-5.1558441558441555,0.0,32.0
2019-10-02 06:05:00+00:00,0.0,0.0,-60.40000000000002,-5.119999999999999,0.0,32.0
2019-10-02 06:10:00+00:00,0.0,0.0,-60.108108108108105,-5.148648648648651,0.0,32.0
2019-10-02 06:15:00+00:00,0.0,0.0,-60.14285714285714,-5.259740259740259,0.0,32.0
2019-10-02 06:20:00+00:00,0.0,0.0,-60.7236842105263,-5.157894736842108,0.0,32.0
2019-10-02 06:25:00+00:00,0.0,0.0,-60.72602739726027,-5.15068493150685,0.0,32.0
2019-10-02 06:30:00+00:00,0.0,0.0,-60.80263157894736,-5.250000000000001,0.0,32.0
2019-10-02 06:35:00+00:00,0.0,0.0,-60.81578947368422,-5.0657894736842115,0.0,32.0
2019-10-02 06:40:00+00:00,0.0,0.0,-60.698630136986296,-5.095890410958905,0.0,32.0
2019-10-02 06:45:00+00:00,0.0,0.0,-60.14285714285713,-5.298701298701297,0.0,32.0
2019-10-02 06:50:00+00:00,0.0,0.0,-60.733333333333334,-5.266666666666664,0.0,32.0
2019-10-02 06:55:00+00:00,0.0,0.0,-60.52054794520548,-5.178082191780822,0.0,32.0
2019-10-02 07:00:00+00:00,0.0,0.0,-60.14285714285714,-5.1558441558441555,0.0,32.0
2019-10-02 07:05:00+00:00,0.0,0.0,-60.72727272727272,-5.1948051948051965,0.0,32.0
2019-10-02 07:10:00+00:00,0.0,0.0,-59.945205479452056,-5.219178082191779,0.0,32.0
2019-10-02 07:15:00+00:00,0.0,0.0,-60.65789473684209,-5.249999999999999,0.0,32.0
2019-10-02 07:20:00+00:00,0.0,0.0,-61.14666666666667,-5.1866666666666665,0.0,32.0
2019-10-02 07:25:00+00:00,0.0,0.0,-60.71621621621622,-5.22972972972973,0.0,32.0
2019-10-02 07:30:00+00:00,0.0,0.0,-61.040000000000006,-5.199999999999999,0.0,32.0
2019-10-02 07:35:00+00:00,0.0,0.0,-60.85897435897437,-5.115384615384617,0.0,32.0
2019-10-02 07:40:00+00:00,0.0,0.0,-61.71232876712328,-5.17808219178082,0.0,32.0
2019-10-02 07:45:00+00:00,0.0,0.0,-62.20779220779221,-5.233766233766232,0.0,32.0
2019-10-02 07:50:00+00:00,0.0,0.0,-61.4025974025974,-5.194805194805195,0.0,32.0
2019-10-02 07:55:00+00:00,0.0,0.0,-61.45333333333333,-5.200000000000002,0.0,32.0
2019-10-02 08:00:00+00:00,0.0,0.0,-61.52564102564102,-5.2051282051282035,0.0,32.0
2019-10-02 08:05:00+00:00,0.0,0.0,-61.28,-5.173333333333335,0.0,32.0
2019-10-02 08:10:00+00:00,0.0,0.0,-61.38095238095239,-5.174603174603175,0.0,32.0
2019-10-02 08:30:00+00:00,0.0,0.0,-61.31818181818182,-5.181818181818182,0.0,32.0
2019-10-02 08:35:00+00:00,0.0,0.0,-60.842105263157876,-5.144736842105263,0.0,32.0
2019-10-02 08:40:00+00:00,0.0,0.0,-60.57333333333333,-5.226666666666664,0.0,32.0
2019-10-02 08:45:00+00:00,0.0,0.0,-60.87671232876711,-5.3013698630137,0.0,32.0
2019-10-02 08:50:00+00:00,0.0,0.0,-61.55844155844156,-5.259740259740261,0.0,32.0
2019-10-03 13:35:00+00:00,0.0,0.0,-65.01333333333334,-5.200000000000001,0.0,32.0
2019-10-03 13:40:00+00:00,0.0,0.0,-65.0909090909091,-5.090909090909091,0.0,32.0
2019-10-03 13:45:00+00:00,0.0,0.0,-64.88311688311688,-5.1688311688311686,0.0,32.0
2019-10-03 13:50:00+00:00,0.0,0.0,-64.95890410958904,-5.123287671232877,0.0,32.0
2019-10-03 13:55:00+00:00,0.0,0.0,-64.9358974358974,-5.230769230769229,0.0,32.0
2019-10-03 14:00:00+00:00,0.0,0.0,-64.6933333333333,-5.173333333333332,0.0,32.0
2019-10-03 14:05:00+00:00,0.0,0.0,-65.12328767123289,-5.10958904109589,0.0,32.0
2019-10-03 14:10:00+00:00,0.0,0.0,-65.07894736842107,-5.078947368421053,0.0,32.0
2019-10-03 14:15:00+00:00,0.0,0.0,-64.67999999999999,-5.18,0.0,32.0
2019-10-03 14:35:00+00:00,0.0,0.0,-63.573770491803266,-5.2950819672131155,0.0,32.0
2019-10-03 14:40:00+00:00,0.0,0.0,-63.506493506493506,-5.129870129870133,0.0,32.0
2019-10-03 14:45:00+00:00,0.0,0.0,-63.72368421052631,-5.328947368421055,0.0,32.0
2019-10-03 14:50:00+00:00,0.0,0.0,-61.56000000000001,-5.226666666666665,0.0,32.0
2019-10-03 14:55:00+00:00,0.0,0.0,-60.8961038961039,-5.090909090909092,0.0,32.0
2019-10-03 15:00:00+00:00,0.0,0.0,-60.666666666666664,-5.119999999999999,0.0,32.0
2019-10-03 15:05:00+00:00,0.0,0.0,-60.643835616438366,-5.424657534246574,0.0,32.0
2019-10-03 15:10:00+00:00,0.0,0.0,-60.802631578947356,-5.289473684210523,0.0,32.0
2019-10-03 15:15:00+00:00,0.0,0.0,-61.03999999999999,-5.239999999999998,0.0,32.0
2019-10-03 15:20:00+00:00,0.0,0.0,-62.346666666666685,-5.386666666666668,0.0,32.0
2019-10-03 15:25:00+00:00,0.0,0.0,-62.226666666666674,-5.426666666666665,0.0,32.0
2019-10-03 15:30:00+00:00,0.0,0.0,-62.22077922077923,-5.31168831168831,0.0,32.0
2019-10-03 15:35:00+00:00,0.0,0.0,-62.21917808219179,-5.2465753424657535,0.0,31.97260273972602
2019-10-03 15:40:00+00:00,0.0,0.0,-61.0,-5.0,0.0,32.0
2019-10-03 15:55:00+00:00,0.0,0.0,-64.10000000000001,-5.166666666666667,0.0,31.0
2019-10-03 16:00:00+00:00,0.0,0.0,-63.50666666666667,-5.360000000000001,0.0,31.30666666666667
2019-10-03 16:05:00+00:00,0.0,0.0,-62.805194805194795,-5.31168831168831,0.0,31.67532467532467
2019-10-03 16:10:00+00:00,0.0,0.0,-63.36986301369862,-5.383561643835615,0.0,31.684931506849303
2019-10-03 16:15:00+00:00,0.0,0.0,-63.578947368421055,-5.4605263157894735,0.0,31.421052631578952
2019-10-03 16:20:00+00:00,0.0,0.0,-62.48000000000001,-5.426666666666664,0.0,31.133333333333333
2019-10-03 16:25:00+00:00,0.0,0.0,-60.712328767123275,-5.342465753424654,0.0,31.986301369863014
2019-10-03 16:30:00+00:00,0.0,0.0,-60.73684210526315,-5.2631578947368425,0.0,32.0
2019-10-03 16:35:00+00:00,0.0,0.0,-60.189189189189186,-5.283783783783784,0.0,32.0
2019-10-03 16:40:00+00:00,0.0,0.0,-61.068493150684944,-5.493150684931505,0.0,32.0
2019-10-03 16:45:00+00:00,0.0,0.0,-60.99999999999999,-5.276315789473684,0.0,32.0
2019-10-03 16:50:00+00:00,0.0,0.0,-60.97368421052633,-5.276315789473685,0.0,32.0
2019-10-03 16:55:00+00:00,0.0,0.0,-61.013888888888864,-5.333333333333334,0.0,32.0
2019-10-03 17:00:00+00:00,0.0,0.0,-61.386666666666684,-5.306666666666666,0.0,32.0
2019-10-03 17:05:00+00:00,0.0,0.0,-61.27631578947367,-5.578947368421055,0.0,32.0
